POS	lemma	word
CD	one	one
IN	of	of
DT	the	the
RBS	most	most
JJ	exciting	exciting
NNS	development	developments
IN	in	in
NNP	Detroit	Detroit
NNP	DIADetroit	DIADetroit
VBZ	aim	aims
TO	to	to
VB	increase	increase
JJ	public	public
NN	engagement	engagement
IN	on	on
DT	the	the
NNS	grounds	grounds
DT	the	The
NN	dia	DIA
NNS	s	s
NNP	Detroit	Detroit
NNP	Film	Film
NNP	Theatre	Theatre
VBZ	present	presents
NNP	Philippe	Philippe
NNP	Van	Van
NNP	Leeuw	Leeuw
NNP	s	s
JJ	harrowing	harrowing
NN	drama	drama
IN	in	In
NNP	Syria	Syria
NNP	April	April
CD	20	20
CD	22	22
VBP	learn	Learn
JJR	more	more
CC	and	and
NNP	https	https
NN	t	t
NNP	co	co
NNP	x4dFhfBBkF	x4dFhfBBkF
NN	rt	RT
NN	techtowndetroit	techtowndetroit
PRP	we	We
VBP	know	know
EX	there	there
VBZ	be	s
DT	some	some
NNP	Detroit	Detroit
NNP	Star	Star
NNP	Wars	Wars
NNS	fan	fans
WP	who	who
VBP	be	are
VBG	count	counting
IN	down	down
DT	the	the
NNS	day	days
IN	until	until
DT	this	this
NN	diadetroit	DIADetroit
NN	exhibit	exhibit
VBZ	open	opens
NNP	http	http
NNP	Star	Star
NNP	Wars	Wars
CC	and	and
DT	the	the
NN	power	Power
IN	of	of
NN	costume	Costume
VBZ	open	opens
MD	may	May
CD	20	20
IN	at	at
DT	the	the
NN	dia	DIA
NN	starwarsatdia	StarWarsatDIA
NNS	starwarscostume	StarWarsCostumes
VBZ	http	https
NN	t	t
NNP	co	co
NNP	WsDBE5PYCX	WsDBE5PYCX
VB	look	Look
WP	who	who
VBD	stop	stopped
IN	by	by
DT	the	the
NN	dia	DIA
NN	today	today
NN	roaminggnome	RoamingGnome
NN	visitdetroit	VisitDetroit
NN	itsgotime	ItsGOtime
NN	detroititsgotime	DetroitItsGOtime
NNP	VanGogh	VanGogh
NNP	https	https
NN	t	t
NNP	co	co
VBD	hiakcufn	hiakcuFnEd
JJ	allenwdillard	AllenWDillard
NN	rt	RT
NN	salvadorsalort	SalvadorSalort
NNS	latino	Latinos
VBP	have	have
JJ	deep	deep
NNS	root	roots
IN	in	in
NNP	Detroit	Detroit
PRP$	its	its
NN	history	history
CC	and	and
PRP$	its	its
NN	success	success
IN	in	In
PRP$	my	my
NNP	April	April
NN	director	Director
NNS	s	s
NN	letter	Letter
PRP	I	I
VBP	highlight	highlight
NNP	LouisAgui	LouisAgui
NNP	Don	Don
NN	t	t
VBP	miss	miss
DT	the	the
JJ	italian	Italian
NN	film	Film
NN	festival	Festival
WDT	which	which
VBZ	kick	kicks
RP	off	off
NN	tonight	tonight
IN	in	in
DT	the	the
NN	dia	DIA
NNS	s	s
NNP	Detroit	Detroit
NNP	Film	Film
NNP	Theatre	Theatre
NN	admission	Admission
VBZ	be	is
JJ	free	free
NNS	http	https
NN	t	t
NNP	co	co
NNP	VyB1kXJyAY	VyB1kXJyAY
NNP	MLK50	MLK50
NNPS	https	https
NN	t	t
NNP	co	co
NNP	nYpGqZ9PGO	nYpGqZ9PGO
JJ	earth2_mike	earth2_mike
RB	unfortunately	Unfortunately
PRP	you	you
VBD	win	won
NN	t	t
VB	be	be
JJ	able	able
TO	to	to
VB	try	try
IN	on	on
DT	the	the
NNS	costume	costumes
CC	but	but
PRP	you	you
RB	ll	ll
VB	be	be
JJ	able	able
TO	to	to
VB	get	get
DT	a	an
RB	up	up
JJ	close	close
NN	look	look
NN	v	V
NNS	http	https
NN	t	t
NNP	co	co
NN	jfhszw4hbp	JfHSzW4Hbp
NN	sglabdetroit	SGLabDetroit
NN	midtowndetroit	MidtownDetroit
NNS	thanks	Thanks
IN	for	for
DT	the	the
NN	shout	shout
IN	out	out
NN	today	Today
DT	the	the
NNP	DIA	DIA
VBD	announce	announced
IN	with	with
NN	midtowndetroit	MidtownDetroit
DT	a	a
NN	design	design
NN	competition	competition
TO	to	to
VB	transform	transform
DT	the	the
NN	museum	museum
NNS	s	s
NNP	exterior	exterior
NNS	grounds	grounds
IN	into	into
DT	a	a
NNP	https	https
NN	t	t
NNP	co	co
NNP	UqhWHJKDLC	UqhWHJKDLC
JJ	legendary	Legendary
NN	mc5	MC5
NN	guitarist	guitarist
NNP	Wayne	Wayne
NNP	Kramer	Kramer
VBZ	lead	leads
DT	a	a
NN	band	band
IN	of	of
DT	all	all
NN	star	star
NNP	Detroit	Detroit
NNS	musician	musicians
VBG	include	including
NNP	Dennis	Dennis
NNP	Coffey	Coffey
NNP	Robert	Robert
NNP	B	B
NNPS	https	https
NN	t	t
NNP	co	co
NNP	Ol7dvTlRZJ	Ol7dvTlRZJ
NN	rt	RT
NNS	sitesexhibit	sitesExhibits
JJ	last	Last
NN	show	show
DT	this	this
VBZ	be	is
VB	do	Do
RB	not	not
VB	miss	miss
DT	the	the
JJ	final	final
NN	opportunity	opportunity
TO	to	to
VB	see	see
NNS	starwarscostume	StarWarsCostumes
IN	in	in
DT	the	the
JJ	last	last
NN	stop	stop
IN	on	on
DT	this	this
JJ	nationwide	nationwide
NN	tour	tour
VB	join	Join
PRP	we	us
IN	for	for
DT	the	the
DT	the	the
CD	2018	2018
NN	dr	Dr
NNP	Coleman	Coleman
NNP	Mopper	Mopper
NN	memorial	Memorial
NN	lecture	lecture
NNP	Guido	Guido
NNP	Reni	Reni
DT	the	The
NN	success	Success
CC	and	and
NN	failure	Failure
IN	of	of
DT	the	the
JJ	italian	Italian
NN	r	R
NNS	http	https
NN	t	t
NNP	co	co
NNP	OGfk1IBYGV	OGfk1IBYGV
NN	rt	RT
NN	salvadorsalort	SalvadorSalort
NN	stop	Stop
IN	by	by
TO	to	to
VB	explore	explore
CC	and	and
VB	learn	learn
IN	about	about
DT	the	the
JJ	creative	creative
NNS	contribution	contributions
IN	of	of
DT	these	these
JJ	rich	rich
JJ	diverse	diverse
NNS	culture	cultures
NN	admission	Admission
VBZ	be	is
JJ	free	free
IN	for	for
NNP	re	re
NNP	April	April
VBZ	be	is
JJ	arabamericanheritagemonth	ArabAmericanHeritageMonth
NN	visit	Visit
PRP$	we	our
NNS	gallery	galleries
VBN	dedicate	dedicated
TO	to	to
NNS	art	arts
IN	of	of
DT	the	the
JJ	ancient	ancient
NNP	Middle	Middle
NNP	East	East
NNP	ancient	ancient
NNP	Egyp	Egyp
NNPS	https	https
NN	t	t
NNP	co	co
NNP	Gk5SJFSUwi	Gk5SJFSUwi
NNP	PlayBallDIA	PlayBallDIA
NNPS	https	https
NN	t	t
NNP	co	co
NNP	QKIT6dGxLV	QKIT6dGxLV
PRP	we	We
RB	highly	highly
VBP	encourage	encourage
NNS	visitor	visitors
TO	to	to
VB	purchase	purchase
NNS	ticket	tickets
TO	to	to
VB	star	Star
NNS	war	Wars
CC	and	and
DT	the	the
NN	power	Power
IN	of	of
NN	costume	Costume
RB	ahead	ahead
IN	of	of
NN	time	time
NNS	http	https
NN	t	t
NNP	co	co
NNP	EKobCus5NY	EKobCus5NY
NN	rt	RT
NN	salvadorsalort	SalvadorSalort
PRP$	we	Our
JJ	young	young
NNS	visitor	visitors
NNP	Dario	Dario
NNP	Escobar	Escobar
NNP	new	new
NN	artwork	artwork
JJ	urban	Urban
NN	landscape	Landscape
IN	for	for
NN	playballdia	PlayBallDIA
NN	diadetroit	DIADetroit
DT	the	The
NNS	art	Arts
NN	amp	amp
NN	amp	amp
NNS	sport	Sports
VBP	come	come
TO	to	to
NN	rt	RT
IN	freep_film_fest	Freep_Film_Fest
DT	the	The
JJ	legendary	legendary
NN	waynekramer	waynekramer
VBZ	be	is
VBG	come	coming
TO	to	to
NN	diadetroit	DIADetroit
NNS	s	s
NNP	Detroit	Detroit
NNP	Film	Film
NNP	Theatre	Theatre
NNP	April	April
CD	13	13
IN	during	during
NN	freepfilmfest	FreepFilmFest
VBP	enter	Enter
IN	for	for
DT	a	a
NNP	Detroit	Detroit
NN	battle	battle
NN	rapper	rapper
NNP	Marv	Marv
NNP	Won	Won
VBZ	have	has
DT	a	a
NN	moment	moment
IN	with	with
NNP	Vincent	Vincent
NNP	van	van
NNP	Gogh	Gogh
NNP	s	s
NN	self	Self
NN	portrait	Portrait
NN	vincentvangogh	VincentvanGogh
NNP	VanGogh	VanGogh
NNP	https	https
NN	t	t
NNP	co	co
NN	yi3xapkxtr	yI3xAPkxtr
IN	while	While
IN	in	in
NNP	Paris	Paris
IN	between	between
CD	1886	1886
CC	and	and
CD	1888	1888
NN	van	Van
NNP	Gogh	Gogh
VBD	lighten	lightened
PRP$	he	his
NN	palette	palette
IN	under	under
DT	the	the
NN	influence	influence
IN	of	of
DT	the	the
NNS	impressionist	Impressionists
PRP	he	He
VBZ	http	https
NN	t	t
NNP	co	co
NNP	y3St7nIStd	y3St7nIStd
NN	rt	RT
VBG	midwestlive	MidwestLiving
PRP$	we	Our
NN	guide	guide
TO	to	to
CD	36	36
NNS	hour	hours
IN	in	in
NN	visitdetroit	VisitDetroit
NN	puremichigan	PureMichigan
VBZ	http	https
NN	t	t
NNP	co	co
NNP	VWROvfK5gz	VWROvfK5gz
NN	diadetroit	DIADetroit
NN	easternmarket	EasternMarket
VBZ	http	https
NN	t	t
NNP	co	co
NNP	Io	Io
NNP	maiainmi	maiainmi
NN	rt	RT
NN	crainsdetroit	crainsdetroit
DT	no	No
NN	rain	rain
NN	delay	delay
IN	at	at
DT	the	the
NN	dia	DIA
NN	today	today
PRP	it	it
VBD	report	reported
DT	a	a
JJ	huge	huge
NN	bump	bump
IN	in	in
NN	attendance	attendance
IN	as	as
PRP	it	it
VBD	open	opened
DT	the	the
NN	play	Play
NN	ball	Ball
NN	baseball	Baseball
IN	at	at
DT	the	the
NN	dia	DIA
NN	womenshistorymonth	WomensHistoryMonth
VBZ	be	is
RB	not	not
RB	over	over
RB	yet	yet
MD	can	Can
PRP	you	you
VB	name	name
NNS	5womenartist	5womenartists
VB	be	Be
JJ	sure	sure
TO	to	to
VB	add	add
NNP	Rachel	Rachel
NNP	Ruysch	Ruysch
TO	to	to
PRP$	you	your
NN	list	list
NN	image	Image
VBZ	http	https
NN	t	t
NNP	co	co
NNP	0mVdbg1DDw	0mVdbg1DDw
NN	rt	RT
NN	beckjason	beckjason
IN	for	For
NNS	fan	fans
RB	already	already
NN	downtown	downtown
IN	with	with
DT	no	no
NN	game	game
TO	to	to
VB	watch	watch
DT	the	the
NN	play	Play
NN	ball	Ball
NN	exhibit	exhibit
IN	of	of
JJ	rare	rare
NN	baseball	baseball
NNS	card	cards
CC	and	and
NNS	memorabilia	memorabilia
VBZ	be	is
IN	on	on
NN	displ	displ
NN	cityofdetroit	CityofDetroit
NNS	thanks	Thanks
IN	for	for
DT	the	the
NN	shout	shout
IN	out	out
NN	rt	RT
NN	cityofdetroit	CityofDetroit
RB	just	Just
IN	because	because
NNP	OpeningDay	OpeningDay
VBZ	have	has
VBN	be	been
VBN	postpone	postponed
JJ	doesn	doesn
NN	t	t
VB	mean	mean
PRP	you	you
MD	can	can
NN	t	t
RB	still	still
VB	celebrate	celebrate
DT	the	the
NN	beginning	beginning
IN	of	of
NN	baseball	baseball
NN	season	season
NNP	Che	Che
NN	rt	RT
NN	leedevito	leedevito
NN	attn	Attn
NNS	detroittiger	DetroitTigers
NNS	fan	fans
IN	since	since
NN	openingday	OpeningDay
VBD	get	got
VBN	rain	rained
IN	out	out
PRP	you	you
MD	should	should
VB	head	head
IN	over	over
TO	to	to
DT	the	the
NN	diadetroit	DIADetroit
TO	to	to
VB	check	check
RP	out	out
DT	the	the
NN	museum	museum
NN	cuofm	CUofM
VBZ	juliehind	juliehinds
NN	freep	freep
PRP$	we	Our
NN	beer	beer
VBZ	be	is
RB	way	way
JJR	less	less
IN	than	than
CD	10	10
NNS	juliehind	juliehinds
NN	freep	freep
NN	admission	Admission
TO	to	to
VB	play	Play
NN	ball	Ball
VBZ	be	is
JJ	free	free
IN	for	for
NNS	resident	residents
IN	of	of
NNP	Wayne	Wayne
NNP	Oakland	Oakland
CC	and	and
NNP	Macomb	Macomb
DT	the	The
NN	dia	DIA
VBZ	be	is
JJ	open	open
IN	until	until
CD	4	4
NN	p	p
NN	m	m
NN	today	today
NN	rt	RT
NN	salvadorsalort	SalvadorSalort
NN	playballdia	PlayBallDIA
VBZ	be	is
RB	now	now
JJ	open	open
IN	in	In
DT	the	the
NN	spirit	spirit
IN	of	of
DT	the	the
JJ	ancient	Ancient
JJ	greek	Greek
NNP	Olympic	Olympic
NNPS	Games	Games
NNP	DIADetroit	DIADetroit
MD	will	will
VB	be	be
DT	a	a
NN	venue	venue
TO	to	to
VB	celebrate	celebrate
NN	th	th
NN	rt	RT
NNS	juliehind	juliehinds
IN	if	If
PRP	you	you
NNP	re	re
IN	in	in
NNP	Detroit	Detroit
IN	for	for
VBN	rain	rained
RP	out	out
NNS	tiger	Tigers
VBG	open	opening
NN	day	day
DT	this	this
NN	diadetroit	DIADetroit
NN	baseball	baseball
NN	exhibit	exhibit
VBZ	be	is
DT	a	a
RB	seriously	seriously
NN	fun	fun
JJ	alternative	alternative
EX	there	There
VBZ	be	s
DT	no	no
NN	rain	rain
NN	delay	delay
IN	at	at
DT	the	the
NN	dia	DIA
NN	play	Play
NN	ball	Ball
NN	baseball	Baseball
IN	at	at
DT	the	the
NN	dia	DIA
VBZ	be	is
RB	now	now
JJ	open	open
VB	join	Join
PRP	we	us
IN	in	in
VBG	celebrate	celebrating
NNP	America	America
NNS	s	s
NNP	pa	pa
NNPS	https	https
NN	t	t
NNP	co	co
NNP	MPAlvfGD2P	MPAlvfGD2P
NN	rt	RT
NN	salvadorsalort	SalvadorSalort
DT	a	A
JJ	fantastic	fantastic
NN	evening	evening
VBG	celebrate	celebrating
DT	the	the
NN	opening	opening
IN	of	of
NN	play	Play
NN	ball	Ball
NN	baseball	Baseball
IN	at	at
DT	the	the
NN	dia	DIA
NNS	thanks	Thanks
TO	to	to
NN	e	E
NNP	Powell	Powell
NNP	Miller	Miller
IN	for	for
VBG	share	sharing
NN	rt	RT
NN	hkrocafeller	HKRocafeller
NN	student	Student
NN	art	Art
DT	all	All
IN	of	of
DT	this	this
JJ	blackgirlmagic	BlackGirlMagic
VBZ	be	is
NN	courtesy	courtesy
IN	of	of
PRP$	we	our
NN	detroitk12	Detroitk12
NN	student	student
NNS	artist	artists
MD	can	Can
NN	t	t
VB	wait	wait
TO	to	to
VB	visit	visit
NN	diadetroit	DIADetroit
PRP	we	We
NNP	re	re
NN	proud	proud
TO	to	to
VB	display	display
NNP	Kimberly	Kimberly
NNP	s	s
NNP	work	work
IN	along	along
IN	with	with
DT	that	that
IN	of	of
JJ	other	other
JJ	dpscd	DPSCD
NNS	student	students
IN	in	in
DT	the	the
JJ	81st	81st
JJ	annual	annual
NNP	Detroit	Detroit
NNP	Public	Public
NNP	https	https
NN	t	t
NNP	co	co
NNP	GNQMokjnpB	GNQMokjnpB
NN	rt	RT
NN	ynhnx	ynhnx
EX	there	there
VBP	be	are
CD	767	767
NNS	student	students
IN	at	at
DT	the	the
NNP	detroit	detroit
NNP	institute	institute
IN	of	of
NNP	art	art
NN	today	today
PRP	they	they
VBP	be	are
VBG	visit	visiting
IN	for	for
JJ	free	free
CC	and	and
DT	the	the
NN	museum	museum
VBZ	reimburse	reimburses
PRP$	they	their
NN	transp	transp
NN	play	Play
NN	ball	Ball
NN	baseball	Baseball
IN	at	at
DT	the	the
NN	dia	DIA
VBZ	be	is
JJ	free	free
IN	for	for
NNS	resident	residents
IN	of	of
NNP	Wayne	Wayne
NNP	Oakland	Oakland
CC	and	and
NNP	Macomb	Macomb
NNS	county	counties
VB	catch	Catch
DT	this	this
NN	home	home
NN	run	run
NN	e	e
NNS	http	https
NN	t	t
NNP	co	co
NNP	VnI7VCeCeb	VnI7VCeCeb
NN	rt	RT
NN	sglabdetroit	SGLabDetroit
IN	while	While
DT	the	the
NN	science	Science
IN	of	of
NN	grief	Grief
NN	team	team
NN	catch	catch
IN	after	after
PRP$	they	their
NN	allnighter	allnighter
PRP	we	we
VBP	have	ve
VBD	get	got
DT	a	a
JJ	huge	huge
VB	thank	thank
PRP	you	you
TO	to	to
DT	all	all
NN	community	community
NNS	partner	partners
IN	per	per
IN	in	In
NN	partnership	partnership
IN	with	with
NN	sglabdetroit	SGLabDetroit
DT	the	the
NN	dia	DIA
VBZ	present	presents
DT	the	The
NN	science	Science
IN	of	of
NN	grief	Grief
DT	a	a
CD	14	14
NN	hour	hour
NN	community	community
NN	conversation	conversation
CC	and	and
NN	perf	perf
NNS	http	https
NN	t	t
NNP	co	co
NNP	XofNofVG8p	XofNofVG8p
NN	rt	RT
NN	salvadorsalort	SalvadorSalort
VBG	head	Heading
TO	to	to
DT	the	the
DT	the	The
NNP	Village	Village
NNP	Club	Club
IN	in	in
NNP	Bloomfield	Bloomfield
NNP	Hills	Hills
IN	for	for
PRP$	my	my
JJ	next	next
NN	director	Director
NNS	s	s
VBD	cut	Cut
NN	talk	talk
IN	on	on
NNP	April	April
CD	12	12
IN	at	at
CD	7	7
NN	p	p
NN	m	m
PRP	it	It
VBZ	be	s
JJ	free	free
DT	a	an
DT	the	The
NN	dia	DIA
VBZ	showcase	showcases
NNS	hundred	hundreds
IN	of	of
JJ	imaginative	imaginative
NNS	work	works
VBN	create	created
IN	by	by
NNP	Detroit	Detroit
NNP	Public	Public
NNP	Schools	Schools
NNP	Community	Community
NNP	District	District
NNS	student	students
IN	in	in
NN	th	th
NNS	http	https
NN	t	t
NNP	co	co
NNP	Sd15Ps2IBh	Sd15Ps2IBh
PRP	you	You
VBP	don	don
NN	t	t
VBP	want	want
TO	to	to
VB	miss	miss
DT	these	these
NNS	performance	performances
JJ	free	Free
IN	for	for
NNP	Wayne	Wayne
NNP	Oakland	Oakland
CC	and	and
NNP	Macomb	Macomb
NNP	County	County
NNS	resident	residents
NNS	http	https
NN	t	t
NNP	co	co
NNP	ZyTqYFj3HP	ZyTqYFj3HP
NN	rt	RT
VBD	sglabdetroit	SGLabDetroit
DT	the	The
NN	science	Science
IN	of	of
NN	grief	Grief
VBZ	be	is
RB	tonight	tonight
IN	at	at
DT	the	the
NNP	Detroit	Detroit
NNP	Film	Film
NNP	Theatre	Theatre
NN	diadetroit	DIADetroit
IN	for	For
NN	info	info
CC	and	and
NNS	update	updates
IN	about	about
DT	this	this
JJ	powerful	powerful
NN	space	space
DT	the	The
JJ	81st	81st
JJ	annual	annual
NNP	Detroit	Detroit
NNP	Public	Public
NNP	Schools	Schools
NNP	Community	Community
NNP	District	District
NNP	Student	Student
NNP	Exhibition	Exhibition
VBZ	open	opens
NNP	April	April
CD	14	14
NN	admission	Admission
VBZ	be	is
JJ	free	free
IN	for	for
NNP	https	https
NN	t	t
NNP	co	co
NN	z3lwcoqm7j	z3lwCoQM7J
NN	zeeinthedee	zeeinthedee
NN	arabamericanmus	ArabAmericanMus
RB	unfortunately	Unfortunately
PRP$	we	our
NNS	screening	screenings
IN	of	of
IN	in	In
IN	between	Between
VBD	take	took
NN	place	place
IN	between	between
NNP	March	March
CD	16	16
CC	and	and
CD	18	18
PRP	you	You
NNPS	https	https
NN	t	t
NNP	co	co
NNP	os6u9PwfSC	os6u9PwfSC
NN	rt	RT
RB	macombdaily	macombdaily
JJ	diadetroit	DIADetroit
NN	exhibit	exhibit
NN	star	Star
NNS	war	Wars
CC	and	and
DT	the	the
NN	power	Power
IN	of	of
DT	the	the
NN	costume	Costume
VBZ	offer	offers
NNS	fan	fans
DT	a	a
JJ	unique	unique
NN	perspective	perspective
NNS	http	https
NN	t	t
NNP	co	co
NNP	2XIUthrx03	2XIUthrx03
NNP	htt	htt
NN	rt	RT
NN	cityofdetroit	CityofDetroit
NN	love	Love
NN	star	Star
NNS	war	Wars
NN	diadetroit	DIADetroit
VBZ	be	is
VBG	host	hosting
DT	a	a
VBG	travel	traveling
NN	exhibition	exhibition
IN	of	of
NNS	costume	costumes
IN	from	from
DT	the	the
JJ	popular	popular
NN	film	film
NN	series	series
VBG	start	starting
MD	may	May
CD	20	20
EX	there	There
VBP	be	are
DT	a	a
JJ	few	few
NNS	day	days
VBD	leave	left
TO	to	to
VB	submit	submit
PRP$	you	your
NN	dia	DIA
NN	volunteer	volunteer
NN	application	application
PRP	we	We
NNP	re	re
VBG	seek	seeking
NN	gallery	Gallery
NN	service	Service
NN	gallery	Gallery
NNP	Informat	Informat
NNP	https	https
NN	t	t
NNP	co	co
NNP	dsLlz3qVER	dsLlz3qVER
NNP	StarWarsatDIA	StarWarsatDIA
NNP	StarWarsCostumes	StarWarsCostumes
NNPS	https	https
NN	t	t
NNP	co	co
NNP	FMVPJkmDjb	FMVPJkmDjb
VB	join	Join
PRP	we	us
NNPS	https	https
NN	t	t
NNP	co	co
NNP	xxCVYIR1I9	xxCVYIR1I9
NNPS	metrotimes	metrotimes
VBD	sit	sat
RP	down	down
IN	with	with
NN	award	award
VBG	win	winning
NN	poet	poet
NN	tmillerpoetry	Tmillerpoetry
WP	who	who
MD	will	will
VB	host	host
DT	the	The
NN	science	Science
IN	of	of
NN	grief	Grief
DT	a	a
CD	14	14
NN	hour	hour
NNS	communus	communi
VBZ	http	https
NN	t	t
NNP	co	co
NNP	J7qWoXuMsG	J7qWoXuMsG
NNP	MrsGowersArtist	MrsGowersArtist
VB	come	Come
VB	see	see
PRP	we	us
RB	again	again
RB	soon	soon
JJ	ccainlms	ccainlms
NNS	larsonm	LarsonMS
NNS	tsdthinker	tsdthinkers
NNS	thanks	Thanks
IN	for	for
VBG	learn	learning
IN	with	with
PRP	we	us
NNS	pontiacart	PontiacArts
JJ	great	Great
VB	find	find
NN	rt	RT
NNS	local4new	Local4News
NNP	Detroit	Detroit
NNP	Institute	Institute
IN	of	of
NNS	art	Arts
TO	to	to
NN	host	host
VBG	travel	traveling
NN	star	Star
NNS	war	Wars
NN	costume	costume
NN	exhibit	exhibit
VBZ	http	https
NN	t	t
NNP	co	co
NNP	Aodo9DiB49	Aodo9DiB49
NN	diadetroit	DIADetroit
NN	cityofdetroit	CityofDetroit
NNS	thanks	Thanks
JJ	happy	Happy
NN	birthday	birthday
TO	to	to
PRP	we	us
NNPS	https	https
NN	t	t
NNP	co	co
NNP	C60HQySB7I	C60HQySB7I
NNP	TONIGHT	TONIGHT
NNP	RackhamChoir	RackhamChoir
VBZ	perform	performs
NNP	Richard	Richard
NNP	Einhorn	Einhorn
NNP	s	s
NNS	voice	Voices
IN	of	of
JJ	light	Light
VBG	accompany	accompanying
DT	a	a
NN	screening	screening
NNP	Carl	Carl
NN	th	Th
NNP	Dreyer	Dreyer
NNP	s	s
NNP	fil	fil
NNPS	https	https
NN	t	t
NNP	co	co
NNP	ZL6lC2MIFt	ZL6lC2MIFt
NNP	Don	Don
NN	t	t
NNP	miss	miss
NNP	WayneKramer	WayneKramer
CC	and	and
DT	the	The
NNS	kollaborator	Kollaborators
NN	trioreenactment	TrioReenactment
NN	funk4ever	funk4ever
NN	denniscoffeydet	DennisCoffeyDET
NNP	April	April
CD	13	13
IN	at	at
DT	the	the
NN	dia	DIA
NNS	s	s
