POS	lemma	word
NNPS	https	https
NN	t	t
NNP	co	co
NNP	JROusVgF7C	JROusVgF7C
NN	today	TODAY
IN	at	at
CD	6	6
CD	00	00
NN	stop	Stop
IN	by	by
IN	for	for
DT	a	a
NN	gallery	gallery
NN	tour	tour
VBN	present	presented
IN	in	in
JJ	american	American
NN	sign	Sign
NN	language	Language
JJ	free	Free
TO	to	to
NN	il	IL
NNS	resident	residents
VBZ	http	https
NN	t	t
NNP	co	co
NNP	RoXBlCIpMU	RoXBlCIpMU
JJ	happy	Happy
NN	birthday	birthday
TO	to	to
DT	the	the
JJ	french	French
NN	painter	painter
NNP	Louis	Louis
NNP	Anquetin	Anquetin
VB	see	See
DT	a	An
JJ	elegant	Elegant
NN	woman	Woman
IN	at	at
DT	the	the
NNP	lys	lys
NNP	e	e
NNP	Montmartre	Montmartre
IN	on	on
NN	view	view
IN	in	in
NN	gall	Gall
NNS	http	https
NN	t	t
NNP	co	co
NNP	Sdifk6PFh0	Sdifk6PFh0
NN	today	TODAY
IN	at	at
CD	6	6
CD	00	00
NN	lecture	Lecture
CD	thirteen	Thirteen
NNS	way	Ways
IN	of	of
VBG	look	Looking
IN	at	at
NN	abstraction	Abstraction
VB	explore	Explore
DT	the	the
JJ	modern	modern
CC	and	and
JJ	contemporary	contemporary
NN	art	art
IN	of	of
NNP	Asia	Asia
NNP	https	https
NN	t	t
NNP	co	co
NNP	38r5NenQu4	38r5NenQu4
NN	today	TODAY
IN	at	at
CD	6	6
CD	00	00
VB	join	Join
PRP	we	us
IN	for	for
DT	a	a
NN	lecture	lecture
IN	with	with
NNP	photographer	photographer
CC	and	and
NNP	MacFellow	MacFellow
NNP	LaToya	LaToya
NNP	Ruby	Ruby
NNP	Frazier	Frazier
NNP	Free	Free
TO	to	to
NN	il	IL
NNS	resident	residents
VBZ	http	https
NN	t	t
NNP	co	co
NNP	LTpmaagSnl	LTpmaagSnl
NNP	TBT	TBT
DT	a	A
JJ	snowy	snowy
NN	night	night
IN	at	at
DT	the	the
NNP	Art	Art
NNP	Institute	Institute
CD	1913	1913
NNP	https	https
NN	t	t
NNP	co	co
NNP	BuK51ygCox	BuK51ygCox
RB	now	NOW
IN	on	ON
NN	view	VIEW
DT	this	This
JJ	little	little
NN	monkey	monkey
VBZ	be	is
DT	a	a
NN	chimp	chimp
IN	off	off
DT	the	the
JJ	old	old
NN	block	block
VB	see	See
JJ	simian	Simian
NN	mother	Mother
CC	and	and
NN	child	Child
VBN	make	made
IN	in	in
JJ	13th	13th
NN	century	century
NNP	Ind	Ind
NNP	https	https
NN	t	t
NNP	co	co
NNP	vJIjKtp3AB	vJIjKtp3AB
NNP	FEBRUARY	FEBRUARY
CD	24	24
NN	dive	Dive
RB	deep	deep
IN	into	into
CD	1960s	1960s
NNP	Brazil	Brazil
IN	with	with
DT	the	the
JJ	legendary	legendary
JJ	psychedelic	psychedelic
NN	pop	pop
NN	group	group
NN	os	Os
NNS	mutante	Mutantes
IN	after	After
NN	dark	Dark
NN	xtra	Xtra
NNP	Lou	Lou
NNP	https	https
NN	t	t
NNP	co	co
NNP	5uR6K9knVh	5uR6K9knVh
NNP	TimandraHarknes	TimandraHarknes
JJ	nice	Nice
NN	work	work
DT	this	This
NN	piece	piece
VBZ	complement	complements
DT	the	the
NN	elephant	Elephant
NN	mask	Mask
IN	from	from
NN	c	C
NN	te	te
NN	d	d
NN	ivoire	Ivoire
RB	quite	quite
RB	well	well
RB	now	Now
IN	on	on
NN	view	view
NNS	http	https
NN	t	t
NNP	co	co
NN	l5n6mwpvzj	l5N6MWpvzJ
NN	jotaycla	jotaycla
UH	hi	Hi
RB	sometimes	sometimes
DT	both	both
PRP	we	We
VBP	don	don
NN	t	t
RB	always	always
NN	stream	stream
NN	record	record
CC	but	but
PRP	it	it
VBZ	be	s
JJ	good	good
TO	to	to
VB	know	know
WRB	when	when
EX	there	there
VBZ	be	s
DT	a	an
NN	interest	interest
PRP	I	I
VBP	ll	ll
VB	pass	pass
PRP$	you	your
NN	suggestion	suggestion
IN	along	along
NN	tomorrow	TOMORROW
IN	at	at
CD	6	6
CD	00	00
NN	lecture	Lecture
CD	thirteen	Thirteen
NNS	way	Ways
IN	of	of
VBG	look	Looking
IN	at	at
NN	abstraction	Abstraction
VB	explore	Explore
DT	the	the
JJ	modern	modern
CC	and	and
JJ	contemporary	contemporary
NN	art	art
IN	of	of
NNP	Asia	Asia
NNP	https	https
NN	t	t
NNP	co	co
NNP	Wgb5BvbEsz	Wgb5BvbEsz
NN	tomorrow	TOMORROW
IN	at	at
CD	6	6
CD	00	00
NN	stop	Stop
IN	by	by
IN	for	for
DT	a	a
NN	gallery	gallery
NN	tour	tour
VBN	present	presented
IN	in	in
NN	asl	ASL
IN	with	with
NNP	voice	voice
NN	interpretation	interpretation
JJ	free	Free
TO	to	to
NN	il	IL
NNS	resident	residents
VBZ	http	https
NN	t	t
NNP	co	co
NNP	txGjQwcxQh	txGjQwcxQh
VBG	close	CLOSING
NNP	SUNDAY	SUNDAY
NN	ink	Ink
IN	on	on
NN	paper	Paper
JJ	japanese	Japanese
JJ	monochromatic	Monochromatic
NNS	work	Works
JJ	japanese	Japanese
NN	printmaking	printmaking
IN	from	from
DT	the	the
JJ	17th	17th
TO	to	to
JJ	20th	20th
NNP	century	century
NNP	https	https
NN	t	t
NNP	co	co
NNP	VdWAaYgC2S	VdWAaYgC2S
NN	rt	RT
NN	_	_
NN	rachelterry	RachelTerry
NN	_	_
PRP	I	I
MD	can	can
RB	almost	almost
VB	hear	hear
DT	the	the
JJ	dark	dark
NNS	wave	waves
VBG	splash	splashing
IN	on	on
DT	the	the
NNS	rock	rocks
NNP	George	George
NNP	Inness	Inness
DT	a	A
JJ	marine	Marine
CD	1874	1874
NNP	artinstitutechi	artinstitutechi
VBG	paint	painting
NN	art	art
NN	h	h
NN	rt	RT
NN	culturetype	CultureType
NNP	Feb	Feb
CD	2	2
NNP	Gwendolyn	Gwendolyn
NNP	Brooks	Brooks
IN	at	at
CD	100	100
CD	5	5
JJ	black	Black
NNP	Pulitzer	Pulitzer
NNS	poet	poets
VBP	celebrate	celebrate
NNP	Rita	Rita
NN	dove	Dove
NNP	Yusef	Yusef
NNP	Komunyakaa	Komunyakaa
NNP	artinstitutechi	artinstitutechi
VBZ	http	https
NN	tomorrow	TOMORROW
IN	at	at
CD	6	6
CD	00	00
VB	join	Join
PRP	we	us
IN	for	for
DT	a	a
NN	lecture	lecture
IN	with	with
NNP	photographer	photographer
CC	and	and
NNP	MacFellow	MacFellow
NNP	LaToya	LaToya
NNP	Ruby	Ruby
NNP	Frazier	Frazier
NNP	Free	Free
TO	to	to
NN	il	IL
NNS	resident	residents
VBZ	http	https
NN	t	t
NNP	co	co
NN	mg7sqmf5um	mg7sQmf5Um
RB	now	NOW
IN	on	ON
NN	view	VIEW
DT	the	The
NN	leap	Leap
IN	of	of
DT	the	the
NN	rabbit	Rabbit
CD	1911	1911
IN	by	by
DT	the	the
JJ	portuguese	Portuguese
JJ	modernist	Modernist
NNP	Amadeo	Amadeo
IN	de	de
NNP	Souza	Souza
NNP	Cardoso	Cardoso
VB	see	See
DT	the	the
NN	painting	painting
IN	on	on
NNP	https	https
NN	t	t
NNP	co	co
NNP	zKzxlhXlEn	zKzxlhXlEn
NNP	THURSDAY	THURSDAY
IN	at	at
CD	6	6
CD	00	00
VB	join	Join
PRP	we	us
IN	for	for
DT	a	a
NN	lecture	lecture
JJ	free	free
TO	to	to
NN	il	IL
NNS	resident	residents
CD	thirteen	Thirteen
NNS	way	Ways
IN	of	of
VBG	look	Looking
IN	at	at
NN	abstraction	Abstraction
NNS	http	https
NN	t	t
NNP	co	co
NNP	kPf4ngoclG	kPf4ngoclG
VBG	come	COMING
RB	soon	SOON
NN	h	H
NNP	lio	lio
NNP	Oiticica	Oiticica
TO	to	To
VB	organize	Organize
NN	delirium	Delirium
DT	the	The
NN	artist	artist
WDT	that	that
VBD	inspire	inspired
NNP	Brazil	Brazil
NNP	s	s
NNP	Tropic	Tropic
NNP	lia	lia
NNP	movement	movement
VBZ	open	Opens
CD	2	2
CD	1	1
NN	https	https
NN	t	t
NNP	co	co
NNP	h0lqYTBxFr	h0lqYTBxFr
NNP	THURSDAY	THURSDAY
IN	at	at
CD	6	6
CD	00	00
NN	stop	Stop
IN	by	by
IN	for	for
DT	a	a
NN	gallery	gallery
NN	tour	tour
VBN	present	presented
IN	in	in
NN	asl	ASL
IN	with	with
NNP	voice	voice
NN	interpretation	interpretation
JJ	free	Free
TO	to	to
NN	il	IL
NNS	resident	residents
VBZ	http	https
NN	t	t
NNP	co	co
NNP	GfbWTUhDP5	GfbWTUhDP5
RB	now	NOW
IN	on	ON
NN	view	VIEW
JJ	ancient	Ancient
JJ	andean	Andean
NNS	ruler	rulers
VBD	wear	wore
NNP	golden	golden
NN	attire	attire
JJ	such	such
IN	as	as
DT	this	this
NN	bird	bird
VBD	pattern	patterned
NN	breastplate	breastplate
WRB	when	when
VBG	preside	presiding
IN	over	over
NNP	https	https
NN	t	t
NNP	co	co
NNP	CiU50As58m	CiU50As58m
DT	every	Every
JJ	new	new
NN	painting	painting
VBZ	be	is
IN	like	like
VBG	throw	throwing
PRP	myself	myself
IN	into	into
DT	the	the
NN	water	water
IN	without	without
VBG	know	knowing
WRB	how	how
TO	to	to
VB	swim	swim
JJ	happy	Happy
NN	birthday	birthday
TO	to	to
NNP	accomplis	accomplis
NNP	https	https
NN	t	t
NNP	co	co
NNP	69j6DCnrWu	69j6DCnrWu
NNP	THURSDAY	THURSDAY
IN	at	at
CD	6	6
CD	00	00
VB	join	Join
PRP	we	us
IN	for	for
DT	a	a
NN	lecture	lecture
IN	with	with
NNP	photographer	photographer
CC	and	and
NNP	MacFellow	MacFellow
NNP	LaToya	LaToya
NNP	Ruby	Ruby
NNP	Frazier	Frazier
NNP	Free	Free
TO	to	to
NN	il	IL
NNS	resident	residents
VBZ	http	https
NN	t	t
NNP	co	co
NNP	hQvWGXXcOu	hQvWGXXcOu
NNP	Hark	Hark
NNP	Free	Free
NNP	Winter	Winter
NNS	weekday	Weekdays
VBP	continue	continue
IN	at	at
DT	the	the
NNP	Art	Art
NNP	Institute	Institute
IN	with	with
JJ	free	free
NN	admission	admission
DT	all	all
NN	day	day
IN	for	for
NNP	Illinois	Illinois
NNS	resident	residents
RB	now	now
NN	th	th
NNS	http	https
NN	t	t
NNP	co	co
NNP	tIQ8xf9qbf	tIQ8xf9qbf
CD	2017	2017
VBZ	celebrate	celebrates
DT	the	the
NN	year	Year
IN	of	of
DT	the	the
NN	rooster	Rooster
CC	and	and
VBZ	mark	marks
DT	the	the
JJ	fifth	fifth
NN	year	year
IN	of	of
JJ	festive	festive
NN	programming	programming
IN	at	at
DT	the	the
NN	museum	museum
NN	blog	BLOG
VBZ	http	https
NN	t	t
NNP	co	co
NNP	33H27j4Fm7	33H27j4Fm7
NN	spring	Spring
VBZ	be	is
VBG	come	coming
RB	just	Just
DT	a	a
NN	sneak	sneak
NN	peek	peek
IN	of	of
WP	what	what
TO	to	to
VB	see	see
IN	at	at
DT	the	the
NNP	Art	Art
NNP	Institute	Institute
IN	on	on
DT	the	the
NN	dawn	dawn
IN	of	of
DT	the	the
JJ	vernal	Vernal
NNS	equinox	Equinox
VBZ	http	https
NN	t	t
NNP	co	co
NNP	DyajLr97zV	DyajLr97zV
VB	find	Find
JJ	select	select
NNP	wall	wall
NNP	art	art
NN	jewelry	jewelry
NN	apparel	apparel
NN	home	home
NNP	d	d
NNP	cor	cor
NN	amp	amp
NN	amp	amp
RBR	more	more
IN	at	at
CD	40	40
IN	off	off
NN	w	w
DT	the	the
NN	museum	Museum
NN	shop	Shop
NNS	s	s
JJ	online	online
NN	winter	Winter
NN	sale	Sale
NNP	SHOP	SHOP
NNP	https	https
NN	t	t
NNP	co	co
NNP	9Duv9KIUnF	9Duv9KIUnF
NN	rt	RT
NN	roricmcc	roricmcc
PRP	I	I
VBD	need	needed
TO	to	to
VB	escape	escape
IN	into	into
NN	art	art
NN	today	today
CC	and	and
VB	see	see
NNS	other	others
VBG	do	doing
DT	the	the
JJ	same	same
VB	thank	Thank
PRP	you	you
NNP	artinstitutechi	artinstitutechi
NNP	Chicago	Chicago
NNP	https	https
NN	t	t
NNP	co	co
NNP	FrbwP1c2	FrbwP1c2
NN	rt	RT
NN	tylerlhough	tylerLhough
WDT	what	What
DT	a	a
NN	treat	treat
TO	to	to
VB	see	see
NNP	Gustave	Gustave
NNP	Caillebotte	Caillebotte
NNP	s	s
JJ	initial	initial
NN	sketch	sketch
IN	of	of
PRP$	he	his
NN	painting	painting
NNP	Paris	Paris
NNP	Street	Street
NNP	Rainy	Rainy
NNP	Day	Day
NNP	artinstitutechicago	artinstitutechicago
DT	a	a
NN	bridgeportintl	BridgeportIntl
NNS	thanks	Thanks
IN	for	for
DT	the	the
NN	info	info
PRP	it	It
VBZ	be	s
JJ	much	much
VBN	appreciate	appreciated
PRP	I	I
VBP	have	ve
VBN	alert	alerted
PRP$	we	our
NN	staff	staff
CC	and	and
PRP	we	we
MD	will	will
VB	make	make
JJ	sure	sure
DT	the	the
NN	door	door
VBZ	be	is
VBG	operate	operating
RB	properly	properly
IN	thx	Thx
NNP	FEBRUARY	FEBRUARY
CD	24	24
IN	after	After
JJ	dark	Dark
NN	xtra	Xtra
JJ	loud	Loud
NN	dive	Dive
RB	deep	deep
IN	into	into
CD	1960s	1960s
NNP	Brazil	Brazil
NNP	w	w
DT	the	the
JJ	legendary	legendary
JJ	psychedelic	psychedelic
NN	pop	pop
NN	group	group
NN	os	Os
NNS	mutante	Mutantes
VBZ	http	https
NN	t	t
NNP	co	co
NNP	FNc242bNgN	FNc242bNgN
DT	the	The
RB	still	still
MD	must	must
VB	tease	tease
IN	with	with
DT	the	the
NN	promise	promise
IN	of	of
DT	a	a
NN	story	story
DT	the	the
NN	viewer	viewer
IN	of	of
PRP	it	it
VBZ	itch	itches
TO	to	to
VB	be	be
VBN	tell	told
JJ	happy	Happy
NN	birthday	birthday
TO	to	to
NNP	Cindy	Cindy
PRP	she	She
VBZ	http	https
NN	t	t
NNP	co	co
NNP	kN2ZWlyUSZ	kN2ZWlyUSZ
NN	today	TODAY
IN	at	at
CD	6	6
CD	00	00
VB	join	Join
PRP	we	us
IN	for	for
DT	a	a
NN	conversation	conversation
IN	on	on
NNP	Chicago	Chicago
NNP	s	s
NNP	rich	rich
NN	history	history
IN	of	of
JJ	public	public
NN	sculpture	sculpture
JJ	free	Free
TO	to	to
NN	il	IL
NNS	resident	residents
VBZ	http	https
NN	t	t
NNP	co	co
NNP	HBXqyvat1E	HBXqyvat1E
NN	rt	RT
NN	justericsmith	justericsmith
NN	o	O
NN	miro	Miro
NN	museumselfie	museumselfie
IN	at	at
NNP	artinstitutechi	artinstitutechi
NNP	https	https
NN	t	t
NNP	co	co
NNP	ZrDRatH7JT	ZrDRatH7JT
NNP	TBT	TBT
CD	1922	1922
DT	a	A
JJ	lush	lush
NN	display	display
IN	at	at
DT	the	the
NNP	Art	Art
NNP	Institute	Institute
IN	for	for
DT	the	the
NN	exhibition	exhibition
NN	woman	Woman
NNS	s	s
NN	farm	Farm
CC	and	and
NN	garden	Garden
NN	association	Association
NN	landscape	Landscape
DT	a	an
NN	https	https
NN	t	t
NNP	co	co
NNP	FpMjFdXWSR	FpMjFdXWSR
NN	rt	RT
NN	sedefscorner	SedefsCorner
JJS	best	Best
NN	museumselfie	museumselfie
RB	ever	ever
PRP$	my	My
NN	niece	niece
CC	and	and
NN	nephew	nephew
NN	artinstitutechi	artinstitutechi
NN	happiness	happiness
NN	cc	cc
NN	cenkuygur	cenkuygur
NN	museumselfieday2017	MuseumSelfieDay2017
VBZ	http	https
NN	t	t
NNP	co	co
NN	rt	RT
NN	andydisco	AndyDisco
PRP$	my	My
CD	two	two
JJ	favorite	favorite
NN	museumselfie	museumselfie
NNS	pic	pics
NN	artinstitutechi	artinstitutechi
DT	this	this
NN	year	year
VBZ	http	https
NN	t	t
NNP	co	co
NNP	Hz7ShxBELU	Hz7ShxBELU
NN	rt	RT
NN	amerika108	amerika108
WDT	that	That
CD	one	one
NN	time	time
PRP	I	I
VBD	take	took
NN	julie_janis	Julie_Janis
TO	to	to
NN	artinstitutechi	artinstitutechi
CC	and	and
VBD	make	made
PRP	she	her
VB	pose	pose
IN	like	like
DT	the	the
NNS	painting	paintings
JJ	museumselfie	museumselfie
NN	loveyou	loveyou
NNS	http	https
NN	rt	RT
NN	lauraschhh	Lauraschhh
NNS	selfy	Selfies
DT	every	every
NN	day	day
NN	artinstitutechi	artinstitutechi
NN	museumselfieday2017	MuseumSelfieDay2017
VBZ	http	https
NN	t	t
NNP	co	co
NNP	kAmNjq4do5	kAmNjq4do5
NN	rt	RT
NN	deanhuberart	deanhuberart
IN	at	At
NNP	artinstitutechi	artinstitutechi
IN	for	for
NNP	museumselfie	museumselfie
NNP	https	https
NN	t	t
NNP	co	co
NNP	DsvdxW2LVV	DsvdxW2LVV
NN	rt	RT
NN	erikpatterson	erikpatterson
RB	just	Just
VBD	rediscover	rediscovered
DT	these	these
NN	everyone	Everyone
MD	should	should
VB	recreate	recreate
NN	ferrisbueller	FerrisBueller
WRB	when	when
VBG	visit	visiting
NN	artinstitutechi	artinstitutechi
WDT	that	THAT
VBZ	be	S
CD	2	2
IN	of	OF
PRP$	my	MY
NN	brother	BROTHER
VBG	come	COMING
RB	soon	SOON
VB	provoke	Provoke
NNP	Photography	Photography
IN	in	in
NNP	Japan	Japan
IN	between	between
NN	protest	Protest
CC	and	and
NN	performance	Performance
CD	1960	1960
CD	75	75
NN	opening	OPENING
NNP	JANUARY	JANUARY
CD	28	28
NNPS	https	https
NN	t	t
NNP	co	co
NNP	pOfwbwOiZe	pOfwbwOiZe
NNP	American	American
JJ	modernist	Modernist
NNS	depiction	depictions
IN	of	of
DT	the	the
NN	woman	woman
IN	as	as
NN	icon	icon
NNP	Josef	Josef
NNP	Stella	Stella
VBZ	be	s
DT	a	A
NN	vision	Vision
CC	and	and
NN	gaston	Gaston
NN	lachaise	Lachaise
NNS	s	s
NN	woman	Woman
NN	elevation	Elevation
VBZ	http	https
NN	t	t
NNP	co	co
NNP	g2HGtoK5QM	g2HGtoK5QM
JJ	happy	Happy
NN	museumselfieday	MuseumSelfieDay
NNS	thanks	Thanks
IN	for	for
VBG	share	sharing
PRP$	you	your
NNS	moment	moments
IN	in	in
DT	the	the
NNS	gallery	galleries
IN	with	with
PRP	we	us
NNPS	https	https
NN	t	t
NNP	co	co
NNP	JVk9maHV9F	JVk9maHV9F
NN	rt	RT
NN	champagnearie	champagnearie
PRP	I	I
VBD	feel	felt
IN	like	like
PRP	I	I
VBD	be	was
DT	the	the
NN	work	work
IN	of	of
NN	art	art
NN	artinstitutechi	artinstitutechi
NN	museumselfie	museumselfie
VBZ	http	https
NN	t	t
NNP	co	co
NNP	av0TiiFPUa	av0TiiFPUa
NN	rt	RT
NNP	EMVanHandel	EMVanHandel
NNP	Yay	Yay
PRP	it	it
VBZ	be	s
JJ	museumselfieday	MuseumSelfieDay
NN	love	Love
NNP	artinstitutechi	artinstitutechi
NNP	https	https
NN	t	t
NNP	co	co
NNP	dDzGdnThGN	dDzGdnThGN
NNP	JANUARY	JANUARY
CD	28	28
JJ	chinese	Chinese
JJ	new	New
NN	year	Year
NN	celebration	Celebration
NN	dance	Dance
NN	art	art
NNS	demonstration	demonstrations
NN	amp	amp
NN	amp	amp
NN	music	music
IN	by	by
DT	the	the
NNP	China	China
NNP	National	National
NNP	Peking	Peking
NNP	Opera	Opera
NNP	FRE	FRE
NNP	https	https
NN	t	t
NNP	co	co
NNP	mr3dEAg1C3	mr3dEAg1C3
NN	rt	RT
NN	eds314	eds314
NN	artinstitutechi	artinstitutechi
VBZ	http	https
NN	t	t
NNP	co	co
NNP	5OWKzZCf1p	5OWKzZCf1p
NN	rt	RT
NN	aschlaack473	aschlaack473
PRP	it	It
VBZ	be	s
JJ	museumselfieday	MuseumSelfieDay
CC	and	and
PRP$	my	my
NN	daughter	daughter
VBZ	love	loves
TO	to	to
VB	visit	visit
NN	artinstitutechi	artinstitutechi
CC	and	and
VB	check	check
RP	out	out
DT	the	the
JJ	asian	Asian
NN	collection	collection
NNS	http	https
NN	t	t
NNP	co	co
NNP	3l	3l
NN	today	Today
VBZ	be	is
JJ	museumselfieday	MuseumSelfieDay
NN	tag	Tag
PRP	we	us
IN	in	in
DT	a	a
NN	photo	photo
IN	from	from
PRP$	you	your
NN	visit	visit
TO	to	to
DT	the	the
NNP	Art	Art
NNP	Institute	Institute
PRP	we	We
VBP	ll	ll
NNP	retweet	retweet
PRP$	we	our
NNS	favorite	favorites
NNS	http	https
NN	t	t
NNP	co	co
NNP	aSb9XLdAcl	aSb9XLdAcl
NN	rt	RT
NN	rjstein	rjstein
JJ	super	Super
NN	article	article
IN	from	from
NN	artinstitutechi	artinstitutechi
IN	on	on
DT	the	The
NN	power	Power
IN	of	of
NNP	Applied	Applied
NNP	Data	Data
IN	for	for
NNS	museum	Museums
MD	must	must
VB	read	read
NNS	alliancelab	AllianceLabs
NNS	aamer	AAMers
NNS	http	https
NN	t	t
NN	c	c
NN	rt	RT
NN	videodatabank	VideoDataBank
DT	the	The
JJ	electric	Electric
NN	mirror	Mirror
VBG	reflect	Reflecting
IN	on	on
JJ	video	Video
NN	art	Art
IN	in	in
DT	the	the
CD	1970s	1970s
VBN	curate	curated
IN	by	by
NN	artinstitutechi	artinstitutechi
NN	farrellrob	farrellrob
RB	now	now
VBG	stream	streaming
NNS	http	https
NNP	SUNDAY	SUNDAY
NNP	Art	Art
NNP	Institute	Institute
NNS	member	members
VBP	be	are
VBN	invite	invited
TO	to	to
VB	join	join
PRP$	we	our
NN	member	Member
NN	yoga	Yoga
NN	class	Class
VBN	come	Come
IN	for	for
DT	the	the
NN	art	art
NN	namaste	namaste
IN	for	for
DT	the	the
NN	yoga	yoga
VBZ	http	https
NN	t	t
NNP	co	co
NNP	NTYsuy3RTW	NTYsuy3RTW
NNP	THURSDAY	THURSDAY
IN	at	at
CD	6	6
CD	00	00
VB	explore	Explore
NNP	Chicago	Chicago
NNS	s	s
JJ	rich	rich
NN	history	history
IN	of	of
JJ	public	public
NN	sculpture	sculpture
IN	in	in
DT	a	a
NN	conversation	conversation
JJ	free	free
TO	to	to
NN	il	IL
NNS	resident	residents
NNP	REGISTE	REGISTE
NNPS	https	https
NN	t	t
NNP	co	co
NNP	VNe2ckjJJ4	VNe2ckjJJ4
RB	now	NOW
JJ	open	OPEN
NNP	Rodney	Rodney
NNP	McMillian	McMillian
DT	a	a
JJ	great	great
NN	society	society
PRP$	we	Our
JJS	latest	latest
NN	show	show
VBZ	explore	explores
DT	the	the
JJ	last	last
NN	decade	decade
IN	of	of
DT	the	the
NNP	artist	artist
NNP	s	s
NNP	work	work
IN	in	in
NNP	video	video
NNP	https	https
NN	t	t
NNP	co	co
NNP	sDoEvV1OEU	sDoEvV1OEU
NN	rt	RT
NNP	joaniefaletto	joaniefaletto
NNP	Lichten	Lichten
NNP	sis	sis
IN	at	at
DT	the	the
NNP	artinstitutechi	artinstitutechi
NNPS	https	https
NN	t	t
NNP	co	co
NNP	6m7r8bBgLL	6m7r8bBgLL
NNP	TODAY	TODAY
NNP	King	King
NNP	Day	Day
NNP	Festival	Festival
VB	lift	Lift
DT	every	Every
NN	voice	Voice
VB	celebrate	Celebrate
NN	dr	Dr
NN	king	King
NNS	s	s
NN	legacy	legacy
NNP	w	w
NNP	art	art
VBG	make	making
NN	storytelling	storytelling
NN	amp	amp
NN	amp	amp
RBR	more	more
JJ	free	FREE
NNS	http	https
NN	t	t
NNP	co	co
NNP	aRL6fGaQeJ	aRL6fGaQeJ
DT	a	A
NN	message	message
IN	from	from
NNP	Martin	Martin
NNP	Luther	Luther
NNP	King	King
TO	to	to
DT	all	all
WP	who	who
VBP	make	make
CC	and	and
VBP	do	do
JJ	human	Human
NN	salvation	salvation
VBZ	lie	lies
IN	in	in
DT	the	the
NNS	hand	hands
IN	of	of
DT	the	the
RB	creatively	creatively
FW	mala	mala
FW	https	https
NN	t	t
NNP	co	co
NNP	XoR96h54o4	XoR96h54o4
NNP	chris88proctor	chris88proctor
JJ	sorry	Sorry
NNP	Chris	Chris
NNP	American	American
JJ	gothic	Gothic
VBZ	be	is
IN	in	in
NNP	Europe	Europe
IN	as	as
NN	part	part
IN	of	of
DT	the	the
NNP	America	America
CD	1930s	1930s
NN	exhibition	exhibition
PRP	it	It
MD	will	will
VB	be	be
RB	back	back
IN	on	on
NN	view	view
DT	this	this
NN	summer	summer
NN	rt	RT
NNP	cloboprotti	cloboprotti
NNP	Tesoros	Tesoros
IN	de	de
NNP	La	La
NNP	India	India
NNP	artinstitutechi	artinstitutechi
NNPS	https	https
NN	t	t
NNP	co	co
NNP	xtjvZauwTN	xtjvZauwTN
NN	rt	RT
NN	rosio117	RosiO117
VB	go	Go
VB	see	see
DT	the	the
NNP	Thorne	Thorne
NN	miniature	Miniature
NNS	room	Rooms
NNP	artinstitutechi	artinstitutechi
NNPS	https	https
NN	t	t
NNP	co	co
NNP	pV6VFx7Eka	pV6VFx7Eka
NNP	TOMORROW	TOMORROW
NNP	King	King
NNP	Day	Day
NNP	Festival	Festival
VB	lift	Lift
DT	every	Every
NN	voice	Voice
VB	celebrate	Celebrate
NN	dr	Dr
NN	king	King
NNS	s	s
NN	legacy	legacy
NNP	w	w
NNP	art	art
VBG	make	making
NN	storytelling	storytelling
NN	amp	amp
NN	amp	amp
RBR	more	more
JJ	fre	FRE
NNS	http	https
NN	t	t
NNP	co	co
NNP	jTp9WNMqZA	jTp9WNMqZA
NN	rt	RT
NNP	cloboprotti	cloboprotti
NNP	Tesoros	Tesoros
NNP	bizantinos	bizantinos
NNP	artinstitutechi	artinstitutechi
NNPS	https	https
NN	t	t
NNP	co	co
NNP	c2NxwQBAbH	c2NxwQBAbH
NNP	MONDAY	MONDAY
NNP	King	King
NNP	Day	Day
NNP	Festival	Festival
VB	lift	Lift
DT	every	Every
NN	voice	Voice
VB	celebrate	Celebrate
NN	dr	Dr
NN	king	King
NNS	s	s
NN	legacy	legacy
NN	museum	Museum
NN	admission	admission
VBZ	be	is
JJ	free	free
TO	to	to
NN	il	IL
NNS	resident	residents
VBZ	http	https
NN	t	t
NNP	co	co
NNP	czin9BTypm	czin9BTypm
JJ	real	Real
NNS	painter	painters
VBP	understand	understand
IN	with	with
DT	a	a
NN	brush	brush
IN	in	in
PRP$	they	their
NN	hand	hand
JJ	happy	Happy
NN	birthday	birthday
TO	to	to
DT	the	the
JJ	trailblazing	trailblazing
JJ	impressionist	Impressionist
NN	artist	artist
VB	be	Be
VBN	http	https
NN	t	t
NNP	co	co
NNP	KDHXy5EZP2	KDHXy5EZP2
NNP	John	John
NNP	Singer	Singer
NNP	Sargent	Sargent
NNP	s	s
NNS	portrait	portraits
VBP	have	have
VBN	captivate	captivated
NNS	audience	audiences
IN	for	for
IN	over	over
DT	a	a
NN	century	century
NN	article	ARTicle
VBZ	take	takes
DT	a	a
RBR	closer	closer
VB	look	look
NN	blog	BLOG
NNS	http	https
NN	t	t
NNP	co	co
NNP	ahu6FMa5Sx	ahu6FMa5Sx
NN	rt	RT
NN	lucaslivingston	lucaslivingston
NN	cicada	Cicada
IN	from	from
NNS	flower	Flowers
CC	and	and
NNS	insect	Insects
IN	by	by
NNP	artist	artist
NNS	sister	sisters
NNP	Chai	Chai
NNP	Zhenyi	Zhenyi
NN	amp	amp
NN	amp	amp
NNP	Chai	Chai
NNP	Jingyi	Jingyi
NNP	artinstitutechi	artinstitutechi
NNPS	https	https
NN	t	t
NNP	co	co
