type	entity
LOCATION	Egypt
LOCATION	Libya
LOCATION	Cyrene
LOCATION	Rome
PERSON	Helstone
PERSON	Donne
LOCATION	Jerusalem
PERSON	Malone
PERSON	Moses Barraclough
PERSON	Donne
PERSON	Sweeting
LOCATION	Dublin
LOCATION	Connaught
PERSON	Helstone
PERSON	Supplehough
LOCATION	Milldean
PERSON	Barraclough
PERSON	Supplehough
PERSON	Barraclough
PERSON	Hall
LOCATION	Boultby
PERSON	Malone
PERSON	Malone
PERSON	Moore
LOCATION	Stilbro
PERSON	Soh Malone
PERSON	Moore
PERSON	Moore
LOCATION	Stilbro
PERSON	Moore
LOCATION	Fieldhead Lane
PERSON	Pearson
PERSON	Armitage
PERSON	Sweeting
PERSON	Davy You
PERSON	Mike Hartley
PERSON	Mike
PERSON	Hall
PERSON	Moore
PERSON	Mike
PERSON	Moore
PERSON	Hall
PERSON	Mike
PERSON	Moore Mike
PERSON	Moore
PERSON	Hall
LOCATION	Yorkshire
PERSON	Moore
PERSON	Mike Hartley
PERSON	Sweeting
PERSON	Davy He
PERSON	Ezekiel
PERSON	Daniel
LOCATION	Nunnely Park
PERSON	Sweeting Davy
PERSON	Malone
ORGANIZATION	Saph
ORGANIZATION	Saph
ORGANIZATION	Saph
ORGANIZATION	Saph
PERSON	Davy
PERSON	Donne
PERSON	Malone
PERSON	Mike
PERSON	Philip Nunnely
PERSON	Mike
PERSON	Briarfield Mike
PERSON	Fieldhead
PERSON	Mike
PERSON	Daniel
PERSON	Malone
PERSON	Moore
LOCATION	Boultby
PERSON	Peter Should
PERSON	Messrs Sweeting
PERSON	Donne
PERSON	Davy Sweeting
PERSON	Joseph Donne
PERSON	Moore
PERSON	Peter Little David
PERSON	Joseph Malone
PERSON	Saul
PERSON	Malone
PERSON	Donne
PERSON	Moore
PERSON	Sweeting
LOCATION	Egypt
LOCATION	Philistines
PERSON	Donne Helstone
PERSON	Malone
PERSON	Moore
PERSON	Malone
LOCATION	Stilbro
ORGANIZATION	Briarfield Church
PERSON	Helstone
PERSON	Malone
PERSON	Malone
PERSON	Moore
PERSON	Sarah
ORGANIZATION	Gorgon
PERSON	Malone
PERSON	Malone
PERSON	Joe Scott
PERSON	Helstone
PERSON	Malone
PERSON	Malone
PERSON	Helstone
PERSON	Malone
PERSON	Malone
PERSON	Moore
PERSON	Sweeting
PERSON	Moore Sweeting Which
PERSON	Sykes
PERSON	Donne
PERSON	Moore
PERSON	Dora
PERSON	Dora
PERSON	Sweeting
PERSON	Dora
PERSON	Sweeting
PERSON	Malone
PERSON	David
PERSON	Sykes
PERSON	Christopher Sykes
PERSON	Sykes
PERSON	Moore
PERSON	Fieldhead
PERSON	Sykes
PERSON	Dora
PERSON	Wynns
PERSON	Armitage
PERSON	Ann Pearson
PERSON	Malone
LOCATION	Whinbury
PERSON	Sykes
PERSON	Pearson
PERSON	Moore
PERSON	Moore
PERSON	Hark
PERSON	Malone Helstone
PERSON	Malone
PERSON	Sykes
PERSON	Helstone
PERSON	Castlereagh
PERSON	Antichrist
PERSON	Moore
PERSON	Pearson
LOCATION	America
ORGANIZATION	Orders in Council
PERSON	Malone
PERSON	Moore
LOCATION	Whinbury
PERSON	Briarfield
PERSON	Malone
PERSON	Moore
PERSON	Malone
PERSON	Malone
PERSON	Moore
PERSON	Joe Scott
PERSON	Malone
PERSON	Sarah
PERSON	Malone
PERSON	Sweeting
PERSON	Moore
PERSON	Joe Scott
PERSON	Malone
LOCATION	Yorkshire
PERSON	Moore
PERSON	Robert G rard Moore
PERSON	G rard Moore
PERSON	Moore
LOCATION	Antwerp
ORGANIZATION	Yorkshire
PERSON	Moore
LOCATION	Antwerp
LOCATION	Antwerp
PERSON	Robert Moore
PERSON	Hortense G
PERSON	Constantine G
PERSON	Robert
PERSON	Moore
ORGANIZATION	Yorkshire
PERSON	Robert Moore
PERSON	Moore
ORGANIZATION	Yorkshire
LOCATION	Europe
LOCATION	England
PERSON	Napoleon
LOCATION	Milan
LOCATION	Berlin
LOCATION	France
LOCATION	America
ORGANIZATION	Yorkshire
LOCATION	Portugal Sicily
LOCATION	Briarfield
PERSON	Moore
PERSON	Moore
PERSON	Malone
PERSON	Malone Moore
PERSON	Chut
PERSON	Malone
PERSON	Moore
PERSON	Moore
PERSON	Joe Scott
PERSON	Joe Scott
PERSON	Moore
PERSON	Joe Scott No Joe Scott
ORGANIZATION	Murgatroyd Pighills Sykes No
PERSON	Moore
PERSON	Mr Moore
PERSON	Stilbro Moor
PERSON	Sarah
PERSON	Miln
PERSON	Moore
PERSON	Sarah
PERSON	Malone
PERSON	Moore
PERSON	Moore
PERSON	Tom
LOCATION	Boultby
PERSON	Moore
LOCATION	Stilbro Moor
PERSON	Joe Scott
PERSON	Helstone
PERSON	Tom
PERSON	Malone
PERSON	Peter Augustus
PERSON	Moore
LOCATION	Stilbro
PERSON	Moore
PERSON	Peter Augustus
PERSON	MR YORKE
PERSON	Messrs Helstone
PERSON	Moore
PERSON	Moore
LOCATION	Stilbro Moor
PERSON	Barraclough
PERSON	Cossack
PERSON	Helstone
PERSON	Moore
PERSON	Helstone
PERSON	Moore
PERSON	Helstone
PERSON	Bonaparte
LOCATION	England
LOCATION	Europe
PERSON	Helstone
PERSON	Moore
PERSON	Moore
LOCATION	Stilbro
PERSON	Moore
PERSON	Baal
LOCATION	Wellington
LOCATION	England
LOCATION	Wellington
PERSON	Bonaparte
PERSON	Bonaparte
LOCATION	Wellington
LOCATION	Wellington
LOCATION	England Wellington
PERSON	Ferdinand
LOCATION	Asiatic
LOCATION	Red Sea
PERSON	Don
PERSON	Moore
LOCATION	Libya
PERSON	Robert Moore
LOCATION	Israel
LOCATION	Israel
LOCATION	France
LOCATION	Israel
PERSON	Napoleon
PERSON	Moses Europe
LOCATION	Egypt
LOCATION	France
PERSON	Moore
LOCATION	Italy
LOCATION	Lodi
LOCATION	France
LOCATION	England
LOCATION	France
LOCATION	France
LOCATION	France
PERSON	Helstone
PERSON	Helstone
LOCATION	France
LOCATION	England
PERSON	Moore
PERSON	Joe Scott Ay ay
PERSON	Moore
PERSON	Joe Scott
PERSON	Yorke
LOCATION	Stilbro
PERSON	Nobbut
PERSON	Joe
PERSON	Joe
PERSON	Scott
PERSON	Yorke
PERSON	Gideon
PERSON	Helstone
PERSON	Helstone
LOCATION	Wellington
PERSON	Helstone
ORGANIZATION	Stilbro Courier
PERSON	Yorke
PERSON	Joe Scott
PERSON	Moore
PERSON	Moore
LOCATION	Helstone
PERSON	Yorke
PERSON	Yorke
LOCATION	Yorkshire
PERSON	Yorke
PERSON	Yorke
PERSON	Helstone
PERSON	Yorke
PERSON	Helstone
PERSON	Bob
PERSON	Moore
PERSON	Moore
PERSON	Robert Get
PERSON	Yorke
PERSON	Moore
PERSON	Helstone
PERSON	Moore
PERSON	Nay Robert
ORGANIZATION	Yorkshire
LOCATION	Antwerp
PERSON	Yorke
PERSON	Moore
PERSON	Yorke
PERSON	Yorke
LOCATION	Yorkshire
PERSON	MR YORKE
ORGANIZATION	Yorkshire
PERSON	Norman
PERSON	Yorke
PERSON	Moore
PERSON	Yorke
PERSON	Yorke
PERSON	Beelzebub
PERSON	Yorke
LOCATION	Piece Hall
PERSON	Hiram Yorke
PERSON	Hiram Yorkes
PERSON	Yorke
PERSON	Yorke
LOCATION	Yorkshire
PERSON	Yorke
PERSON	Yorke
LOCATION	Italy
LOCATION	Yorkshire
ORGANIZATION	Yorkshire
PERSON	Yorke
PERSON	Yorke
PERSON	Moore He
PERSON	Moore
LOCATION	Yorkshire
PERSON	Yorke
PERSON	Moore
PERSON	Moore
PERSON	Moore
PERSON	Robert
PERSON	Yorke
PERSON	Moore
PERSON	Yorke
PERSON	Helstone
PERSON	Yorke
PERSON	Madonna
PERSON	Mary Cave
PERSON	Helstone
LOCATION	Briarfield
PERSON	Mary
LOCATION	Miss Cave
PERSON	Helstone
PERSON	Yorke
PERSON	Helstone
PERSON	Mrs Helstone
PERSON	Yorke
PERSON	Mary Cave
PERSON	Helstone
PERSON	Yorke
PERSON	Mary Cave
PERSON	Yorke Had
PERSON	Yorke
PERSON	Robert Moore
PERSON	Helstone
PERSON	Yorke
PERSON	Yorke
PERSON	Pitt
PERSON	Perceval
LOCATION	England
PERSON	Helstone
PERSON	Yorke
PERSON	Yorke
PERSON	Mr Helstone
PERSON	Helstone
PERSON	Yorke
PERSON	Moore
PERSON	Yorke
PERSON	Moore
PERSON	Yorke
PERSON	Ye mun
PERSON	Deb
PERSON	Moore
PERSON	Moore
PERSON	Joe Scott
PERSON	Ye
PERSON	Joe
PERSON	Joseph You
PERSON	Bruce
LOCATION	Scotland
PERSON	Joe
LOCATION	France
LOCATION	Antwerp
PERSON	Holland
LOCATION	Antwerp
LOCATION	Amsterdam
PERSON	Joe
PERSON	Joe
PERSON	Anversoise
ORGANIZATION	Yorkshire
LOCATION	Yorkshire
PERSON	Joe
LOCATION	Belgium
PERSON	Joe
LOCATION	London
PERSON	Joe You
PERSON	Ye
PERSON	Yorke
PERSON	Christopher Sykes
PERSON	Peter Helstone
PERSON	Scott Ay
ORGANIZATION	Yorkshire
PERSON	Joe You
PERSON	Agar
PERSON	Joe
PERSON	Moore
PERSON	Joe Scott
PERSON	Moore
PERSON	Moore
PERSON	Joe
PERSON	Moore
PERSON	Moore
PERSON	Moore
PERSON	Moore
PERSON	Hortense Moore
PERSON	Moore
LOCATION	England
PERSON	Mademoiselle
PERSON	G rard Moore
PERSON	Robert
PERSON	Louis
PERSON	Robert He
LOCATION	England
PERSON	Hortense
PERSON	Louis
PERSON	Robert
LOCATION	Europe
PERSON	Robert
PERSON	Robert
ORGANIZATION	Quelle
ORGANIZATION	Quelle
PERSON	Sara
PERSON	Moore
LOCATION	England
PERSON	Sarah
PERSON	Moores
LOCATION	Antwerp
PERSON	Hortense
LOCATION	Antwerp
LOCATION	England
LOCATION	Mons
LOCATION	Leuze
LOCATION	Brussels
LOCATION	Paris
LOCATION	Mons
PERSON	Leuze
LOCATION	Rome
PERSON	Caroline Helstone Caroline
PERSON	Caroline
PERSON	Caroline
PERSON	Caroline
PERSON	Caroline
PERSON	Corneille
LOCATION	Racine
PERSON	Dieu
PERSON	Ere
LOCATION	Racine
PERSON	Corneille You
PERSON	Hortense
PERSON	Robert
PERSON	Robert
PERSON	Caroline
PERSON	Joe Scott
PERSON	Murgatroyd
PERSON	Yorke
PERSON	Yorke
PERSON	Robert
PERSON	Caroline
PERSON	Pearson
PERSON	Anne Pearson
PERSON	Caroline
LOCATION	Whinbury
PERSON	Hortense And
PERSON	Caroline
PERSON	Moore
PERSON	Robert
PERSON	Louis
PERSON	Yorke
PERSON	Robert
PERSON	Caroline What
PERSON	Hortense
PERSON	Lina You
PERSON	Caroline
ORGANIZATION	Yorkshire
PERSON	Caroline
PERSON	Robert
PERSON	Hortense
PERSON	Louis
LOCATION	Skyes
PERSON	Moore
PERSON	Caroline
PERSON	Robert
PERSON	Murgatroyd
PERSON	Caroline
PERSON	Mrs Ramsden
PERSON	Moore
PERSON	Hortense
PERSON	Moore
PERSON	Caroline
PERSON	Fred Murgatroyd
PERSON	Moore
PERSON	Hortense
PERSON	Caroline
PERSON	Mademoiselle Moore
PERSON	Caroline
PERSON	Caroline Helstone
PERSON	Moore
PERSON	Robert Louis
PERSON	Hortense Her
PERSON	Helstone
PERSON	Caroline
PERSON	Hortense
PERSON	Mdlle Moore
PERSON	Caroline
PERSON	Caroline
PERSON	Hortense
PERSON	Mademoiselle
PERSON	Caroline
PERSON	Hortense
PERSON	Robert
PERSON	Moore
PERSON	Caroline
PERSON	Hortense
PERSON	Mdlle Moore
PERSON	Robert
PERSON	Hortense
PERSON	Moore
PERSON	Yorke
PERSON	Caroline
LOCATION	England
PERSON	Hortense
PERSON	Moore
PERSON	Caroline
PERSON	Hortense
PERSON	Robert
PERSON	Mademoiselle
PERSON	Sarah
PERSON	Caroline
PERSON	Sarah
PERSON	Sarah
LOCATION	England
PERSON	Madame G rard Moore
PERSON	Caroline
PERSON	Caroline
PERSON	Caroline
PERSON	Hortense
PERSON	Caroline
PERSON	Caroline
PERSON	Hortense
PERSON	Moore
PERSON	Caroline
PERSON	Robert
PERSON	Caroline
PERSON	Mademoiselle
PERSON	Caroline
PERSON	Hortense G
PERSON	Caroline
PERSON	Caroline
PERSON	Moore
PERSON	Caroline
PERSON	Caroline
PERSON	Robert
PERSON	Sykes
PERSON	Yorke
LOCATION	Whinbury
PERSON	Mademoiselle Moore
PERSON	Sarah
PERSON	Caroline
PERSON	Sarah
PERSON	Sarah
PERSON	Sarah
PERSON	Murgatroyd
PERSON	Joe Scott
PERSON	Joe Scott
LOCATION	Stilbro
PERSON	Sarah
PERSON	Moore
PERSON	Caroline
PERSON	Moore
PERSON	Robert
PERSON	Caroline
PERSON	Moore
PERSON	Sarah
PERSON	Moore
PERSON	Robert
PERSON	Lina
PERSON	Robert
PERSON	Moore
PERSON	Lina
PERSON	Robert
PERSON	Lina Not
PERSON	Sarah
PERSON	Moore
PERSON	Helstone
PERSON	Sarah
PERSON	Hortense
PERSON	Caroline
PERSON	Robert
PERSON	Moore Quaker
PERSON	Caroline
PERSON	Caroline
PERSON	Robert
PERSON	Sarah
PERSON	Mademoiselle
PERSON	Sarah
ORGANIZATION	St Paul
LOCATION	Antwerp
PERSON	Moore
LOCATION	Antwerp
LOCATION	Antwerp
PERSON	Moore
LOCATION	Antwerp
LOCATION	England
PERSON	Hortense
PERSON	Hortense
PERSON	Caroline
PERSON	Hortense
PERSON	Caroline
LOCATION	Rome
PERSON	Mademoiselle G rard Moore
PERSON	Caroline
PERSON	Moore
PERSON	Robert
PERSON	Hortense
PERSON	Robert
PERSON	Robert
PERSON	William
PERSON	Hortense
PERSON	Caroline
PERSON	Shakespeare
PERSON	Shakespeare
PERSON	Robert
PERSON	Shakespeare
PERSON	Caroline
PERSON	Caroline
PERSON	Hortense Mr Moore
PERSON	Caroline
PERSON	Caius Marcius
PERSON	Caroline
PERSON	Marcius
PERSON	Tullus Aufidius
PERSON	Caroline
PERSON	Moore
PERSON	Caius Marcius Moore
PERSON	Caroline
LOCATION	Rome
PERSON	Aufidius
PERSON	Shakespeare
PERSON	Caroline
PERSON	Moore
PERSON	Robert
PERSON	Caroline
PERSON	Hortense
PERSON	Lina
PERSON	Hortense
PERSON	Caroline
PERSON	Moore
PERSON	Caroline
PERSON	Moore
PERSON	Lina
PERSON	Moore
PERSON	Sarah
PERSON	Helstone
PERSON	Caroline
PERSON	Hortense
PERSON	Robert
PERSON	Lina
PERSON	Robert
PERSON	Fanny
PERSON	Hortense
PERSON	Robert
PERSON	Caroline Helstone
PERSON	Caroline
PERSON	Robert
PERSON	Helstone
PERSON	Robert
PERSON	Robert
PERSON	Caroline
PERSON	Helstone
LOCATION	Briarfield
PERSON	Helstone
PERSON	Caroline
PERSON	Uncle
PERSON	Helstone
PERSON	Caroline
PERSON	Helstone
PERSON	Caroline
PERSON	Helstone
PERSON	Helstone
LOCATION	Peninsula
LOCATION	Wellington
PERSON	James Helstone Matthewson Helstone
PERSON	Rumours
PERSON	Helstone
PERSON	Caroline
PERSON	Helstone
PERSON	Caroline
PERSON	Helstone
PERSON	Caroline
PERSON	Fanny
PERSON	Robert
PERSON	Moore
LOCATION	Holland
PERSON	Robert She
PERSON	Robert
PERSON	Puir Mary Lee
PERSON	Mary
PERSON	Robin
PERSON	Robin
PERSON	Robin
PERSON	Caroline Helstone
PERSON	Robert Moore Robert
PERSON	Robert
PERSON	Robert
PERSON	Hortense
PERSON	Robert She
PERSON	Moore
PERSON	Fanny
PERSON	Robert For
PERSON	Robert
PERSON	Helstone
PERSON	Moore
PERSON	Malone
LOCATION	Briarfield Whinbury
PERSON	Donne
PERSON	Malone
PERSON	Sweeting
PERSON	Caroline
PERSON	Donne
PERSON	Malone
PERSON	Sweeting
PERSON	Donne
PERSON	Caroline
PERSON	Moore
ORGANIZATION	Fortune
PERSON	Fanny
PERSON	Mrs Sykes
PERSON	Caroline
LOCATION	Jericho
PERSON	Sykes
PERSON	Mary
PERSON	Harriet
PERSON	Hannah
PERSON	Caroline
PERSON	Mrs Sykes
PERSON	Mrs Sykes
PERSON	Sykes
PERSON	Sykes
PERSON	Caroline
PERSON	Mrs Sykes
PERSON	Sykes
PERSON	Caroline
PERSON	Mrs Sykes
PERSON	Mr Helstone
PERSON	Mary
PERSON	Caroline
LOCATION	Nunnely
PERSON	Caroline
PERSON	Robert
PERSON	Mary
PERSON	Hannah
PERSON	Langweilig
PERSON	Broadbent
PERSON	Hannah
PERSON	Harriet
PERSON	Helstone
PERSON	Broadbent
PERSON	Caroline
PERSON	Mrs Sykes
ORGANIZATION	Fanny
PERSON	Caroline Mr Sweeting
PERSON	Malone
PERSON	Caroline
PERSON	Helstone
PERSON	Fanny
PERSON	Eliza
PERSON	Eliza
PERSON	Caroline
PERSON	Fanny
LOCATION	Briarfield
PERSON	Eliza
PERSON	Heigh
PERSON	Robert
LOCATION	Yorkshire
PERSON	Eliza
PERSON	Malone
PERSON	Donne
PERSON	Donne
PERSON	Sweeting
ORGANIZATION	Helstone
PERSON	Malone
PERSON	Harriet
PERSON	Hannah Miss Mary
PERSON	Sweeting
PERSON	Mrs Sykes
PERSON	Donne
PERSON	Helstone
PERSON	Caroline
PERSON	Donne
PERSON	Malone
PERSON	Malone
PERSON	Moore
PERSON	Caroline
PERSON	Malone
PERSON	Donne
LOCATION	Briarfield
LOCATION	Yorkshire
PERSON	Donne
ORGANIZATION	Yorkshire
LOCATION	Yorkshire
PERSON	Donne
PERSON	Helstone
PERSON	Mary
PERSON	Mary
PERSON	Hannah
PERSON	Harriet
PERSON	Hannah
PERSON	Helstone
PERSON	Hannah
LOCATION	Lancashire
PERSON	Hannah
PERSON	Sweeting
PERSON	Mrs Sykes
PERSON	Mary
PERSON	Sykes
PERSON	Dora
PERSON	Dora
PERSON	David Sweeting
LOCATION	Nunnely
PERSON	Donne
PERSON	Caroline
PERSON	Hannah
PERSON	Donne
PERSON	Tut
PERSON	Donne
PERSON	Helstone
PERSON	Caroline
PERSON	Sweeting
PERSON	Harriet
PERSON	Malone
PERSON	Donne
PERSON	Malone
PERSON	Helstone
PERSON	Caroline
PERSON	Peter Augustus
PERSON	G rard Moore
PERSON	Caroline
PERSON	Hannah
PERSON	Mary
PERSON	Mrs Sykes
LOCATION	Nunnely
LOCATION	Whinbury Tired
PERSON	Sweeting
PERSON	Mrs Sykes
PERSON	Caroline
PERSON	Robert
PERSON	Robert
PERSON	Caroline
PERSON	Caroline
ORGANIZATION	Fanny
ORGANIZATION	Fanny
PERSON	Helstone
PERSON	Caroline
PERSON	Moore
PERSON	Fanny
PERSON	Caroline
PERSON	Moore
PERSON	Robert
PERSON	Sykes
PERSON	Pearson
PERSON	Robert
PERSON	Moore
LOCATION	Yorkshire
PERSON	Lina
PERSON	Don
PERSON	Lina
LOCATION	Providence
PERSON	Robert
PERSON	Robert You
PERSON	Louis
PERSON	Hortense
PERSON	Abel
PERSON	Caroline
PERSON	Robert
LOCATION	England
PERSON	Robert
PERSON	Moore
PERSON	Moore Caroline
PERSON	Helstone
PERSON	Robert
PERSON	Caroline
PERSON	Moore
LOCATION	Whinbury
PERSON	Hortense
PERSON	Joe Scott
PERSON	Henry Joe Scott
PERSON	Moore
PERSON	Moore
LOCATION	Gehenna However
PERSON	Joe Scott
PERSON	Moore
PERSON	Moore
PERSON	Moore
PERSON	Moore
PERSON	Malone
PERSON	Moore
PERSON	Moore
PERSON	Ye
PERSON	Ye
PERSON	Sykes
PERSON	Moore
PERSON	Helstone
PERSON	Harry Scott
PERSON	Helstone
PERSON	Moore
PERSON	Sugden
PERSON	Sugden
PERSON	Joe Scott
PERSON	Joe
PERSON	Helstone
PERSON	Joe You
PERSON	Barraclough
PERSON	Moore
PERSON	Moses
PERSON	Joe
PERSON	Joe T maister
PERSON	Sarah
PERSON	Moore
PERSON	Joe
PERSON	Helstone Howsiver Sarah
PERSON	Fred Murgatroyd
PERSON	Fred
PERSON	Moses
PERSON	Murgatroyd
PERSON	Moses
PERSON	Sarah
PERSON	Fred
PERSON	Barraclough
PERSON	Sugden
PERSON	Joe
PERSON	Moore
PERSON	Moses
PERSON	Murgatroyd
PERSON	Barraclough
PERSON	Moses
LOCATION	Stilbro Moor
PERSON	Sykes
LOCATION	Whinbury
PERSON	Helstone
PERSON	Sykes
PERSON	Moore
PERSON	Moore
PERSON	Moore
PERSON	Moore
PERSON	Pearson
PERSON	Sykes
PERSON	Moore
PERSON	Christie Sykes
PERSON	Moore
PERSON	Sykes
PERSON	Sugden
PERSON	Sykes
PERSON	Helstone
PERSON	Mrs Sykes
PERSON	Moore
PERSON	Sykes
PERSON	Sykes
PERSON	Joe Scott
LOCATION	Helstone
PERSON	Moore
PERSON	Robert
PERSON	Shakespeare
PERSON	Caroline
PERSON	Caroline
PERSON	Moore
PERSON	Moore
PERSON	Sykes
PERSON	Moore
ORGANIZATION	Helstone
PERSON	Moore
PERSON	Joseph Scott
PERSON	Scott
PERSON	Joe
PERSON	Joe
PERSON	Joe
PERSON	Joe
PERSON	Sugden
PERSON	Moore
PERSON	Barraclough
PERSON	Moore
PERSON	Barraclough
PERSON	Barraclough
PERSON	Ye
PERSON	Barraclough
LOCATION	Providence
PERSON	Barraclough
PERSON	Moore
PERSON	Moore
ORGANIZATION	Albion
PERSON	Brayvo Noah
PERSON	Tim
PERSON	Joe Scott
PERSON	Moore Moses
ORGANIZATION	Albion
LOCATION	Antarctic Zone
PERSON	Moses
PERSON	Moses
PERSON	Noah
PERSON	Tim
PERSON	Moore
PERSON	Howsiver
PERSON	Barraclough
PERSON	Barraclough
LOCATION	Stilbro
PERSON	Noah
PERSON	Barraclough
PERSON	Jack Jem
PERSON	Jonathan
PERSON	Sugden
PERSON	Moore
PERSON	Barraclough
PERSON	Stilbro
PERSON	Sugden
PERSON	Moses
PERSON	Moore
PERSON	Joe Scott
PERSON	Sugden
PERSON	Moses Barraclough
PERSON	Moore
PERSON	Ye
PERSON	Mun
PERSON	Moore
PERSON	Ye
ORGANIZATION	Parliament
ORGANIZATION	Parliament
PERSON	Moore
PERSON	Ye
PERSON	Willn
PERSON	Willn
LOCATION	Yorkshire
PERSON	Ye
PERSON	William Farren
PERSON	Moore
PERSON	William Farren
PERSON	Moore
PERSON	Moore
PERSON	Farren
PERSON	William
LOCATION	Helstone
PERSON	Malone
PERSON	Donne
PERSON	Farren
PERSON	William How
PERSON	Hall How
PERSON	Hall
PERSON	Farren
LOCATION	Briarfield
PERSON	Margaret
PERSON	William
PERSON	Moore
PERSON	William I
PERSON	William
PERSON	Hall
PERSON	Whisht
PERSON	William
PERSON	Farren
PERSON	William Please God
PERSON	William
PERSON	William
LOCATION	England
PERSON	Ben
PERSON	Hall
PERSON	Grace
PERSON	Farren
PERSON	God
PERSON	Messrs Helstone
PERSON	Sykes
PERSON	Moore
PERSON	Sykes
PERSON	Moore
PERSON	Sugden
PERSON	Moore
PERSON	Farren
PERSON	Murgatroyd
PERSON	Sykes
PERSON	Sugden
PERSON	Moses
PERSON	Sykes
PERSON	Sugden
PERSON	Jehu
PERSON	Barraclough
LOCATION	Stilbro
PERSON	Moore
PERSON	Joe Scott
PERSON	Moore
PERSON	Moore
PERSON	Joe
PERSON	Joe
PERSON	Ye
PERSON	William
PERSON	Ye
PERSON	William
PERSON	Joe You
PERSON	Ye
PERSON	Joe
PERSON	Yorke
PERSON	Briarmains
LOCATION	Briar Chapel
ORGANIZATION	Wesleyan
ORGANIZATION	Quaker
PERSON	Jesus
PERSON	Bill
PERSON	Tophet
PERSON	Jesus
ORGANIZATION	Briar Chapel
PERSON	Briarmains
PERSON	Yorke
PERSON	William Shakespeare
PERSON	John Milton
PERSON	Yorke
PERSON	Mrs Yorke
PERSON	Yorke
PERSON	Yorke
PERSON	Rose
PERSON	Jessy
PERSON	Rose
PERSON	Yorke
PERSON	Rose
PERSON	Rose
PERSON	Rose
PERSON	Jessy
PERSON	Jessy
PERSON	Rose
PERSON	Yorke
PERSON	Jessy
PERSON	Rose
PERSON	Rose
PERSON	Jessy
PERSON	Rose
LOCATION	England
PERSON	Rose
LOCATION	Yorkshire
PERSON	Matthew Mark
PERSON	Martin
PERSON	Matthew the first
PERSON	Matthew
PERSON	Yorke
PERSON	Mark
PERSON	Martin
PERSON	Matthew
PERSON	Yorke
PERSON	Mark
PERSON	Mark
PERSON	Martin
PERSON	Martin
PERSON	Yorke
PERSON	Yorke
LOCATION	Yorkshire
PERSON	Mrs Yorke
PERSON	Robert Moore Moore
PERSON	Mrs Yorke
PERSON	Moore
PERSON	Pooh
PERSON	Mrs Yorke
PERSON	Yorke Hortense
PERSON	Robert
PERSON	Hesther
PERSON	Mrs Yorke
PERSON	Robert Moore
PERSON	Young
PERSON	Mrs Yorke
PERSON	Jessy
PERSON	Moore
PERSON	Jessy Such
PERSON	Jessy
PERSON	Bonny
PERSON	Yorke
PERSON	Moore
PERSON	Rose
PERSON	Yorke
PERSON	Rose Mr Moore
PERSON	Yorke
PERSON	Don
PERSON	Rose
PERSON	Mrs Yorke
PERSON	Jessy
PERSON	Jessy
PERSON	Rose
PERSON	Moore
PERSON	Rose
PERSON	Jessy
PERSON	Jessy More
PERSON	Matthew
PERSON	Mark
PERSON	Martin
PERSON	Rose
PERSON	Moore
PERSON	Rose
PERSON	Rose
PERSON	Jessy
PERSON	Jessy
PERSON	Rose
PERSON	Rose
PERSON	Jessy
PERSON	Rose
PERSON	Rose
PERSON	Jessy Jessy
PERSON	Rose
PERSON	Rose
PERSON	Moore Rose
PERSON	Jessy
