POS	lemma	word
NN	stranger	stranger
VBD	start	started
CC	and	and
VBD	look	looked
RB	inquiringly	inquiringly
IN	at	at
PRP	I	me
CC	but	but
PRP	I	I
VBD	be	was
JJ	serene	serene
PRP	I	I
VBD	think	thought
IN	that	that
IN	if	if
PRP	I	I
VBD	chance	chanced
TO	to	to
VB	make	make
DT	any	any
NNS	mistake	mistakes
PRP	he	he
MD	would	would
RB	not	not
VB	catch	catch
PRP	I	me
IN	by	by
PRP$	my	my
VBP	countenance	countenance
PRP	he	He
VBD	say	said
PRP	he	he
MD	would	would
RB	rather	rather
VB	have	have
PRP$	my	my
NN	custom	custom
IN	than	than
DT	any	any
NN	man	man
NNS	s	s
IN	in	in
NN	town	town
NN	i	I
VBD	say	said
DT	all	All
JJ	right	right
CC	and	and
VBD	start	started
RP	off	off
TO	to	to
VB	wrestle	wrestle
IN	with	with
PRP$	my	my
JJ	great	great
NN	subject	subject
RB	again	again
WRB	when	when
PRP	he	he
VBD	call	called
PRP	I	me
RB	back	back
CC	and	and
VBD	say	said
PRP	it	it
MD	would	would
VB	be	be
JJ	necessary	necessary
TO	to	to
VB	know	know
RB	exactly	exactly
WRB	how	how
JJ	many	many
NNS	point	points
PRP	I	I
VBD	want	wanted
VBN	put	put
RP	up	up
WP	what	what
NNS	part	parts
IN	of	of
DT	the	the
NNP	house	house
PRP	I	I
VBD	want	wanted
PRP	they	them
IN	on	on
CC	and	and
WP	what	what
NN	quality	quality
IN	of	of
NN	rod	rod
PRP	I	I
VBD	prefer	preferred
PRP	it	It
VBD	be	was
JJ	close	close
NNS	quarter	quarters
IN	for	for
DT	a	a
NN	man	man
RB	not	not
VBN	use	used
TO	to	to
DT	the	the
NNS	exigency	exigencies
IN	of	of
JJ	housekeeping	housekeeping
CC	but	but
PRP	I	I
VBD	go	went
IN	through	through
RB	creditably	creditably
CC	and	and
PRP	he	he
RB	probably	probably
RB	never	never
VBN	suspect	suspected
IN	that	that
PRP	I	I
VBD	be	was
DT	a	a
NN	novice	novice
PRP	I	I
VBD	tell	told
PRP	he	him
TO	to	to
VB	put	put
RP	up	up
CD	eight	eight
NNS	point	points
CC	and	and
VBD	put	put
PRP	they	them
DT	all	all
IN	on	on
DT	the	the
NN	roof	roof
CC	and	and
VB	use	use
DT	the	the
JJS	best	best
NN	quality	quality
IN	of	of
NN	rod	rod
PRP	he	He
VBD	say	said
PRP	he	he
MD	could	could
VB	furnish	furnish
DT	the	the
JJ	plain	plain
NN	article	article
IN	at	at
CD	20	20
NNS	cent	cents
DT	a	a
NN	foot	foot
NN	cop	cop
VBD	per	pered
CD	25	25
NNS	cent	cents
NN	zinc	zinc
VBN	plate	plated
NN	spiral	spiral
NN	twist	twist
IN	at	at
CD	30	30
NNS	cent	cents
WDT	that	that
MD	would	would
VB	stop	stop
DT	a	a
NN	streak	streak
IN	of	of
NN	lightning	lightning
DT	any	any
NN	time	time
DT	no	no
NN	matter	matter
WRB	where	where
PRP	it	it
VBD	be	was
VBN	bind	bound
CC	and	and
VBP	render	render
PRP$	its	its
NN	er	er
NN	rand	rand
JJ	harmless	harmless
CC	and	and
PRP$	its	its
JJ	further	further
NN	progress	progress
JJ	apocryphal	apocryphal
NN	i	I
VBD	say	said
JJ	apocryphal	apocryphal
VBD	be	was
DT	no	no
NN	slouch	slouch
IN	of	of
DT	a	a
NN	word	word
NN	emanat	emanat
NNP	ing	ing
IN	from	from
DT	the	the
NN	source	source
PRP	it	it
VBD	do	did
CC	but	but
JJ	philology	philology
RB	aside	aside
PRP	I	I
VBD	like	liked
DT	the	the
NN	spiral	spiral
NN	twist	twist
CC	and	and
MD	would	would
VB	take	take
DT	that	that
NN	brand	brand
RB	then	Then
PRP	he	he
VBD	say	said
PRP	he	he
MD	could	COULD
VB	make	make
CD	two	two
CD	hundred	hundred
CC	and	and
CD	fifty	fifty
NNS	foot	feet
NN	answer	answer
CC	but	but
TO	to	to
VB	do	do
PRP	it	it
RB	right	right
CC	and	and
VB	make	make
DT	the	the
JJS	best	best
NN	job	job
IN	in	in
NN	town	town
IN	of	of
PRP	it	it
CC	and	and
VB	attract	attract
DT	the	the
NN	admiration	admiration
IN	of	of
DT	the	the
RB	just	just
CC	and	and
DT	the	the
JJ	unjust	unjust
RB	alike	alike
CC	and	and
VB	compel	compel
DT	all	all
NNS	party	parties
TO	to	to
VB	say	say
PRP	they	they
RB	never	never
VBD	see	saw
DT	a	a
RBR	more	more
JJ	symmetrical	symmetrical
CC	and	and
NN	hypo	hypo
JJ	thetical	thetical
NN	display	display
IN	of	of
NN	lightning	lightning
NNS	rod	rods
IN	since	since
PRP	they	they
VBD	be	were
VBN	bear	born
PRP	he	he
VBD	suppose	supposed
PRP	he	he
RB	really	really
VBP	couldn	couldn
NN	t	t
VB	get	get
IN	along	along
IN	with	with
IN	out	out
CD	four	four
CD	hundred	hundred
IN	though	though
PRP	he	he
VBD	be	was
RB	not	not
JJ	vindictive	vindictive
CC	and	and
VBD	trust	trusted
PRP	he	he
VBD	be	was
JJ	willing	willing
TO	to	to
VB	try	try
PRP	I	I
VBD	say	said
VB	go	go
RB	ahead	ahead
CC	and	and
VB	use	use
CD	four	four
CD	hundred	hundred
CC	and	and
VB	make	make
DT	any	any
NN	kind	kind
IN	of	of
DT	a	a
NN	job	job
PRP	he	he
VBD	please	pleased
IN	out	out
IN	of	of
PRP	it	it
CC	but	but
VB	let	let
PRP	I	me
VB	get	get
RB	back	back
TO	to	to
PRP$	my	my
NN	work	work
IN	so	So
PRP	I	I
VBD	get	got
JJ	rid	rid
IN	of	of
PRP	he	him
IN	at	at
JJ	last	last
CC	and	and
RB	now	now
IN	after	after
PDT	half	half
DT	a	an
NN	hour	hour
VBN	spend	spent
IN	in	in
VBG	get	getting
PRP$	my	my
NN	train	train
IN	of	of
JJ	political	political
NN	economy	economy
NNS	thought	thoughts
VBN	couple	coupled
RB	together	together
RB	again	again
PRP	I	I
VBP	be	am
JJ	ready	ready
TO	to	to
VB	go	go
IN	on	on
RB	once	once
JJR	more	more
JJS	richest	richest
NNS	treasure	treasures
IN	of	of
PRP$	they	their
NN	genius	genius
PRP$	they	their
NN	experience	experience
IN	of	of
NN	life	life
CC	and	and
PRP$	they	their
VBG	learn	learning
DT	the	The
JJ	great	great
NNS	light	lights
IN	of	of
JJ	commercial	commercial
NN	jurisprudence	jurisprudence
JJ	international	international
NN	confraternity	confraternity
CC	and	and
JJ	biological	biological
NN	deviation	deviation
IN	of	of
DT	all	all
NNS	age	ages
DT	all	all
NNS	civilization	civilizations
CC	and	and
DT	all	all
NNS	nationality	nationalities
IN	from	from
NN	zoroaster	Zoroaster
IN	down	down
TO	to	to
NNP	Horace	Horace
NNP	Greeley	Greeley
VBP	have	have
RB	here	Here
PRP	I	I
VBD	be	was
JJ	interrupted	interrupted
RB	again	again
CC	and	and
VBN	require	required
TO	to	to
VB	go	go
RB	down	down
CC	and	and
VB	confer	confer
RB	further	further
IN	with	with
DT	that	that
NN	lightning	lightning
NN	rod	rod
NN	man	man
PRP	I	I
VBD	hurry	hurried
RP	off	off
VBG	boil	boiling
CC	and	and
VBG	surge	surging
IN	with	with
JJ	pro	pro
JJ	digious	digious
NNS	thought	thoughts
VBN	womb	wombed
IN	in	in
NNS	word	words
IN	of	of
JJ	such	such
NN	majesty	majesty
IN	that	that
DT	each	each
CD	one	one
IN	of	of
PRP	they	them
VBD	be	was
IN	in	in
PRP	itself	itself
DT	a	a
VBG	straggle	straggling
JJ	pro	pro
NN	cession	cession
IN	of	of
NNS	syllable	syllables
WDT	that	that
MD	might	might
VB	be	be
CD	fifteen	fifteen
NNS	minute	minutes
VBG	pass	passing
DT	a	a
VBN	give	given
NN	point	point
CC	and	and
RB	once	once
JJR	more	more
PRP	I	I
VBD	confront	confronted
PRP	he	him
PRP	he	he
RB	so	so
JJ	calm	calm
CC	and	and
JJ	sweet	sweet
PRP	I	I
RB	so	so
JJ	hot	hot
CC	and	and
JJ	frenzied	frenzied
PRP	he	He
VBD	be	was
VBG	stand	standing
IN	in	in
DT	the	the
JJ	contemplative	contemplative
NN	attitude	attitude
IN	of	of
DT	the	the
NN	colossus	Colossus
IN	of	of
NNP	Rhodes	Rhodes
IN	with	with
CD	one	one
NN	foot	foot
IN	on	on
PRP$	my	my
NN	infant	infant
NN	tuberose	tuberose
CC	and	and
DT	the	the
JJ	other	other
IN	among	among
PRP$	my	my
NNS	pansy	pansies
PRP$	he	his
NNS	hand	hands
IN	on	on
PRP$	he	his
NNS	hip	hips
PRP$	he	his
NN	hat	hat
NN	brim	brim
JJ	tilted	tilted
RB	forward	forward
CD	one	one
NN	eye	eye
VBN	shut	shut
CC	and	and
DT	the	the
JJ	other	other
VBG	gaze	gazing
RB	critically	critically
CC	and	and
RB	admiringly	admiringly
IN	in	in
DT	the	the
NN	direction	direction
IN	of	of
PRP$	my	my
JJ	principal	principal
NN	chimney	chimney
PRP	he	He
VBD	say	said
RB	now	now
EX	there	THERE
VBD	be	was
DT	a	a
NN	state	state
IN	of	of
NNS	thing	things
TO	to	to
VB	make	make
DT	a	a
NN	man	man
JJ	glad	glad
TO	to	to
VB	be	be
JJ	alive	alive
CC	and	and
VBD	add	added
PRP	I	I
VBP	leave	leave
PRP	it	it
TO	to	to
PRP	you	YOU
IN	if	if
PRP	you	you
RB	ever	ever
VBD	see	saw
NN	anything	anything
JJR	more	more
RB	deliriously	deliriously
JJ	picturesque	picturesque
IN	than	than
CD	eight	eight
NN	lightning	lightning
NNS	rod	rods
IN	on	on
CD	one	one
NN	chimney	chimney
NN	i	I
VBD	say	said
PRP	I	I
VBD	have	had
DT	no	no
JJ	present	present
NN	recollection	recollection
IN	of	of
NN	anything	anything
WDT	that	that
VBD	transcend	transcended
PRP	it	it
PRP	he	He
VBD	say	said
IN	that	that
IN	in	in
PRP$	he	his
NN	opinion	opinion
NN	nothing	nothing
IN	on	on
NN	earth	earth
CC	but	but
NNP	Niagara	Niagara
NNP	Falls	Falls
VBD	be	was
JJ	superior	superior
TO	to	to
PRP	it	it
IN	in	in
DT	the	the
NN	way	way
IN	of	of
JJ	natural	natural
NN	scenery	scenery
DT	all	All
DT	that	that
VBD	be	was
VBN	need	needed
RB	now	now
PRP	he	he
RB	verily	verily
VB	be	be
VBN	lieve	lieved
TO	to	to
VB	make	make
PRP$	my	my
NNP	house	house
DT	a	a
JJ	perfect	perfect
NN	balm	balm
TO	to	to
DT	the	the
NN	eye	eye
VBD	be	was
TO	to	to
NN	kind	kind
IN	of	of
NN	touch	touch
IN	up	up
DT	the	the
JJ	other	other
NNS	chimney	chimneys
DT	a	a
JJ	little	little
CC	and	and
RB	thus	thus
VB	add	add
TO	to	to
DT	the	the
JJ	generous	generous
NN	coup	coup
NN	d	d
VBD	oeil	oeil
DT	a	a
NN	sooth	sooth
NNP	ing	ing
NN	uniformity	uniformity
IN	of	of
NN	achievement	achievement
WDT	which	which
MD	would	would
VB	allay	allay
DT	the	the
NN	excitement	excitement
RB	naturally	naturally
JJ	consequent	consequent
IN	upon	upon
DT	the	the
JJ	first	first
NN	coup	coup
NN	d	d
NN	etat	etat
PRP	I	I
VBD	ask	asked
PRP	he	him
IN	if	if
PRP	he	he
VBD	learn	learned
TO	to	to
VB	talk	talk
IN	out	out
IN	of	of
DT	a	a
NN	book	book
CC	and	and
IN	if	if
PRP	I	I
MD	could	could
VB	borrow	borrow
PRP	it	it
RB	anywhere	anywhere
PRP	he	He
VBD	smile	smiled
RB	pleasantly	pleasantly
CC	and	and
VBD	say	said
IN	that	that
PRP$	he	his
NN	manner	manner
IN	of	of
NN	speaking	speaking
VBD	be	was
RB	not	not
VBN	teach	taught
IN	in	in
NNS	book	books
CC	and	and
IN	that	that
NN	nothing	nothing
CC	but	but
NN	familiarity	familiarity
IN	with	with
NN	lightning	lightning
MD	could	could
VB	enable	enable
DT	a	a
NN	man	man
TO	to	to
VB	handle	handle
PRP$	he	his
JJ	conversational	conversational
NN	style	style
IN	with	with
NN	impunity	impunity
PRP	he	He
RB	then	then
VBD	figure	figured
RP	up	up
DT	a	an
NN	estimate	estimate
CC	and	and
VBD	say	said
IN	that	that
IN	about	about
CD	eight	eight
JJR	more	more
NNS	rod	rods
VBN	scatter	scattered
IN	about	about
PRP$	my	my
NN	roof	roof
MD	would	would
RB	about	about
VB	fix	fix
PRP	I	me
JJ	right	right
CC	and	and
PRP	he	he
VBD	guess	guessed
CD	five	five
CD	hundred	hundred
NNS	foot	feet
IN	of	of
NN	stuff	stuff
MD	would	would
VB	do	do
PRP	it	it
CC	and	and
VBD	add	added
IN	that	that
DT	the	the
JJ	first	first
CD	eight	eight
VBD	have	had
VBN	get	got
DT	a	a
JJ	little	little
DT	the	the
NN	start	start
IN	of	of
PRP	he	him
RB	so	so
TO	to	to
VB	speak	speak
CC	and	and
VBN	use	used
RP	up	up
DT	a	a
JJ	mere	mere
RB	trifle	trifle
IN	of	of
NN	material	material
RBR	more	more
IN	than	than
PRP	he	he
VBD	have	had
VBN	calculate	calculated
IN	on	on
DT	a	a
CD	hundred	hundred
NNS	foot	feet
CC	or	or
IN	along	along
EX	there	there
PRP	I	I
VBD	say	said
PRP	I	I
VBD	be	was
IN	in	in
DT	a	a
JJ	dreadful	dreadful
NN	hurry	hurry
CC	and	and
PRP	I	I
VBD	wish	wished
PRP	we	we
MD	could	could
VB	get	get
DT	this	this
NN	business	business
RB	permanently	permanently
VBD	map	mapped
RP	out	out
IN	so	so
IN	that	that
PRP	I	I
MD	could	could
VB	go	go
IN	on	on
IN	with	with
PRP$	my	my
NN	work	work
PRP	he	He
VBD	say	said
PRP	I	I
MD	could	could
VB	have	have
VBN	put	put
RP	up	up
DT	those	those
CD	eight	eight
NNS	rod	rods
CC	and	and
VBD	march	marched
RP	off	off
IN	about	about
PRP$	my	my
NN	business	business
DT	some	some
NNS	man	men
MD	would	WOULD
VB	have	have
VBN	do	done
PRP	it	it
CC	but	But
DT	no	no
PRP	I	I
VBD	say	said
TO	to	to
PRP	myself	myself
DT	this	this
NN	man	man
VBZ	be	is
DT	a	a
NN	stranger	stranger
TO	to	to
PRP	I	me
CC	and	and
PRP	I	I
MD	will	will
VB	die	die
IN	before	before
PRP	I	I
VBP	ll	ll
JJ	wrong	wrong
PRP	he	him
EX	there	there
FW	ain	ain
NN	t	t
NN	lightning	lightning
NNS	rod	rods
RB	enough	enough
IN	on	on
DT	that	that
NNP	house	house
CC	and	and
IN	for	for
CD	one	one
PRP	I	I
VBP	ll	ll
RB	never	never
VB	stir	stir
IN	out	out
IN	of	of
PRP$	my	my
NNS	track	tracks
IN	till	till
PRP	I	I
VBP	have	ve
VBN	do	done
IN	as	as
PRP	I	I
MD	would	would
VB	be	be
VBN	do	done
IN	by	by
CC	and	and
VBD	tell	told
PRP	he	him
RB	so	so
NN	stranger	Stranger
PRP$	my	my
NN	duty	duty
VBZ	be	is
VBN	accomplish	accomplished
IN	if	if
DT	the	the
JJ	recalcitrant	recalcitrant
CC	and	and
JJ	dephlo	dephlo
JJ	gistic	gistic
NN	messenger	messenger
IN	of	of
NNP	heaven	heaven
VBZ	strike	strikes
PRP$	you	your
EX	there	There
RB	now	now
EX	there	there
PRP	I	I
VBD	say	said
VBN	put	put
IN	on	on
DT	the	the
JJ	other	other
CD	eight	eight
VBP	add	add
CD	five	five
CD	hundred	hundred
NNS	foot	feet
IN	of	of
NN	spiral	spiral
NN	twist	twist
VBP	do	do
NN	anything	anything
CC	and	and
NN	everything	everything
PRP	you	you
VBP	want	want
TO	to	to
VB	do	do
CC	but	but
VB	calm	calm
PRP$	you	your
VBP	suffer	suffer
NNS	ing	ings
CC	and	and
VB	try	try
TO	to	to
VB	keep	keep
PRP$	you	your
NNS	feeling	feelings
WRB	where	where
PRP	you	you
MD	can	can
VB	reach	reach
PRP	they	them
IN	with	with
DT	the	the
NNP	dictionary	dictionary
RB	meanwhile	Meanwhile
IN	if	if
PRP	we	we
VBP	understand	understand
DT	each	each
JJ	other	other
RB	now	now
PRP	I	I
MD	will	will
VB	go	go
TO	to	to
VB	work	work
RB	again	again
PRP	I	I
VBP	think	think
PRP	I	I
VBP	have	have
VBN	be	been
VBG	sit	sitting
RB	here	here
DT	a	a
JJ	full	full
NN	hour	hour
DT	this	this
NN	time	time
VBG	try	trying
TO	to	to
VB	get	get
RB	back	back
TO	to	to
WRB	where	where
PRP	I	I
VBD	be	was
WRB	when	when
PRP$	my	my
NN	train	train
IN	of	of
NN	thought	thought
VBD	be	was
VBN	break	broken
RP	up	up
IN	by	by
DT	the	the
JJ	last	last
NN	interrup	interrup
NN	tion	tion
CC	but	but
PRP	I	I
VBP	believe	believe
PRP	I	I
VBP	have	have
VBN	accomplish	accomplished
PRP	it	it
IN	at	at
JJ	last	last
CC	and	and
MD	may	may
VB	venture	venture
TO	to	to
VB	proceed	proceed
RB	again	again
VBD	wrestle	wrestled
IN	with	with
DT	this	this
JJ	great	great
JJ	subject	subject
CC	and	and
DT	the	the
JJS	greatest	greatest
IN	among	among
PRP	they	them
VBP	have	have
VBN	find	found
PRP	it	it
DT	a	a
JJ	worthy	worthy
NN	adversary	adversary
CC	and	and
CD	one	one
WDT	that	that
RB	always	always
VBZ	come	comes
RP	up	up
JJ	fresh	fresh
CC	and	and
VBG	smile	smiling
IN	after	after
DT	every	every
VBP	throw	throw
DT	the	The
JJ	great	great
NNP	Confucius	Confucius
VBD	say	said
IN	that	that
PRP	he	he
MD	would	would
RB	rather	rather
VB	be	be
DT	a	a
JJ	profound	profound
JJ	political	political
NN	economist	economist
IN	than	than
NN	chief	chief
IN	of	of
NN	police	police
NN	cicero	Cicero
RB	frequently	frequently
VBD	say	said
IN	that	that
JJ	political	political
NN	economy	economy
VBD	be	was
DT	the	the
JJS	grandest	grandest
NN	consummation	consummation
IN	that	that
DT	the	the
JJ	human	human
NN	mind	mind
VBD	be	was
JJ	capable	capable
IN	of	of
VBG	consume	consuming
CC	and	and
RB	even	even
PRP$	we	our
JJ	own	own
NNP	Greeley	Greeley
VBZ	have	has
VBN	say	said
RB	vaguely	vaguely
CC	but	but
RB	forcibly	forcibly
IN	that	that
JJ	political	Political
RB	here	Here
DT	the	the
NN	lightning	lightning
NN	rod	rod
NN	man	man
VBN	send	sent
RP	up	up
DT	another	another
NN	call	call
IN	for	for
PRP	I	me
PRP	I	I
VBD	go	went
RB	down	down
IN	in	in
DT	a	a
NN	state	state
IN	of	of
NN	mind	mind
VBG	border	bordering
IN	on	on
NN	impatience	impatience
PRP	he	He
VBD	say	said
PRP	he	he
MD	would	would
RB	rather	rather
VB	have	have
VBN	die	died
IN	than	than
VB	interrupt	interrupt
PRP	I	me
CC	but	but
WRB	when	when
PRP	he	he
VBD	be	was
VBN	employ	employed
TO	to	to
VB	do	do
DT	a	a
NN	job	job
CC	and	and
IN	that	that
NN	job	job
VBD	be	was
VBN	expect	expected
TO	to	to
VB	be	be
VBN	do	done
IN	in	in
DT	a	a
JJ	clean	clean
JJ	workmanlike	workmanlike
NN	manner	manner
CC	and	and
WRB	when	when
PRP	it	it
VBD	be	was
VBN	finish	finished
CC	and	and
NN	fatigue	fatigue
VBD	urge	urged
PRP	he	him
TO	to	to
VB	seek	seek
DT	the	the
NN	rest	rest
CC	and	and
NN	recreation	recreation
PRP	he	he
VBD	stand	stood
RB	so	so
JJ	much	much
IN	in	in
NN	need	need
IN	of	of
CC	and	and
PRP	he	he
VBD	be	was
RB	about	about
TO	to	to
VB	do	do
PRP	it	it
CC	but	but
VBD	look	looked
RP	up	up
CC	and	and
VBD	see	saw
IN	at	at
DT	a	a
NN	glance	glance
IN	that	that
PDT	all	all
DT	the	the
NNS	calculation	calculations
VBD	have	had
VBN	be	been
DT	a	a
JJ	little	little
RP	out	out
CC	and	and
IN	if	if
DT	a	a
NN	thunder	thunder
NN	storm	storm
VBD	be	were
TO	to	to
VB	come	come
RP	up	up
CC	and	and
IN	that	that
NN	house	house
WDT	which	which
PRP	he	he
VBD	feel	felt
DT	a	a
JJ	personal	personal
NN	interest	interest
IN	in	in
VBD	stand	stood
EX	there	there
IN	with	with
NN	nothing	nothing
IN	on	on
NN	earth	earth
TO	to	to
VB	protect	protect
PRP	it	it
CC	but	but
CD	sixteen	sixteen
NN	lightning	lightning
NNS	rod	rods
VBP	let	Let
PRP	we	us
VB	have	have
NN	peace	peace
PRP	I	I
VBD	shriek	shrieked
VBN	put	Put
RP	up	up
DT	a	a
CD	hundred	hundred
CC	and	and
CD	fifty	fifty
VBD	put	Put
DT	some	some
IN	on	on
DT	the	the
NN	kitchen	kitchen
VBD	put	Put
DT	a	a
NN	dozen	dozen
IN	on	on
DT	the	the
NN	barn	barn
VBD	put	Put
DT	a	a
NN	couple	couple
IN	on	on
DT	the	the
NN	cow	cow
VBD	put	Put
CD	one	one
IN	on	on
DT	the	the
NN	cook	cook
VB	scatter	scatter
PRP	they	them
DT	all	all
IN	over	over
DT	the	the
VBN	persecute	persecuted
NN	place	place
IN	till	till
PRP	it	it
VBZ	look	looks
IN	like	like
DT	a	a
NN	zinc	zinc
VBN	plate	plated
NN	spiral	spiral
JJ	twisted	twisted
NN	silver	silver
VBD	mount	mounted
NNP	cane	cane
NNP	brake	brake
VB	move	Move
VB	use	Use
RP	up	up
PDT	all	all
DT	the	the
NN	material	material
PRP	you	you
MD	can	can
VB	get	get
PRP$	you	your
NNS	hand	hands
IN	on	on
CC	and	and
WRB	when	when
PRP	you	you
VBP	run	run
IN	out	out
IN	of	of
NN	lightning	lightning
NNS	rod	rods
VBD	put	put
RP	up	up
NNP	ram	ram
NNP	rods	rods
NN	cam	cam
NNS	rod	rods
NN	stair	stair
NNS	rod	rods
NN	piston	piston
NNS	rod	rods
NN	anything	ANYTHING
WDT	that	that
MD	will	will
VB	pander	pander
TO	to	to
PRP$	you	your
JJ	dismal	dismal
NN	appetite	appetite
IN	for	for
JJ	artificial	artificial
NN	scenery	scenery
CC	and	and
VB	bring	bring
NN	respite	respite
TO	to	to
PRP$	my	my
JJ	raging	raging
NN	brain	brain
CC	and	and
NN	healing	healing
TO	to	to
PRP$	my	my
JJ	lacerated	lacerated
NN	soul	soul
RB	wholly	Wholly
JJ	unmoved	unmoved
RB	further	further
IN	than	than
TO	to	to
VB	smile	smile
RB	sweetly	sweetly
DT	this	this
NN	iron	iron
VBG	be	being
RB	simply	simply
VBD	turn	turned
RP	back	back
PRP$	he	his
NNS	wristband	wristbands
RB	daintily	daintily
CC	and	and
VBD	say	said
PRP	he	he
MD	would	would
RB	now	now
VB	proceed	proceed
TO	to	to
NNP	hump	hump
PRP	himself	himself
RB	well	Well
DT	all	all
DT	that	that
VBD	be	was
RB	nearly	nearly
CD	three	three
NNS	hour	hours
IN	ago	ago
PRP	it	It
VBZ	be	is
NN	question	question
JJ	able	able
IN	whether	whether
PRP	I	I
VBP	be	am
JJ	calm	calm
RB	enough	enough
RB	yet	yet
TO	to	to
VB	write	write
IN	on	on
DT	the	the
JJ	noble	noble
NN	theme	theme
IN	of	of
JJ	political	political
NN	economy	economy
CC	but	but
PRP	I	I
MD	can	can
RB	not	not
VB	resist	resist
DT	the	the
NN	desire	desire
TO	to	to
VB	try	try
IN	for	for
PRP	it	it
VBZ	be	is
DT	the	the
CD	one	one
NN	subject	subject
WDT	that	that
VBZ	be	is
JJS	nearest	nearest
TO	to	to
PRP$	my	my
