POS	lemma	word
VBN	send	sent
RP	out	out
IN	into	into
DT	the	the
NN	field	field
TO	to	to
VB	gather	gather
NN	food	food
VBZ	be	is
RB	seldom	seldom
VBN	cheer	cheered
IN	by	by
DT	any	any
NN	idea	idea
IN	of	of
DT	the	the
JJ	true	true
NN	dignity	dignity
IN	of	of
PRP$	he	his
NN	ministry	ministry
PRP	he	He
VBZ	see	sees
PRP$	he	his
NN	bushel	bushel
CC	and	and
PRP$	he	his
NN	cart	cart
CC	and	and
NN	nothing	nothing
IN	beyond	beyond
CC	and	and
VBZ	sink	sinks
IN	into	into
DT	the	the
NN	farmer	farmer
RB	instead	instead
IN	of	of
NN	man	Man
IN	on	on
DT	the	the
NN	farm	farm
DT	the	The
NN	tradesman	tradesman
RB	scarcely	scarcely
RB	ever	ever
VBZ	give	gives
DT	a	an
JJ	ideal	ideal
NN	worth	worth
TO	to	to
PRP$	he	his
NN	work	work
CC	but	but
VBZ	be	is
JJ	ridden	ridden
IN	by	by
DT	the	the
NN	routine	routine
IN	of	of
PRP$	he	his
NN	craft	craft
CC	and	and
DT	the	the
NN	soul	soul
VBZ	be	is
JJ	subject	subject
TO	to	to
NNS	dollar	dollars
DT	the	The
NN	priest	priest
VBZ	become	becomes
DT	a	a
NN	form	form
DT	the	the
NN	attorney	attorney
DT	a	a
NN	statute	statute
NN	book	book
DT	the	the
NN	mechanic	mechanic
DT	a	a
NN	machine	machine
DT	the	the
NN	sailor	sailor
DT	a	a
NN	rope	rope
IN	of	of
DT	a	a
NN	ship	ship
IN	in	In
DT	this	this
NN	distribution	distribution
IN	of	of
NNS	function	functions
DT	the	the
NN	scholar	scholar
VBZ	be	is
DT	the	the
JJ	delegated	delegated
NN	intellect	intellect
IN	in	In
DT	the	the
JJ	right	right
NN	state	state
PRP	he	he
VBZ	be	is
JJ	_	_
NN	man	Man
VBG	think	Thinking
NN	_	_
IN	in	In
DT	the	the
JJ	degenerate	degenerate
NN	state	state
WRB	when	when
DT	the	the
NN	victim	victim
IN	of	of
NN	society	society
PRP	he	he
VBZ	tend	tends
TO	to	to
VB	become	become
DT	a	a
JJ	mere	mere
NN	thinker	thinker
CC	or	or
RB	still	still
JJR	worse	worse
DT	the	the
NN	parrot	parrot
IN	of	of
JJ	other	other
NNS	man	men
NNS	s	s
VBG	think	thinking
IN	in	In
DT	this	this
NN	view	view
IN	of	of
PRP	he	him
IN	as	as
NN	man	Man
VBG	think	Thinking
DT	the	the
NN	theory	theory
IN	of	of
PRP$	he	his
NN	office	office
VBZ	be	is
VBN	contain	contained
PRP	he	Him
NN	nature	nature
VBZ	solicit	solicits
IN	with	with
DT	all	all
PRP$	she	her
JJ	placid	placid
DT	all	all
PRP$	she	her
JJ	monitory	monitory
NNS	picture	pictures
PRP	he	him
DT	the	the
JJ	past	past
VBZ	instruct	instructs
PRP	he	him
DT	the	the
JJ	future	future
VBZ	invite	invites
VBZ	be	Is
RB	not	not
RB	indeed	indeed
DT	every	every
NN	man	man
DT	a	a
NN	student	student
CC	and	and
VBP	do	do
RB	not	not
DT	all	all
NNS	thing	things
VBP	exist	exist
IN	for	for
DT	the	the
NN	student	student
NNS	s	s
NNP	behoof	behoof
CC	and	And
RB	finally	finally
VBZ	be	is
RB	not	not
DT	the	the
JJ	true	true
NN	scholar	scholar
DT	the	the
JJ	only	only
JJ	true	true
NN	master	master
CC	but	But
DT	the	the
JJ	old	old
NNP	oracle	oracle
VBD	say	said
DT	all	All
NNS	thing	things
VBP	have	have
CD	two	two
VBZ	handle	handles
VB	beware	beware
IN	of	of
DT	the	the
JJ	wrong	wrong
CD	one	one
IN	in	In
NN	life	life
RB	too	too
RB	often	often
DT	the	the
NN	scholar	scholar
VBZ	err	errs
IN	with	with
NN	mankind	mankind
CC	and	and
VBZ	forfeit	forfeits
PRP$	he	his
NN	privilege	privilege
VB	let	Let
PRP	we	us
VB	see	see
PRP	he	him
IN	in	in
PRP$	he	his
NN	school	school
CC	and	and
VB	consider	consider
PRP	he	him
IN	in	in
NN	reference	reference
TO	to	to
DT	the	the
JJ	main	main
NNS	influence	influences
PRP	he	he
VBZ	receive	receives
PRP	I	I
DT	the	The
JJ	first	first
IN	in	in
NN	time	time
CC	and	and
DT	the	the
JJ	first	first
IN	in	in
NN	importance	importance
IN	of	of
DT	the	the
NNS	influence	influences
IN	upon	upon
DT	the	the
NN	mind	mind
VBZ	be	is
IN	that	that
IN	of	of
NN	nature	nature
DT	every	Every
NN	day	day
DT	the	the
NN	sun	sun
CC	and	and
IN	after	after
NNP	sunset	sunset
NNP	night	night
CC	and	and
PRP$	she	her
NNS	star	stars
RB	ever	Ever
DT	the	the
NNS	wind	winds
NN	blow	blow
RB	ever	ever
DT	the	the
NN	grass	grass
VBZ	grow	grows
DT	every	Every
NN	day	day
NNS	man	men
CC	and	and
NNS	woman	women
VBG	converse	conversing
NN	beholding	beholding
CC	and	and
JJ	beholden	beholden
DT	the	The
NN	scholar	scholar
VBZ	be	is
PRP	he	he
IN	of	of
DT	all	all
NNS	man	men
WP	whom	whom
DT	this	this
NN	spectacle	spectacle
RBS	most	most
VBZ	engage	engages
PRP	he	He
MD	must	must
VB	settle	settle
PRP$	its	its
NN	value	value
IN	in	in
PRP$	he	his
NN	mind	mind
WP	what	What
VBZ	be	is
NN	nature	nature
TO	to	to
PRP	he	him
EX	there	There
VBZ	be	is
RB	never	never
DT	a	a
VBG	begin	beginning
EX	there	there
VBZ	be	is
RB	never	never
DT	a	an
NN	end	end
TO	to	to
DT	the	the
JJ	inexplicable	inexplicable
NN	continuity	continuity
IN	of	of
DT	this	this
NN	web	web
IN	of	of
NNP	God	God
CC	but	but
RB	always	always
JJ	circular	circular
NN	power	power
VBG	return	returning
IN	into	into
PRP	itself	itself
RB	therein	Therein
PRP	it	it
VBZ	resemble	resembles
PRP$	he	his
JJ	own	own
NN	spirit	spirit
WP$	whose	whose
NN	beginning	beginning
WP$	whose	whose
VBG	end	ending
PRP	he	he
RB	never	never
MD	can	can
VB	find	find
RB	so	so
JJ	entire	entire
IN	so	so
JJ	boundless	boundless
RB	far	Far
RB	too	too
IN	as	as
PRP$	she	her
NNS	splendor	splendors
VBP	shine	shine
NN	system	system
IN	on	on
NN	system	system
NN	shooting	shooting
IN	like	like
NNS	ray	rays
RB	upward	upward
RB	downward	downward
IN	without	without
NN	centre	centre
IN	without	without
NN	circumference	circumference
IN	in	in
DT	the	the
NN	mass	mass
CC	and	and
IN	in	in
DT	the	the
NN	particle	particle
NN	nature	nature
VBZ	hasten	hastens
TO	to	to
VB	render	render
NN	account	account
IN	of	of
PRP	herself	herself
TO	to	to
DT	the	the
NN	mind	mind
NN	classification	Classification
VBZ	begin	begins
TO	to	To
DT	the	the
JJ	young	young
NN	mind	mind
DT	every	every
NN	thing	thing
VBZ	be	is
JJ	individual	individual
NNS	stand	stands
IN	by	by
PRP	itself	itself
IN	by	By
CC	and	and
IN	by	by
PRP	it	it
VBZ	find	finds
WRB	how	how
TO	to	to
VB	join	join
CD	two	two
NNS	thing	things
CC	and	and
VB	see	see
IN	in	in
PRP	they	them
CD	one	one
NN	nature	nature
RB	then	then
CD	three	three
RB	then	then
CD	three	three
CD	thousand	thousand
CC	and	and
RB	so	so
VBN	tyrannize	tyrannized
RP	over	over
IN	by	by
PRP$	its	its
JJ	own	own
JJ	unifying	unifying
NN	instinct	instinct
PRP	it	it
VBZ	go	goes
IN	on	on
VBG	tie	tying
NNS	thing	things
RB	together	together
VBG	diminish	diminishing
NNS	anomaly	anomalies
VBG	discover	discovering
NNS	root	roots
VBG	run	running
IN	under	under
NN	ground	ground
WRB	whereby	whereby
JJ	contrary	contrary
CC	and	and
JJ	remote	remote
NNS	thing	things
VBP	cohere	cohere
CC	and	and
NN	flower	flower
IN	out	out
IN	from	from
CD	one	one
NN	stem	stem
PRP	it	It
RB	presently	presently
VBZ	learn	learns
IN	that	that
IN	since	since
DT	the	the
NN	dawn	dawn
IN	of	of
NN	history	history
EX	there	there
VBZ	have	has
VBN	be	been
DT	a	a
JJ	constant	constant
NN	accumulation	accumulation
CC	and	and
VBG	classify	classifying
IN	of	of
NNS	fact	facts
CC	but	But
WP	what	what
VBZ	be	is
NN	classification	classification
CC	but	but
DT	the	the
VBG	perceive	perceiving
IN	that	that
DT	these	these
NNS	object	objects
VBP	be	are
RB	not	not
JJ	chaotic	chaotic
CC	and	and
VBP	be	are
RB	not	not
JJ	foreign	foreign
CC	but	but
VBP	have	have
DT	a	a
NN	law	law
WDT	which	which
VBZ	be	is
RB	also	also
DT	a	a
NN	law	law
IN	of	of
DT	the	the
JJ	human	human
NN	mind	mind
DT	the	The
NN	astronomer	astronomer
VBZ	discover	discovers
IN	that	that
NN	geometry	geometry
DT	a	a
JJ	pure	pure
NN	abstraction	abstraction
IN	of	of
DT	the	the
JJ	human	human
NN	mind	mind
VBZ	be	is
DT	the	the
NN	measure	measure
IN	of	of
JJ	planetary	planetary
NN	motion	motion
DT	the	The
NN	chemist	chemist
VBZ	find	finds
NNS	proportion	proportions
CC	and	and
JJ	intelligible	intelligible
NN	method	method
IN	throughout	throughout
NN	matter	matter
CC	and	and
NN	science	science
VBZ	be	is
NN	nothing	nothing
CC	but	but
DT	the	the
NN	finding	finding
IN	of	of
NN	analogy	analogy
NN	identity	identity
IN	in	in
DT	the	the
RBS	most	most
JJ	remote	remote
NNS	part	parts
DT	the	The
JJ	ambitious	ambitious
NN	soul	soul
VBZ	sit	sits
RP	down	down
IN	before	before
DT	each	each
JJ	refractory	refractory
NN	fact	fact
CD	one	one
IN	after	after
DT	another	another
VBZ	reduce	reduces
DT	all	all
JJ	strange	strange
NNS	constitution	constitutions
DT	all	all
JJ	new	new
NNS	power	powers
TO	to	to
PRP$	they	their
NN	class	class
CC	and	and
PRP$	they	their
NN	law	law
CC	and	and
VBZ	go	goes
IN	on	on
IN	for	for
RB	ever	ever
TO	to	to
VB	animate	animate
DT	the	the
JJ	last	last
NN	fibre	fibre
IN	of	of
NN	organization	organization
DT	the	the
NNS	outskirts	outskirts
IN	of	of
NN	nature	nature
IN	by	by
NN	insight	insight
RB	thus	Thus
TO	to	to
PRP	he	him
TO	to	to
DT	this	this
NN	school	school
NN	boy	boy
IN	under	under
DT	the	the
VBG	bend	bending
NN	dome	dome
IN	of	of
NN	day	day
VBZ	be	is
VBN	suggest	suggested
IN	that	that
PRP	he	he
CC	and	and
PRP	it	it
VB	proceed	proceed
IN	from	from
CD	one	one
NN	root	root
CD	one	one
VBZ	be	is
NN	leaf	leaf
CC	and	and
CD	one	one
VBZ	be	is
NN	flower	flower
NN	relation	relation
NN	sympathy	sympathy
VBG	stir	stirring
IN	in	in
DT	every	every
NN	vein	vein
CC	and	And
WP	what	what
VBZ	be	is
IN	that	that
NN	root	Root
VBZ	be	Is
RB	not	not
IN	that	that
DT	the	the
NN	soul	soul
IN	of	of
PRP$	he	his
NN	soul	soul
DT	a	A
NN	thought	thought
RB	too	too
JJ	bold	bold
DT	a	a
NN	dream	dream
RB	too	too
JJ	wild	wild
RB	yet	Yet
WRB	when	when
DT	this	this
JJ	spiritual	spiritual
NN	light	light
MD	shall	shall
VB	have	have
VBD	reveal	revealed
DT	the	the
NN	law	law
IN	of	of
JJR	more	more
JJ	earthly	earthly
NNS	nature	natures
WRB	when	when
PRP	he	he
VBZ	have	has
VBN	learn	learned
TO	to	to
NN	worship	worship
DT	the	the
NN	soul	soul
CC	and	and
TO	to	to
VB	see	see
IN	that	that
DT	the	the
JJ	natural	natural
NN	philosophy	philosophy
WDT	that	that
RB	now	now
VBZ	be	is
VBZ	be	is
RB	only	only
DT	the	the
JJ	first	first
NNS	groping	gropings
IN	of	of
PRP$	its	its
JJ	gigantic	gigantic
NN	hand	hand
PRP	he	he
MD	shall	shall
VB	look	look
RB	forward	forward
TO	to	to
DT	a	an
RB	ever	ever
VBG	expand	expanding
NN	knowledge	knowledge
IN	as	as
TO	to	to
DT	a	a
VBG	become	becoming
NN	creator	creator
PRP	he	He
MD	shall	shall
VB	see	see
DT	that	that
NN	nature	nature
VBZ	be	is
DT	the	the
NN	opposite	opposite
IN	of	of
DT	the	the
NN	soul	soul
VBG	answer	answering
TO	to	to
PRP	it	it
NN	part	part
IN	for	for
NN	part	part
CD	one	One
VBZ	be	is
NN	seal	seal
CC	and	and
CD	one	one
VBZ	be	is
NN	print	print
PRP$	its	Its
NN	beauty	beauty
VBZ	be	is
DT	the	the
NN	beauty	beauty
IN	of	of
PRP$	he	his
JJ	own	own
NN	mind	mind
PRP$	its	Its
NNS	law	laws
VBP	be	are
DT	the	the
NNS	law	laws
IN	of	of
PRP$	he	his
JJ	own	own
NN	mind	mind
NN	nature	Nature
RB	then	then
VBZ	become	becomes
TO	to	to
PRP	he	him
DT	the	the
NN	measure	measure
IN	of	of
PRP$	he	his
NNS	attainment	attainments
RB	so	So
RB	much	much
IN	of	of
NN	nature	nature
IN	as	as
PRP	he	he
VBZ	be	is
JJ	ignorant	ignorant
IN	of	of
RB	so	so
JJ	much	much
IN	of	of
PRP$	he	his
JJ	own	own
NN	mind	mind
VBZ	do	does
PRP	he	he
RB	not	not
RB	yet	yet
VB	possess	possess
CC	and	And
IN	in	in
JJ	fine	fine
DT	the	the
JJ	ancient	ancient
NN	precept	precept
VBP	know	Know
PRP	thyself	thyself
CC	and	and
DT	the	the
JJ	modern	modern
NN	precept	precept
NN	study	Study
NN	nature	nature
VBN	become	become
IN	at	at
JJ	last	last
CD	one	one
NN	maxim	maxim
CD	ii	II
DT	the	The
JJ	next	next
JJ	great	great
NN	influence	influence
IN	into	into
DT	the	the
NN	spirit	spirit
IN	of	of
DT	the	the
NN	scholar	scholar
VBZ	be	is
DT	the	the
NN	mind	mind
IN	of	of
DT	the	the
NN	past	Past
IN	in	in
WDT	whatever	whatever
NN	form	form
IN	whether	whether
IN	of	of
NN	literature	literature
IN	of	of
NN	art	art
IN	of	of
NNS	institution	institutions
WDT	that	that
NN	mind	mind
VBZ	be	is
JJ	inscribed	inscribed
NNS	book	Books
VBP	be	are
DT	the	the
JJS	best	best
NN	type	type
IN	of	of
DT	the	the
NN	influence	influence
IN	of	of
DT	the	the
NN	past	past
CC	and	and
RB	perhaps	perhaps
PRP	we	we
MD	shall	shall
VB	get	get
IN	at	at
DT	the	the
NN	truth	truth
VBP	learn	learn
DT	the	the
NN	amount	amount
IN	of	of
DT	this	this
NN	influence	influence
RBR	more	more
RB	conveniently	conveniently
IN	by	by
VBG	consider	considering
PRP$	they	their
NN	value	value
RB	alone	alone
DT	the	The
NN	theory	theory
IN	of	of
NNS	book	books
VBZ	be	is
JJ	noble	noble
DT	the	The
NN	scholar	scholar
IN	of	of
DT	the	the
JJ	first	first
NN	age	age
VBD	receive	received
IN	into	into
PRP	he	him
DT	the	the
NN	world	world
IN	around	around
NNP	brooded	brooded
NNP	thereon	thereon
VBD	give	gave
PRP	it	it
DT	the	the
JJ	new	new
NN	arrangement	arrangement
IN	of	of
PRP$	he	his
JJ	own	own
NN	mind	mind
CC	and	and
VBD	utter	uttered
PRP	it	it
RB	again	again
PRP	it	It
VBD	come	came
IN	into	into
PRP	he	him
NN	life	life
PRP	it	it
VBD	go	went
RB	out	out
IN	from	from
PRP	he	him
NN	truth	truth
PRP	it	It
VBD	come	came
TO	to	to
PRP	he	him
RB	short	short
VBD	live	lived
NNS	action	actions
PRP	it	it
VBD	go	went
RB	out	out
IN	from	from
PRP	he	him
JJ	immortal	immortal
NNS	thought	thoughts
PRP	it	It
VBD	come	came
TO	to	to
PRP	he	him
NN	business	business
PRP	it	it
VBD	go	went
IN	from	from
PRP	he	him
NN	poetry	poetry
PRP	it	It
VBD	be	was
JJ	dead	dead
NN	fact	fact
RB	now	now
PRP	it	it
VBZ	be	is
JJ	quick	quick
VBD	think	thought
PRP	it	It
MD	can	can
VB	stand	stand
CC	and	and
PRP	it	it
MD	can	can
VB	go	go
PRP	it	It
RB	now	now
VBZ	endure	endures
PRP	it	it
RB	now	now
VBZ	fly	flies
PRP	it	it
RB	now	now
VBZ	inspire	inspires
RB	precisely	Precisely
IN	in	in
NN	proportion	proportion
TO	to	to
DT	the	the
NN	depth	depth
IN	of	of
NN	mind	mind
IN	from	from
WDT	which	which
PRP	it	it
VBD	issue	issued
RB	so	so
JJ	high	high
VBZ	do	does
PRP	it	it
VB	soar	soar
RB	so	so
RB	long	long
VBZ	do	does
PRP	it	it
VB	sing	sing
CC	or	Or
PRP	I	I
MD	might	might
VB	say	say
PRP	it	it
VBZ	depend	depends
IN	on	on
WRB	how	how
RB	far	far
DT	the	the
NN	process	process
VBD	have	had
VBN	go	gone
IN	of	of
VBG	transmute	transmuting
NN	life	life
IN	into	into
NN	truth	truth
IN	in	In
NN	proportion	proportion
TO	to	to
DT	the	the
NN	completeness	completeness
IN	of	of
DT	the	the
NN	distillation	distillation
RB	so	so
MD	will	will
DT	the	the
NN	purity	purity
CC	and	and
NN	imperishableness	imperishableness
IN	of	of
DT	the	the
NN	product	product
VB	be	be
CC	but	But
NN	none	none
VBZ	be	is
RB	quite	quite
JJ	perfect	perfect
IN	as	As
DT	no	no
NN	air	air
NN	pump	pump
MD	can	can
IN	by	by
DT	any	any
NNS	means	means
VBP	make	make
DT	a	a
JJ	perfect	perfect
NN	vacuum	vacuum
IN	so	so
CC	neither	neither
MD	can	can
DT	any	any
NNP	artist	artist
RB	entirely	entirely
VBP	exclude	exclude
DT	the	the
JJ	conventional	conventional
DT	the	the
JJ	local	local
DT	the	the
JJ	perishable	perishable
IN	from	from
PRP$	he	his
NN	book	book
CC	or	or
VB	write	write
DT	a	a
NN	book	book
IN	of	of
JJ	pure	pure
NN	thought	thought
WDT	that	that
MD	shall	shall
VB	be	be
IN	as	as
JJ	efficient	efficient
IN	in	in
DT	all	all
NNS	respects	respects
TO	to	to
DT	a	a
JJ	remote	remote
NN	posterity	posterity
IN	as	as
TO	to	to
NNS	cotemporary	cotemporaries
CC	or	or
RB	rather	rather
TO	to	to
DT	the	the
