POS	lemma	word
DT	those	those
JJ	mischievous	mischievous
NNS	person	persons
WP	who	who
VBD	put	put
NNS	obstruction	obstructions
IN	on	on
DT	the	the
NNS	railroad	railroads
CC	but	But
TO	to	to
VB	speak	speak
RB	practically	practically
CC	and	and
IN	as	as
DT	a	a
NN	citizen	citizen
IN	unlike	unlike
DT	those	those
WP	who	who
VBP	call	call
PRP	themselves	themselves
DT	no	no
NN	government	government
NNS	man	men
PRP	I	I
VBP	ask	ask
IN	for	for
RB	not	not
IN	at	at
RB	once	once
DT	no	no
NN	government	government
CC	but	but
IN	at	at
RB	once	once
DT	a	a
JJR	better	better
NN	government	government
VB	let	Let
DT	every	every
NN	man	man
VB	make	make
JJ	known	known
WDT	what	what
NN	kind	kind
IN	of	of
NN	government	government
MD	would	would
VB	command	command
PRP$	he	his
NN	respect	respect
CC	and	and
DT	that	that
MD	will	will
VB	be	be
CD	one	one
NN	step	step
IN	toward	toward
VBG	obtain	obtaining
PRP	it	it
IN	after	After
PDT	all	all
DT	the	the
JJ	practical	practical
NN	reason	reason
WRB	why	why
WRB	when	when
DT	the	the
NN	power	power
VBZ	be	is
RB	once	once
IN	in	in
DT	the	the
NNS	hand	hands
IN	of	of
DT	the	the
NNS	people	people
DT	a	a
NN	majority	majority
VBP	be	are
VBN	permit	permitted
CC	and	and
IN	for	for
DT	a	a
JJ	long	long
NN	period	period
VBP	continue	continue
TO	to	to
VB	rule	rule
VBZ	be	is
RB	not	not
IN	because	because
PRP	they	they
VBP	be	are
RBS	most	most
JJ	likely	likely
TO	to	to
VB	be	be
IN	in	in
DT	the	the
NN	right	right
CC	nor	nor
IN	because	because
DT	this	this
VBZ	seem	seems
JJS	fairest	fairest
TO	to	to
DT	the	the
NN	minority	minority
CC	but	but
IN	because	because
PRP	they	they
VBP	be	are
RB	physically	physically
DT	the	the
JJS	strongest	strongest
CC	but	But
DT	a	a
NN	government	government
IN	in	in
WDT	which	which
DT	the	the
NN	majority	majority
NN	rule	rule
IN	in	in
DT	all	all
NNS	case	cases
MD	can	can
RB	not	not
VB	be	be
VBN	base	based
IN	on	on
NN	justice	justice
RB	even	even
IN	as	as
RB	far	far
IN	as	as
NNS	man	men
VBP	understand	understand
PRP	it	it
MD	can	Can
EX	there	there
RB	not	not
VB	be	be
DT	a	a
NN	government	government
IN	in	in
WDT	which	which
NNS	majority	majorities
VBP	do	do
RB	not	not
RB	virtually	virtually
VB	decide	decide
JJ	right	right
CC	and	and
JJ	wrong	wrong
CC	but	but
NN	conscience	conscience
IN	in	in
WDT	which	which
NNS	majority	majorities
VBP	decide	decide
RB	only	only
DT	those	those
NNS	question	questions
TO	to	to
WDT	which	which
DT	the	the
NN	rule	rule
IN	of	of
NN	expediency	expediency
VBZ	be	is
JJ	applicable	applicable
MD	must	Must
DT	the	the
NN	citizen	citizen
RB	ever	ever
IN	for	for
DT	a	a
NN	moment	moment
CC	or	or
IN	in	in
DT	the	the
JJS	least	least
NN	degree	degree
VB	resign	resign
PRP$	he	his
NN	conscience	conscience
TO	to	to
DT	the	the
NN	legislation	legislation
WRB	why	Why
VBZ	have	has
DT	every	every
NN	man	man
DT	a	a
NN	conscience	conscience
RB	then	then
PRP	I	I
VBP	think	think
IN	that	that
PRP	we	we
MD	should	should
VB	be	be
NNS	man	men
RB	first	first
CC	and	and
NNS	subject	subjects
RB	afterward	afterward
PRP	it	It
VBZ	be	is
RB	not	not
JJ	desirable	desirable
TO	to	to
VB	cultivate	cultivate
DT	a	a
NN	respect	respect
IN	for	for
DT	the	the
NN	law	law
RB	so	so
RB	much	much
IN	as	as
IN	for	for
DT	the	the
NN	right	right
DT	the	The
JJ	only	only
NN	obligation	obligation
WDT	which	which
PRP	I	I
VBP	have	have
DT	a	a
NN	right	right
TO	to	to
VB	assume	assume
VBZ	be	is
TO	to	to
VB	do	do
IN	at	at
DT	any	any
NN	time	time
WDT	what	what
PRP	I	I
VBP	think	think
RB	right	right
PRP	it	It
VBZ	be	is
RB	truly	truly
RB	enough	enough
VBD	say	said
IN	that	that
DT	a	a
NN	corporation	corporation
VBZ	have	has
DT	no	no
NN	conscience	conscience
CC	but	but
DT	a	a
NN	corporation	corporation
IN	of	of
JJ	conscientious	conscientious
NNS	man	men
VBZ	be	is
DT	a	a
NN	corporation	corporation
IN	with	with
DT	a	a
NN	conscience	conscience
NN	law	Law
RB	never	never
VBD	make	made
NNS	man	men
DT	a	a
NNP	whit	whit
RBR	more	more
RB	just	just
CC	and	and
IN	by	by
NNS	means	means
IN	of	of
PRP$	they	their
NN	respect	respect
IN	for	for
PRP	it	it
RB	even	even
DT	the	the
RB	well	well
JJ	disposed	disposed
VBP	be	are
RB	daily	daily
VBN	make	made
DT	the	the
NNS	agent	agents
IN	of	of
NN	injustice	injustice
DT	a	A
JJ	common	common
CC	and	and
JJ	natural	natural
NN	result	result
IN	of	of
DT	a	an
JJ	undue	undue
NN	respect	respect
IN	for	for
NN	law	law
VBZ	be	is
IN	that	that
PRP	you	you
MD	may	may
VB	see	see
DT	a	a
NN	file	file
IN	of	of
NNS	soldier	soldiers
NNP	colonel	colonel
NNP	captain	captain
NN	corporal	corporal
NNS	private	privates
NN	powder	powder
NNS	monkey	monkeys
CC	and	and
DT	all	all
VBG	march	marching
IN	in	in
JJ	admirable	admirable
NN	order	order
IN	over	over
NNP	hill	hill
CC	and	and
NNP	dale	dale
TO	to	to
DT	the	the
NNS	war	wars
IN	against	against
PRP$	they	their
NNS	will	wills
NN	ay	ay
IN	against	against
PRP$	they	their
JJ	common	common
NN	sense	sense
CC	and	and
NNS	conscience	consciences
WDT	which	which
VBZ	make	makes
PRP	it	it
RB	very	very
JJ	steep	steep
VBG	march	marching
RB	indeed	indeed
CC	and	and
VBZ	produce	produces
DT	a	a
NN	palpitation	palpitation
IN	of	of
DT	the	the
NN	heart	heart
PRP	they	They
VBP	have	have
DT	no	no
NN	doubt	doubt
IN	that	that
PRP	it	it
VBZ	be	is
DT	a	a
JJ	damnable	damnable
NN	business	business
IN	in	in
WDT	which	which
PRP	they	they
VBP	be	are
VBN	concern	concerned
PRP	they	they
VBP	be	are
DT	all	all
RB	peaceably	peaceably
VBN	incline	inclined
RB	now	Now
WP	what	what
VBP	be	are
PRP	they	they
NNS	man	Men
IN	at	at
DT	all	all
CC	or	or
JJ	small	small
JJ	movable	movable
NNS	fort	forts
CC	and	and
NNS	magazine	magazines
IN	at	at
DT	the	the
NN	service	service
IN	of	of
DT	some	some
JJ	unscrupulous	unscrupulous
NN	man	man
IN	in	in
NN	power	power
NN	visit	Visit
DT	the	the
NNP	Navy	Navy
NN	yard	Yard
CC	and	and
VB	behold	behold
DT	a	a
JJ	marine	marine
JJ	such	such
DT	a	a
NN	man	man
IN	as	as
DT	a	an
JJ	american	American
NN	government	government
MD	can	can
VB	make	make
CC	or	or
JJ	such	such
IN	as	as
PRP	it	it
MD	can	can
VB	make	make
DT	a	a
NN	man	man
IN	with	with
PRP$	its	its
JJ	black	black
NNS	art	arts
DT	a	a
JJ	mere	mere
NN	shadow	shadow
CC	and	and
NN	reminiscence	reminiscence
IN	of	of
NN	humanity	humanity
DT	a	a
NN	man	man
VBN	lay	laid
RP	out	out
JJ	alive	alive
CC	and	and
NN	standing	standing
CC	and	and
RB	already	already
IN	as	as
CD	one	one
MD	may	may
VB	say	say
VBN	bury	buried
IN	under	under
NNS	arm	arms
IN	with	with
JJ	funeral	funeral
NNS	accompaniment	accompaniments
IN	though	though
PRP	it	it
MD	may	may
VB	be	be
RB	not	Not
DT	a	a
VB	drum	drum
VBD	be	was
VBN	hear	heard
RB	not	not
DT	a	a
JJ	funeral	funeral
NN	note	note
IN	as	As
PRP$	he	his
NN	corse	corse
TO	to	to
DT	the	the
NN	rampart	rampart
PRP	we	we
VBD	hurry	hurried
RB	not	Not
DT	a	a
NN	soldier	soldier
VBD	discharge	discharged
PRP$	he	his
NN	farewell	farewell
NN	shot	shot
NN	o	O
NN	er	er
DT	the	the
NN	grave	grave
WRB	where	where
PRP$	we	our
NN	hero	hero
PRP	we	we
VBD	bury	buried
DT	the	The
NN	mass	mass
IN	of	of
NNS	man	men
VBP	serve	serve
DT	the	the
NN	state	state
RB	thus	thus
RB	not	not
IN	as	as
NNS	man	men
RB	mainly	mainly
CC	but	but
RB	as	as
NNS	machine	machines
IN	with	with
PRP$	they	their
NNS	body	bodies
PRP	they	They
VBP	be	are
DT	the	the
NN	standing	standing
NN	army	army
CC	and	and
DT	the	the
NN	militia	militia
NNS	jailer	jailers
VBZ	constable	constables
NN	posse	posse
NN	comitatus	comitatus
NN	etc	etc
IN	in	In
JJS	most	most
NNS	case	cases
EX	there	there
VBZ	be	is
DT	no	no
JJ	free	free
NN	exercise	exercise
WDT	whatever	whatever
IN	of	of
DT	the	the
NN	judgment	judgment
CC	or	or
IN	of	of
DT	the	the
JJ	moral	moral
NN	sense	sense
CC	but	but
PRP	they	they
VBP	put	put
PRP	themselves	themselves
IN	on	on
DT	a	a
NN	level	level
IN	with	with
NN	wood	wood
CC	and	and
NN	earth	earth
CC	and	and
NNS	stone	stones
CC	and	and
JJ	wooden	wooden
NNS	man	men
MD	can	can
RB	perhaps	perhaps
VB	be	be
VBN	manufacture	manufactured
DT	that	that
MD	will	will
VB	serve	serve
DT	the	the
NN	purpose	purpose
RB	as	as
RB	well	well
JJ	such	Such
NN	command	command
RB	no	no
RBR	more	more
NN	respect	respect
IN	than	than
NNS	man	men
IN	of	of
NN	straw	straw
CC	or	or
DT	a	a
NN	lump	lump
IN	of	of
NN	dirt	dirt
PRP	they	They
VBP	have	have
DT	the	the
JJ	same	same
NN	sort	sort
IN	of	of
JJ	worth	worth
RB	only	only
IN	as	as
NNS	horse	horses
CC	and	and
NNS	dog	dogs
RB	yet	Yet
JJ	such	such
IN	as	as
DT	these	these
RB	even	even
VBP	be	are
RB	commonly	commonly
VBN	esteem	esteemed
JJ	good	good
NNS	citizen	citizens
NNS	other	Others
IN	as	as
JJS	most	most
NNS	legislator	legislators
NNS	politician	politicians
NNS	lawyer	lawyers
NNS	minister	ministers
CC	and	and
NN	office	office
NNS	holder	holders
VBP	serve	serve
DT	the	the
NN	state	state
RB	chiefly	chiefly
IN	with	with
PRP$	they	their
NNS	head	heads
CC	and	and
IN	as	as
PRP	they	they
RB	rarely	rarely
VBP	make	make
DT	any	any
JJ	moral	moral
NNS	distinction	distinctions
PRP	they	they
VBP	be	are
IN	as	as
JJ	likely	likely
TO	to	to
VB	serve	serve
DT	the	the
NNP	devil	devil
IN	without	without
VBG	intend	intending
PRP	it	it
IN	as	as
NNP	God	God
DT	a	A
RB	very	very
JJ	few	few
IN	as	as
NNS	hero	heroes
NNS	patriot	patriots
NNS	martyr	martyrs
NNS	reformer	reformers
IN	in	in
DT	the	the
JJ	great	great
NN	sense	sense
CC	and	and
NNS	man	men
VBP	serve	serve
DT	the	the
NN	state	state
IN	with	with
PRP$	they	their
NNS	conscience	consciences
RB	also	also
CC	and	and
RB	so	so
RB	necessarily	necessarily
VB	resist	resist
PRP	it	it
IN	for	for
DT	the	the
JJS	most	most
NN	part	part
CC	and	and
PRP	they	they
VBP	be	are
RB	commonly	commonly
VBN	treat	treated
IN	as	as
NNS	enemy	enemies
IN	by	by
PRP	it	it
DT	a	A
JJ	wise	wise
NN	man	man
MD	will	will
RB	only	only
VB	be	be
JJ	useful	useful
IN	as	as
DT	a	a
NN	man	man
CC	and	and
MD	will	will
RB	not	not
VB	submit	submit
TO	to	to
VB	be	be
NN	clay	clay
CC	and	and
VB	stop	stop
DT	a	a
NN	hole	hole
TO	to	to
VB	keep	keep
DT	the	the
NN	wind	wind
RB	away	away
CC	but	but
VB	leave	leave
DT	that	that
NN	office	office
TO	to	to
PRP$	he	his
NN	dust	dust
IN	at	at
JJS	least	least
PRP	I	I
VBP	be	am
RB	too	too
JJ	high	high
VBN	bear	born
TO	to	to
VB	be	be
VBN	property	propertied
TO	to	To
VB	be	be
DT	a	a
JJ	secondary	secondary
IN	at	at
NN	control	control
CC	or	Or
JJ	useful	useful
VBG	serve	serving
NN	man	man
CC	and	and
NN	instrument	instrument
TO	to	To
DT	any	any
JJ	sovereign	sovereign
NN	state	state
IN	throughout	throughout
DT	the	the
NN	world	world
PRP	he	He
WP	who	who
VBZ	give	gives
PRP	himself	himself
RB	entirely	entirely
TO	to	to
PRP$	he	his
JJ	fellow	fellow
NNS	man	men
VBZ	appear	appears
TO	to	to
PRP	they	them
JJ	useless	useless
CC	and	and
JJ	selfish	selfish
CC	but	but
PRP	he	he
WP	who	who
VBZ	give	gives
PRP	himself	himself
RB	partially	partially
TO	to	to
PRP	they	them
VBZ	be	is
VBN	pronounce	pronounced
DT	a	a
NN	benefactor	benefactor
CC	and	and
NN	philanthropist	philanthropist
WRB	how	How
VBZ	do	does
PRP	it	it
VB	become	become
DT	a	a
NN	man	man
TO	to	to
VB	behave	behave
IN	toward	toward
DT	this	this
JJ	american	American
NN	government	government
NN	today	today
PRP	I	I
VBP	answer	answer
IN	that	that
PRP	he	he
MD	can	can
RB	not	not
IN	without	without
NN	disgrace	disgrace
VB	be	be
VBN	associate	associated
IN	with	with
PRP	it	it
PRP	I	I
MD	can	can
RB	not	not
IN	for	for
DT	a	an
JJ	instant	instant
VBP	recognize	recognize
IN	that	that
JJ	political	political
NN	organization	organization
IN	as	as
PRP$	my	my
NN	government	government
WDT	which	which
VBZ	be	is
DT	the	the
NN	slave	slave
NNS	s	s
NN	government	government
RB	also	also
DT	all	All
NNS	man	men
VBP	recognize	recognize
DT	the	the
NN	right	right
IN	of	of
NN	revolution	revolution
WDT	that	that
VBZ	be	is
DT	the	the
NN	right	right
TO	to	to
VB	refuse	refuse
NN	allegiance	allegiance
TO	to	to
CC	and	and
TO	to	to
VB	resist	resist
DT	the	the
NN	government	government
WRB	when	when
PRP$	its	its
NN	tyranny	tyranny
CC	or	or
PRP$	its	its
NN	inefficiency	inefficiency
VBP	be	are
JJ	great	great
CC	and	and
JJ	unendurable	unendurable
CC	but	But
RB	almost	almost
DT	all	all
VBP	say	say
IN	that	that
JJ	such	such
VBZ	be	is
RB	not	not
DT	the	the
NN	case	case
RB	now	now
CC	but	But
JJ	such	such
VBD	be	was
DT	the	the
NN	case	case
PRP	they	they
VBP	think	think
IN	in	in
DT	the	the
NN	revolution	Revolution
IN	of	Of
CD	75	75
IN	if	If
CD	one	one
VBD	be	were
TO	to	to
VB	tell	tell
PRP	I	me
IN	that	that
DT	this	this
VBD	be	was
DT	a	a
JJ	bad	bad
NN	government	government
IN	because	because
PRP	it	it
VBD	tax	taxed
JJ	certain	certain
JJ	foreign	foreign
NNS	commodity	commodities
VBD	bring	brought
TO	to	to
PRP$	its	its
NNS	port	ports
PRP	it	it
VBZ	be	is
RBS	most	most
JJ	probable	probable
IN	that	that
PRP	I	I
MD	should	should
RB	not	not
VB	make	make
DT	a	an
NN	ado	ado
IN	about	about
PRP	it	it
IN	for	for
PRP	I	I
MD	can	can
VB	do	do
IN	without	without
PRP	they	them
DT	all	All
NNS	machine	machines
VBP	have	have
PRP$	they	their
NN	friction	friction
CC	and	and
RB	possibly	possibly
DT	this	this
VBZ	do	does
RB	enough	enough
JJ	good	good
TO	to	to
NN	counterbalance	counterbalance
DT	the	the
NN	evil	evil
IN	at	At
DT	any	any
NN	rate	rate
PRP	it	it
VBZ	be	is
DT	a	a
JJ	great	great
NN	evil	evil
TO	to	to
VB	make	make
DT	a	a
VB	stir	stir
IN	about	about
PRP	it	it
CC	but	But
WRB	when	when
DT	the	the
NN	friction	friction
VBZ	come	comes
TO	to	to
VB	have	have
PRP$	its	its
NN	machine	machine
CC	and	and
NN	oppression	oppression
CC	and	and
NN	robbery	robbery
VBP	be	are
VBN	organize	organized
PRP	I	I
VBP	say	say
VB	let	let
PRP	we	us
RB	not	not
VBP	have	have
JJ	such	such
DT	a	a
NN	machine	machine
RB	any	any
RBR	longer	longer
IN	in	In
JJ	other	other
NNS	word	words
WRB	when	when
DT	a	a
NN	sixth	sixth
IN	of	of
DT	the	the
NN	population	population
IN	of	of
DT	a	a
NN	nation	nation
WDT	which	which
VBZ	have	has
VBN	undertake	undertaken
TO	to	to
VB	be	be
DT	the	the
NN	refuge	refuge
IN	of	of
NN	liberty	liberty
VBP	be	are
NNS	slave	slaves
CC	and	and
DT	a	a
JJ	whole	whole
NN	country	country
VBZ	be	is
RB	unjustly	unjustly
JJ	overrun	overrun
CC	and	and
VBN	conquer	conquered
IN	by	by
DT	a	a
JJ	foreign	foreign
NN	army	army
CC	and	and
VBN	subject	subjected
TO	to	to
JJ	military	military
NN	law	law
PRP	I	I
VBP	think	think
IN	that	that
PRP	it	it
VBZ	be	is
RB	not	not
RB	too	too
RB	soon	soon
IN	for	for
JJ	honest	honest
NNS	man	men
TO	to	to
VB	rebel	rebel
CC	and	and
VB	revolutionize	revolutionize
WP	what	What
VBZ	make	makes
DT	this	this
NN	duty	duty
DT	the	the
RBR	more	more
JJ	urgent	urgent
VBZ	be	is
DT	the	the
NN	fact	fact
IN	that	that
DT	the	the
NN	country	country
RB	so	so
JJ	overrun	overrun
VBZ	be	is
RB	not	not
PRP$	we	our
JJ	own	own
CC	but	but
PRP	ours	ours
VBZ	be	is
DT	the	the
VBG	invade	invading
NN	army	army
NN	paley	Paley
DT	a	a
JJ	common	common
NN	authority	authority
IN	with	with
JJ	many	many
IN	on	on
JJ	moral	moral
NNS	question	questions
IN	in	in
PRP$	he	his
NN	chapter	chapter
IN	on	on
DT	the	the
NN	duty	Duty
IN	of	of
NN	submission	Submission
TO	to	to
JJ	civil	Civil
NN	government	Government
VBZ	resolve	resolves
DT	all	all
JJ	civil	civil
NN	obligation	obligation
IN	into	into
NN	expediency	expediency
CC	and	and
PRP	he	he
VBZ	proceed	proceeds
TO	to	to
VB	say	say
DT	that	that
RB	so	so
RB	long	long
IN	as	as
DT	the	the
NN	interest	interest
IN	of	of
DT	the	the
JJ	whole	whole
NN	society	society
VBZ	require	requires
PRP	it	it
DT	that	that
VBZ	be	is
RB	so	so
RB	long	long
IN	as	as
DT	the	the
JJ	established	established
NN	government	government
MD	can	can
RB	not	not
VB	be	be
VBN	resist	resisted
CC	or	or
VBN	change	changed
IN	without	without
JJ	public	public
NN	inconveniency	inconveniency
PRP	it	it
VBZ	be	is
DT	the	the
NN	will	will
IN	of	of
NNP	God	God
IN	that	that
DT	the	the
JJ	established	established
NN	government	government
VB	be	be
VBN	obey	obeyed
CC	and	and
RB	no	no
RBR	longer	longer
DT	this	This
NN	principle	principle
VBG	be	being
VBN	admit	admitted
DT	the	the
NN	justice	justice
IN	of	of
DT	every	every
JJ	particular	particular
NN	case	case
IN	of	of
NN	resistance	resistance
VBZ	be	is
VBN	reduce	reduced
TO	to	to
DT	a	a
NN	computation	computation
IN	of	of
DT	the	the
NN	quantity	quantity
IN	of	of
DT	the	the
NN	danger	danger
CC	and	and
NN	grievance	grievance
IN	on	on
DT	the	the
CD	one	one
NN	side	side
CC	and	and
IN	of	of
DT	the	the
NN	probability	probability
CC	and	and
NN	expense	expense
IN	of	of
VBG	redress	redressing
PRP	it	it
IN	on	on
DT	the	the
JJ	other	other
IN	of	Of
DT	this	this
PRP	he	he
VBZ	say	says
DT	every	every
NN	man	man
MD	shall	shall
VB	judge	judge
IN	for	for
PRP	himself	himself
CC	but	But
NNP	Paley	Paley
VBZ	appear	appears
RB	never	never
TO	to	to
VB	have	have
VBN	contemplate	contemplated
DT	those	those
NNS	case	cases
TO	to	to
WDT	which	which
DT	the	the
NN	rule	rule
IN	of	of
NN	expediency	expediency
VBZ	do	does
RB	not	not
VB	apply	apply
IN	in	in
WDT	which	which
DT	a	a
NNS	people	people
RB	as	as
RB	well	well
IN	as	as
DT	a	an
JJ	individual	individual
MD	must	must
VB	do	do
NNP	justice	justice
VB	cost	cost
WP	what	what
PRP	it	it
MD	may	may
IN	if	If
PRP	I	I
VBP	have	have
RB	unjustly	unjustly
VBN	wrest	wrested
