POS	lemma	word
DT	the	the
NNP	forge	forge
RB	now	now
VBG	blaze	blazing
RB	up	up
CC	and	and
NNP	illuminating	illuminating
DT	the	the
JJ	high	high
CC	and	and
JJ	dusky	dusky
NN	roof	roof
CC	and	and
RB	now	now
VBG	confine	confining
PRP$	its	its
NN	lustre	lustre
TO	to	to
DT	a	a
JJ	narrow	narrow
NN	precinct	precinct
IN	of	of
DT	the	the
NN	coal	coal
VBN	strew	strewn
NN	floor	floor
VBG	accord	according
IN	as	as
DT	the	the
NN	breath	breath
IN	of	of
DT	the	the
NNP	bellows	bellows
VBD	be	was
VBN	puff	puffed
RB	forth	forth
CC	or	or
RB	again	again
VBD	inhale	inhaled
IN	into	into
PRP$	its	its
JJ	vast	vast
NN	leathern	leathern
NNS	lung	lungs
IN	in	In
DT	the	the
NNS	interval	intervals
IN	of	of
NN	brightness	brightness
PRP	it	it
VBD	be	was
JJ	easy	easy
TO	to	to
VB	distinguish	distinguish
NNS	object	objects
IN	in	in
JJ	remote	remote
NNS	corner	corners
IN	of	of
DT	the	the
NN	shop	shop
CC	and	and
DT	the	the
NN	horse	horse
NNS	shoe	shoes
WDT	that	that
VBD	hang	hung
IN	upon	upon
DT	the	the
NN	wall	wall
IN	in	in
DT	the	the
JJ	momentary	momentary
NN	gloom	gloom
DT	the	the
NN	fire	fire
VBD	seem	seemed
TO	to	to
VB	be	be
VBG	glimmer	glimmering
IN	amidst	amidst
DT	the	the
NN	vagueness	vagueness
IN	of	of
NNP	un	un
VBD	enclose	enclosed
NN	space	space
VBG	move	Moving
RB	about	about
IN	in	in
DT	this	this
JJ	red	red
NN	glare	glare
CC	and	and
JJ	alternate	alternate
NN	dusk	dusk
VBD	be	was
DT	the	the
NN	figure	figure
IN	of	of
DT	the	the
NNP	blacksmith	blacksmith
RB	well	well
JJ	worthy	worthy
TO	to	to
VB	be	be
VBN	view	viewed
IN	in	in
RB	so	so
JJ	picturesque	picturesque
DT	a	an
NN	aspect	aspect
IN	of	of
NN	light	light
CC	and	and
NN	shade	shade
WRB	where	where
DT	the	the
JJ	bright	bright
NN	blaze	blaze
VBD	struggle	struggled
IN	with	with
DT	the	the
JJ	black	black
NN	night	night
IN	as	as
IN	if	if
DT	each	each
MD	would	would
VB	have	have
VBN	snatch	snatched
PRP$	he	his
JJ	comely	comely
NN	strength	strength
IN	from	from
DT	the	the
JJ	other	other
NN	anon	Anon
PRP	he	he
VBD	draw	drew
DT	a	a
JJ	white	white
JJ	hot	hot
NN	bar	bar
IN	of	of
NN	iron	iron
IN	from	from
DT	the	the
NNS	coal	coals
VBD	lay	laid
PRP	it	it
IN	on	on
DT	the	the
NN	anvil	anvil
VBD	uplift	uplifted
PRP$	he	his
NN	arm	arm
IN	of	of
NN	might	might
CC	and	and
VBD	be	was
VBN	see	seen
VBN	envelop	enveloped
IN	in	in
DT	the	the
NNS	myriad	myriads
IN	of	of
VBZ	spark	sparks
WDT	which	which
DT	the	the
NNS	stroke	strokes
IN	of	of
PRP$	he	his
NNP	hammer	hammer
VBN	scatter	scattered
IN	into	into
DT	the	the
VBG	surround	surrounding
NN	gloom	gloom
RB	now	Now
DT	that	that
VBZ	be	is
DT	a	a
JJ	pleasant	pleasant
NN	sight	sight
VBD	say	said
DT	the	the
JJ	old	old
NN	watchmaker	watchmaker
PRP	I	I
VBP	know	know
WP	what	what
PRP	it	it
VBZ	be	is
TO	to	to
VB	work	work
IN	in	in
NN	gold	gold
CC	but	but
VB	give	give
PRP	I	me
DT	the	the
NN	worker	worker
IN	in	in
NN	iron	iron
IN	after	after
DT	all	all
VBZ	be	is
VBN	say	said
CC	and	and
VBN	do	done
PRP	he	He
VBZ	spend	spends
PRP$	he	his
NN	labor	labor
IN	upon	upon
DT	a	a
NN	reality	reality
WDT	what	What
VBP	say	say
PRP	you	you
NN	daughter	daughter
NNP	Annie	Annie
NNP	Pray	Pray
NNP	don	don
NN	t	t
VBP	speak	speak
RB	so	so
JJ	loud	loud
NN	father	father
VBD	whisper	whispered
NNP	Annie	Annie
NNP	Robert	Robert
NNP	Danforth	Danforth
MD	will	will
VB	hear	hear
PRP	you	you
CC	and	And
WP	what	what
IN	if	if
PRP	he	he
MD	should	should
VB	hear	hear
PRP	I	me
VBD	say	said
NNP	Peter	Peter
NNP	Hovenden	Hovenden
PRP	I	I
VBP	say	say
RB	again	again
PRP	it	it
VBZ	be	is
DT	a	a
JJ	good	good
CC	and	and
DT	a	a
JJ	wholesome	wholesome
NN	thing	thing
TO	to	to
VB	depend	depend
IN	upon	upon
JJ	main	main
NN	strength	strength
CC	and	and
NN	reality	reality
CC	and	and
TO	to	to
VB	earn	earn
CD	one	one
NNS	s	s
NN	bread	bread
IN	with	with
DT	the	the
JJ	bare	bare
CC	and	and
JJ	brawny	brawny
NN	arm	arm
IN	of	of
DT	a	a
NN	blacksmith	blacksmith
DT	a	A
NN	watchmaker	watchmaker
VBZ	get	gets
PRP$	he	his
NN	brain	brain
VBN	puzzle	puzzled
IN	by	by
PRP$	he	his
NNS	wheel	wheels
IN	within	within
DT	a	a
NN	wheel	wheel
CC	or	or
VBZ	lose	loses
PRP$	he	his
NN	health	health
CC	or	or
DT	the	the
NN	nicety	nicety
IN	of	of
PRP$	he	his
NN	eyesight	eyesight
IN	as	as
VBD	be	was
PRP$	my	my
NN	case	case
CC	and	and
VBZ	find	finds
PRP	himself	himself
IN	at	at
JJ	middle	middle
NN	age	age
CC	or	or
DT	a	a
JJ	little	little
IN	after	after
JJ	past	past
NN	labor	labor
IN	at	at
PRP$	he	his
JJ	own	own
NN	trade	trade
CC	and	and
NN	fit	fit
IN	for	for
NN	nothing	nothing
RB	else	else
RB	yet	yet
RB	too	too
JJ	poor	poor
TO	to	to
VB	live	live
IN	at	at
PRP$	he	his
NN	ease	ease
IN	so	So
PRP	I	I
VBP	say	say
RB	once	once
RB	again	again
VB	give	give
PRP	I	me
JJ	main	main
NN	strength	strength
IN	for	for
PRP$	my	my
NN	money	money
CC	and	And
RB	then	then
WRB	how	how
PRP	it	it
VBZ	take	takes
DT	the	the
NN	nonsense	nonsense
IN	out	out
IN	of	of
DT	a	a
NN	man	man
VBD	do	Did
PRP	you	you
RB	ever	ever
VBP	hear	hear
IN	of	of
DT	a	a
NN	blacksmith	blacksmith
VBG	be	being
JJ	such	such
DT	a	a
NN	fool	fool
IN	as	as
NNP	Owen	Owen
NNP	Warland	Warland
NNP	yonder	yonder
RB	well	Well
VBD	say	said
NNP	uncle	uncle
NNP	Hovenden	Hovenden
VBD	shout	shouted
NNP	Robert	Robert
NNP	Danforth	Danforth
IN	from	from
DT	the	the
NNP	forge	forge
IN	in	in
DT	a	a
JJ	full	full
JJ	deep	deep
NNP	merry	merry
NNP	voice	voice
WDT	that	that
VBD	make	made
DT	the	the
NN	roof	roof
NN	reecho	reecho
CC	and	And
WDT	what	what
VBZ	say	says
NNP	Miss	Miss
NNP	Annie	Annie
TO	to	to
DT	that	that
NN	doctrine	doctrine
PRP	she	She
PRP	I	I
VBP	suppose	suppose
MD	will	will
VB	think	think
PRP	it	it
DT	a	a
NN	genteeler	genteeler
NN	business	business
TO	to	to
VB	tinker	tinker
RP	up	up
DT	a	a
NN	lady	lady
NNS	s	s
VBP	watch	watch
IN	than	than
TO	to	to
VB	forge	forge
DT	a	a
NN	horse	horse
NN	shoe	shoe
CC	or	or
VB	make	make
DT	a	a
NN	gridiron	gridiron
NN	annie	Annie
VBD	draw	drew
PRP$	she	her
NN	father	father
RB	onward	onward
IN	without	without
VBG	give	giving
PRP	he	him
NN	time	time
IN	for	for
NN	reply	reply
CC	but	But
PRP	we	we
MD	must	must
VB	return	return
TO	to	to
NNP	Owen	Owen
NNP	Warland	Warland
NNP	s	s
NNP	shop	shop
CC	and	and
VB	spend	spend
JJR	more	more
NN	meditation	meditation
IN	upon	upon
PRP$	he	his
NN	history	history
CC	and	and
NN	character	character
IN	than	than
CC	either	either
NNP	Peter	Peter
NNP	Hovenden	Hovenden
CC	or	or
RB	probably	probably
PRP$	he	his
NN	daughter	daughter
NNP	Annie	Annie
CC	or	or
NNP	Owen	Owen
NNP	s	s
NNP	old	old
NNP	school	school
NNP	fellow	fellow
NNP	Robert	Robert
NNP	Danforth	Danforth
MD	would	would
VB	have	have
VBN	think	thought
JJ	due	due
TO	to	to
RB	so	so
JJ	slight	slight
DT	a	a
NN	subject	subject
IN	from	From
DT	the	the
NN	time	time
IN	that	that
PRP$	he	his
JJ	little	little
NNS	finger	fingers
MD	could	could
VB	grasp	grasp
DT	a	a
NN	pen	pen
NN	knife	knife
NNP	Owen	Owen
VBD	have	had
VBN	be	been
JJ	remarkable	remarkable
IN	for	for
DT	a	a
JJ	delicate	delicate
NN	ingenuity	ingenuity
WDT	which	which
RB	sometimes	sometimes
VBD	produce	produced
RB	pretty	pretty
NNS	shape	shapes
IN	in	in
NN	wood	wood
RB	principally	principally
NNS	figure	figures
IN	of	of
NNS	flower	flowers
CC	and	and
NNS	bird	birds
CC	and	and
RB	sometimes	sometimes
VBD	seem	seemed
TO	to	to
VB	aim	aim
IN	at	at
DT	the	the
JJ	hidden	hidden
NNS	mystery	mysteries
IN	of	of
NN	mechanism	mechanism
CC	but	But
PRP	it	it
VBD	be	was
RB	always	always
IN	for	for
NNS	purpose	purposes
IN	of	of
NN	grace	grace
CC	and	and
RB	never	never
IN	with	with
DT	any	any
NN	mockery	mockery
IN	of	of
DT	the	the
JJ	useful	useful
PRP	he	He
VBD	do	did
RB	not	not
IN	like	like
DT	the	the
NN	crowd	crowd
IN	of	of
NN	school	school
NN	boy	boy
NNS	artizan	artizans
NN	construct	construct
JJ	little	little
NNS	windmill	windmills
IN	on	on
DT	the	the
NN	angle	angle
IN	of	of
DT	a	a
NN	barn	barn
CC	or	or
NNS	watermill	watermills
IN	across	across
DT	the	the
VBG	neighbor	neighboring
NNP	brook	brook
DT	those	Those
WP	who	who
VBD	discover	discovered
JJ	such	such
NN	peculiarity	peculiarity
IN	in	in
DT	the	the
NN	boy	boy
IN	as	as
TO	to	to
VB	think	think
PRP	it	it
IN	worth	worth
PRP$	they	their
NN	while	while
TO	to	to
VB	observe	observe
PRP	he	him
RB	closely	closely
RB	sometimes	sometimes
VBD	see	saw
NN	reason	reason
TO	to	to
VB	suppose	suppose
IN	that	that
PRP	he	he
VBD	be	was
VBG	attempt	attempting
TO	to	to
VB	imitate	imitate
DT	the	the
JJ	beautiful	beautiful
NNS	movement	movements
IN	of	of
NN	nature	nature
IN	as	as
VBN	exemplify	exemplified
IN	in	in
DT	the	the
NN	flight	flight
IN	of	of
NNS	bird	birds
CC	or	or
DT	the	the
NN	activity	activity
IN	of	of
JJ	little	little
NNS	animal	animals
PRP	it	It
VBD	seem	seemed
IN	in	in
NN	fact	fact
DT	a	a
JJ	new	new
NN	development	development
IN	of	of
DT	the	the
NN	love	love
IN	of	of
DT	the	the
JJ	beautiful	Beautiful
JJ	such	such
IN	as	as
MD	might	might
VB	have	have
VBN	make	made
PRP	he	him
DT	a	a
NN	poet	poet
DT	a	a
NN	painter	painter
CC	or	or
DT	a	a
NN	sculptor	sculptor
CC	and	and
WDT	which	which
VBD	be	was
IN	as	as
RB	completely	completely
VBN	refine	refined
IN	from	from
DT	all	all
JJ	utilitarian	utilitarian
NN	coarseness	coarseness
IN	as	as
PRP	it	it
MD	could	could
VB	have	have
VBN	be	been
IN	in	in
DT	either	either
IN	of	of
DT	the	the
JJ	fine	fine
NNS	art	arts
PRP	he	He
VBD	look	looked
IN	with	with
JJ	singular	singular
NN	distaste	distaste
IN	at	at
DT	the	the
JJ	stiff	stiff
CC	and	and
JJ	regular	regular
NNS	process	processes
IN	of	of
JJ	ordinary	ordinary
NN	machinery	machinery
VBG	be	Being
RB	once	once
VBN	carry	carried
TO	to	to
VB	see	see
DT	a	a
NN	steam	steam
NN	engine	engine
IN	in	in
DT	the	the
NN	expectation	expectation
IN	that	that
PRP$	he	his
JJ	intuitive	intuitive
NN	comprehension	comprehension
IN	of	of
JJ	mechanical	mechanical
NN	principle	principle
MD	would	would
VB	be	be
VBN	gratify	gratified
PRP	he	he
VBD	turn	turned
JJ	pale	pale
CC	and	and
VBD	grow	grew
JJ	sick	sick
IN	as	as
IN	if	if
NN	something	something
JJ	monstrous	monstrous
CC	and	and
JJ	unnatural	unnatural
VBD	have	had
VBN	be	been
VBN	present	presented
TO	to	to
PRP	he	him
DT	this	This
NN	horror	horror
VBD	be	was
RB	partly	partly
JJ	owing	owing
TO	to	to
DT	the	the
NN	size	size
CC	and	and
JJ	terrible	terrible
NN	energy	energy
IN	of	of
DT	the	the
NN	iron	Iron
NN	laborer	Laborer
IN	for	for
DT	the	the
NN	character	character
IN	of	of
NNP	Owen	Owen
NNP	s	s
NN	mind	mind
VBD	be	was
JJ	microscopic	microscopic
CC	and	and
VBD	tend	tended
RB	naturally	naturally
TO	to	to
DT	the	the
NN	minute	minute
IN	in	in
NN	accordance	accordance
IN	with	with
PRP$	he	his
JJ	diminutive	diminutive
NN	frame	frame
CC	and	and
DT	the	the
JJ	marvellous	marvellous
NN	smallness	smallness
CC	and	and
JJ	delicate	delicate
NN	power	power
IN	of	of
PRP$	he	his
NNS	finger	fingers
RB	not	Not
IN	that	that
PRP$	he	his
NN	sense	sense
IN	of	of
NN	beauty	beauty
VBD	be	was
RB	thereby	thereby
VBN	diminish	diminished
IN	into	into
DT	a	a
NN	sense	sense
IN	of	of
NN	prettiness	prettiness
DT	the	The
JJ	beautiful	beautiful
NN	idea	Idea
VBZ	have	has
DT	no	no
NN	relation	relation
TO	to	to
NN	size	size
CC	and	and
MD	may	may
VB	be	be
IN	as	as
RB	perfectly	perfectly
VBN	develop	developed
IN	in	in
DT	a	a
NN	space	space
RB	too	too
JJ	minute	minute
IN	for	for
DT	any	any
CC	but	but
JJ	microscopic	microscopic
NN	investigation	investigation
IN	as	as
IN	within	within
DT	the	the
JJ	ample	ample
NN	verge	verge
WDT	that	that
VBZ	be	is
VBN	measure	measured
IN	by	by
DT	the	the
NNP	arc	arc
IN	of	of
DT	the	the
NN	rainbow	rainbow
CC	but	But
IN	at	at
DT	all	all
NNS	event	events
DT	this	this
JJ	characteristic	characteristic
NN	minuteness	minuteness
IN	in	in
PRP$	he	his
NNS	object	objects
CC	and	and
NNS	accomplishment	accomplishments
VBD	make	made
DT	the	the
NN	world	world
RB	even	even
RBR	more	more
JJ	incapable	incapable
IN	than	than
PRP	it	it
MD	might	might
RB	otherwise	otherwise
VB	have	have
VBN	be	been
IN	of	of
VBG	appreciate	appreciating
NNP	Owen	Owen
NNP	Warland	Warland
NNP	s	s
NN	genius	genius
DT	the	The
NN	boy	boy
NNS	s	s
NNS	relative	relatives
VBD	see	saw
NN	nothing	nothing
JJR	better	better
TO	to	to
VB	be	be
VBN	do	done
IN	as	as
RB	perhaps	perhaps
EX	there	there
VBD	be	was
RB	not	not
IN	than	than
TO	to	to
VB	bind	bind
PRP	he	him
NN	apprentice	apprentice
TO	to	to
DT	a	a
NN	watchmaker	watchmaker
VBG	hope	hoping
IN	that	that
PRP$	he	his
JJ	strange	strange
NN	ingenuity	ingenuity
MD	might	might
RB	thus	thus
VB	be	be
VBN	regulate	regulated
CC	and	and
VBN	put	put
TO	to	to
VB	utili	utili
JJ	tarian	tarian
NNS	purpose	purposes
NNP	Peter	Peter
NNP	Hovenden	Hovenden
NNP	s	s
NNP	opinion	opinion
IN	of	of
PRP$	he	his
NN	apprentice	apprentice
VBZ	have	has
RB	already	already
VBN	be	been
VBN	express	expressed
PRP	he	He
MD	could	could
VB	make	make
NN	nothing	nothing
IN	of	of
DT	the	the
NN	lad	lad
NNP	Owen	Owen
NNP	s	s
NN	apprehension	apprehension
IN	of	of
DT	the	the
JJ	professional	professional
NNS	mystery	mysteries
PRP	it	it
VBZ	be	is
JJ	true	true
VBD	be	was
RB	inconceivably	inconceivably
JJ	quick	quick
CC	but	But
PRP	he	he
RB	altogether	altogether
VBD	forget	forgot
CC	or	or
VBD	despise	despised
DT	the	the
NNP	grand	grand
NN	object	object
IN	of	of
DT	a	a
NN	watchmaker	watchmaker
NNS	s	s
NN	business	business
CC	and	and
VBD	care	cared
DT	no	no
RBR	more	more
IN	for	for
DT	the	the
NN	measurement	measurement
IN	of	of
NN	time	time
IN	than	than
IN	if	if
PRP	it	it
VBD	have	had
VBN	be	been
VBN	merge	merged
IN	into	into
NN	eternity	eternity
RB	so	So
RB	long	long
RB	however	however
IN	as	as
PRP	he	he
VBD	remain	remained
IN	under	under
PRP$	he	his
JJ	old	old
NN	master	master
NNS	s	s
VBP	care	care
NNP	Owen	Owen
NNS	s	s
NN	lack	lack
IN	of	of
NN	sturdiness	sturdiness
VBD	make	made
PRP	it	it
JJ	possible	possible
IN	by	by
JJ	strict	strict
NNS	injunction	injunctions
CC	and	and
JJ	sharp	sharp
NN	oversight	oversight
TO	to	to
VB	restrain	restrain
PRP$	he	his
JJ	creative	creative
NN	eccentricity	eccentricity
IN	within	within
NNS	bound	bounds
CC	but	But
WRB	when	when
PRP$	he	his
NN	apprenticeship	apprenticeship
VBD	be	was
VBN	serve	served
RP	out	out
CC	and	and
PRP	he	he
VBD	have	had
VBN	take	taken
DT	the	the
JJ	little	little
NN	shop	shop
WDT	which	which
NNP	Peter	Peter
NNP	Hovenden	Hovenden
NNP	s	s
VBG	fail	failing
NN	eyesight	eyesight
VBD	compel	compelled
PRP	he	him
TO	to	to
VB	relinquish	relinquish
RB	then	then
VBD	do	did
NNS	people	people
VB	recognize	recognize
WRB	how	how
JJ	unfit	unfit
DT	a	a
NN	person	person
VBD	be	was
NNP	Owen	Owen
NNP	Warland	Warland
TO	to	to
VB	lead	lead
JJ	old	old
JJ	blind	blind
NN	father	Father
NN	time	Time
IN	along	along
PRP$	he	his
JJ	daily	daily
NN	course	course
CD	one	One
IN	of	of
PRP$	he	his
RBS	most	most
JJ	rational	rational
NNS	project	projects
VBD	be	was
TO	to	to
VB	connect	connect
DT	a	a
JJ	musical	musical
NN	operation	operation
IN	with	with
DT	the	the
NN	machinery	machinery
IN	of	of
PRP$	he	his
NNS	watch	watches
IN	so	so
IN	that	that
PDT	all	all
DT	the	the
JJ	harsh	harsh
NNS	dissonance	dissonances
IN	of	of
NN	life	life
MD	might	might
VB	be	be
VBN	render	rendered
JJ	tuneful	tuneful
CC	and	and
DT	each	each
VBG	flit	flitting
NN	moment	moment
NN	fall	fall
IN	into	into
DT	the	the
NN	abyss	abyss
IN	of	of
DT	the	the
NN	past	Past
IN	in	in
JJ	golden	golden
NNS	drop	drops
IN	of	of
NN	harmony	harmony
IN	if	If
DT	a	a
NN	family	family
NN	clock	clock
VBD	be	was
VBN	entrust	entrusted
TO	to	to
PRP	he	him
IN	for	for
NN	repair	repair
CD	one	one
IN	of	of
DT	those	those
JJ	tall	tall
JJ	ancient	ancient
NNS	clock	clocks
WDT	that	that
VBP	have	have
VBN	grow	grown
RB	nearly	nearly
VBN	ally	allied
TO	to	to
JJ	human	human
NN	nature	nature
IN	by	by
VBG	measure	measuring
RP	out	out
DT	the	the
NN	lifetime	lifetime
IN	of	of
JJ	many	many
NNS	generation	generations
PRP	he	he
MD	would	would
VB	take	take
RP	upon	upon
PRP	himself	himself
TO	to	to
VB	arrange	arrange
DT	a	a
NN	dance	dance
CC	or	or
NN	funeral	funeral
NN	procession	procession
IN	of	of
NNS	figure	figures
IN	across	across
PRP$	its	its
JJ	venerable	venerable
NN	face	face
VBG	represent	representing
CD	twelve	twelve
JJ	mirthful	mirthful
CC	or	or
JJ	melancholy	melancholy
NNS	hour	hours
JJ	several	Several
NNS	freak	freaks
IN	of	of
DT	this	this
NN	kind	kind
RB	quite	quite
VBD	destroy	destroyed
DT	the	the
JJ	young	young
NN	watchmaker	watchmaker
NNS	s	s
NN	credit	credit
IN	with	with
DT	that	that
JJ	steady	steady
CC	and	and
NN	matter	matter
IN	of	of
NN	fact	fact
NN	class	class
IN	of	of
NNS	people	people
WP	who	who
VBP	hold	hold
DT	the	the
NN	opinion	opinion
WDT	that	that
NN	time	time
VBZ	be	is
RB	not	not
TO	to	to
VB	be	be
VBN	trifle	trifled
IN	with	with
IN	whether	whether
VBN	consider	considered
IN	as	as
DT	the	the
NN	medium	medium
IN	of	of
NN	advancement	advancement
CC	and	and
NN	prosperity	prosperity
IN	in	in
DT	this	this
NN	world	world
CC	or	or
NN	preparation	preparation
IN	for	for
DT	the	the
JJ	next	next
PRP$	he	His
