POS	lemma	word
NN	book	book
VB	go	go
TO	to	to
VB	press	press
IN	without	without
JJ	first	first
VBG	subject	subjecting
PRP	they	them
TO	to	to
JJ	rigid	rigid
CC	and	and
JJ	exhausting	exhausting
NN	revision	revision
CC	and	and
NN	correction	correction
IN	by	by
DT	a	a
JJ	trained	trained
NN	barrister	barrister
IN	if	if
DT	that	that
VBZ	be	is
WP	what	what
PRP	they	they
VBP	be	are
VBN	call	called
DT	these	These
NNS	chapter	chapters
VBP	be	are
RB	right	right
RB	now	now
IN	in	in
DT	every	every
NN	detail	detail
IN	for	for
PRP	they	they
VBD	be	were
VBN	rewrite	rewritten
IN	under	under
DT	the	the
JJ	immediate	immediate
NN	eye	eye
IN	of	of
NNP	William	William
NNP	Hicks	Hicks
WP	who	who
VBD	study	studied
NN	law	law
NN	part	part
IN	of	of
DT	a	a
NN	while	while
IN	in	in
NNP	southwest	southwest
NNP	Missouri	Missouri
CD	thirty	thirty
CD	five	five
NNS	year	years
RB	ago	ago
CC	and	and
RB	then	then
VBD	come	came
IN	over	over
RB	here	here
TO	to	to
NNP	Florence	Florence
IN	for	for
PRP$	he	his
NN	health	health
CC	and	and
VBZ	be	is
RB	still	still
VBG	help	helping
IN	for	for
NN	exercise	exercise
CC	and	and
NN	board	board
IN	in	in
NNP	Macaroni	Macaroni
NNP	Vermicelli	Vermicelli
NNP	s	s
NNP	horse	horse
VB	feed	feed
NN	shed	shed
WDT	which	which
VBZ	be	is
IN	up	up
DT	the	the
JJ	back	back
NN	alley	alley
IN	as	as
PRP	you	you
VBP	turn	turn
RP	around	around
DT	the	the
NN	corner	corner
IN	out	out
IN	of	of
DT	the	the
NNP	Piazza	Piazza
NNP	del	del
NNP	Duomo	Duomo
RB	just	just
IN	beyond	beyond
DT	the	the
NNP	house	house
WRB	where	where
DT	that	that
NN	stone	stone
WDT	that	that
VBP	dante	Dante
VBN	use	used
TO	to	to
VB	sit	sit
IN	on	on
CD	six	six
CD	hundred	hundred
NNS	year	years
RB	ago	ago
VBZ	be	is
VB	let	let
IN	into	into
DT	the	the
NN	wall	wall
WRB	when	when
PRP	he	he
VBD	let	let
IN	on	on
TO	to	to
VB	be	be
VBG	watch	watching
PRP	they	them
VB	build	build
NNP	Giotto	Giotto
NNP	s	s
NNP	campanile	campanile
CC	and	and
RB	yet	yet
RB	always	always
VBD	get	got
JJ	tired	tired
VBG	look	looking
RB	as	as
RB	soon	soon
IN	as	as
NNP	Beatrice	Beatrice
VBD	pass	passed
RP	along	along
IN	on	on
PRP$	she	her
NN	way	way
TO	to	to
VB	get	get
DT	a	a
NN	chunk	chunk
IN	of	of
NNP	chestnut	chestnut
NN	cake	cake
TO	to	to
VB	defend	defend
PRP	herself	herself
IN	with	with
IN	in	in
NN	case	case
IN	of	of
DT	a	a
NN	ghibelline	Ghibelline
NN	outbreak	outbreak
IN	before	before
PRP	she	she
VBD	get	got
TO	to	to
NN	school	school
IN	at	at
DT	the	the
JJ	same	same
JJ	old	old
NN	stand	stand
WRB	where	where
PRP	they	they
VBP	sell	sell
DT	the	the
JJ	same	same
JJ	old	old
NN	cake	cake
TO	to	to
DT	this	this
NN	day	day
CC	and	and
PRP	it	it
VBZ	be	is
RB	just	just
RB	as	as
JJ	light	light
CC	and	and
JJ	good	good
IN	as	as
PRP	it	it
VBD	be	was
RB	then	then
RB	too	too
CC	and	and
DT	this	this
VBZ	be	is
RB	not	not
NN	flattery	flattery
RB	far	far
IN	from	from
PRP	it	it
PRP	he	He
VBD	be	was
DT	a	a
JJ	little	little
NNP	rusty	rusty
IN	on	on
PRP$	he	his
NN	law	law
CC	but	but
PRP	he	he
VBD	rub	rubbed
RP	up	up
IN	for	for
DT	this	this
NN	book	book
CC	and	and
DT	those	those
CD	two	two
CC	or	or
CD	three	three
JJ	legal	legal
NNS	chapter	chapters
VBP	be	are
JJ	right	right
CC	and	and
RB	straight	straight
RB	now	now
PRP	he	He
VBD	tell	told
PRP	I	me
IN	so	so
PRP	himself	himself
VBN	give	Given
IN	under	under
PRP$	my	my
NN	hand	hand
DT	this	this
JJ	second	second
NN	day	day
IN	of	of
NNP	January	January
CD	1893	1893
IN	at	at
DT	the	the
NNP	Villa	Villa
NNP	Viviani	Viviani
NNP	village	village
IN	of	of
NNP	Settignano	Settignano
CD	three	three
NNS	mile	miles
RB	back	back
IN	of	of
NNP	Florence	Florence
IN	on	on
DT	the	the
NNP	hills	hills
DT	the	the
JJ	same	same
RB	certainly	certainly
VBG	afford	affording
DT	the	the
RBS	most	most
JJ	charming	charming
NN	view	view
TO	to	to
VB	be	be
VBN	find	found
IN	on	on
DT	this	this
NN	planet	planet
CC	and	and
IN	with	with
PRP	it	it
DT	the	the
RBS	most	most
VB	dream	dream
IN	like	like
CC	and	and
JJ	enchanting	enchanting
NNS	sunset	sunsets
TO	to	to
VB	be	be
VBN	find	found
IN	in	in
DT	any	any
NN	planet	planet
CC	or	or
RB	even	even
IN	in	in
DT	any	any
JJ	solar	solar
NN	system	system
CC	and	and
VBN	give	given
RB	too	too
IN	in	in
DT	the	the
NN	swell	swell
NN	room	room
IN	of	of
DT	the	the
NN	house	house
IN	with	with
DT	the	the
NNS	bust	busts
IN	of	of
NN	cerretani	Cerretani
NNS	senator	senators
CC	and	and
JJ	other	other
NNS	grandee	grandees
IN	of	of
DT	this	this
NN	line	line
VBG	look	looking
RB	approvingly	approvingly
RB	down	down
IN	upon	upon
PRP	I	me
IN	as	as
PRP	they	they
VBD	use	used
TO	to	to
VB	look	look
RP	down	down
IN	upon	upon
NNP	Dante	Dante
CC	and	and
RB	mutely	mutely
VBG	ask	asking
PRP	I	me
TO	to	to
VB	adopt	adopt
PRP	they	them
IN	into	into
PRP$	my	my
NN	family	family
WDT	which	which
PRP	I	I
VBP	do	do
IN	with	with
NN	pleasure	pleasure
IN	for	for
PRP$	my	my
JJS	remotest	remotest
NNS	ancestor	ancestors
VBP	be	are
CC	but	but
VBP	spring	spring
NNS	chicken	chickens
VBN	compare	compared
IN	with	with
DT	these	these
VBN	robe	robed
CC	and	and
JJ	stately	stately
NNS	antique	antiques
CC	and	and
PRP	it	it
MD	will	will
VB	be	be
DT	a	a
JJ	great	great
CC	and	and
JJ	satisfying	satisfying
NN	lift	lift
IN	for	for
PRP	I	me
IN	that	that
CD	six	six
CD	hundred	hundred
NNS	year	years
MD	will	will
PRP	I	I
VB	tell	Tell
DT	the	the
NN	truth	truth
CC	or	or
NNP	trump	trump
CC	but	but
VB	get	get
DT	the	the
NN	trick	trick
NN	lt	lt
NN	pudd	Pudd
NNP	nhead	nhead
NNP	Wilson	Wilson
NNP	s	s
NN	calendar	Calendar
NN	gt	gt
DT	the	The
NN	scene	scene
IN	of	of
DT	this	this
NN	chronicle	chronicle
VBZ	be	is
DT	the	the
NN	town	town
IN	of	of
NNP	Dawson	Dawson
NNP	s	s
NN	landing	Landing
IN	on	on
DT	the	the
NNP	Missouri	Missouri
NN	side	side
IN	of	of
DT	the	the
NNP	Mississippi	Mississippi
PDT	half	half
DT	a	a
NN	day	day
NNS	s	s
NNP	journey	journey
IN	per	per
NNP	steamboat	steamboat
IN	below	below
NNP	St	St
NNP	Louis	Louis
IN	in	In
CD	1830	1830
PRP	it	it
VBD	be	was
DT	a	a
JJ	snug	snug
JJ	little	little
NN	collection	collection
IN	of	of
JJ	modest	modest
CD	one	one
CC	and	and
CD	two	two
NN	story	story
NN	frame	frame
NNS	dwelling	dwellings
WP$	whose	whose
JJ	whitewashed	whitewashed
NNS	exterior	exteriors
VBD	be	were
RB	almost	almost
VBN	conceal	concealed
IN	from	from
NN	sight	sight
IN	by	by
VBG	climb	climbing
NNS	tangle	tangles
IN	of	of
VBD	rise	rose
NNS	vine	vines
NNS	honeysuckle	honeysuckles
CC	and	and
NN	morning	morning
NNS	glory	glories
DT	each	Each
IN	of	of
DT	these	these
JJ	pretty	pretty
NNS	home	homes
VBD	have	had
DT	a	a
NN	garden	garden
IN	in	in
JJ	front	front
VBN	fence	fenced
IN	with	with
JJ	white	white
NNS	paling	palings
CC	and	and
RB	opulently	opulently
VBN	stock	stocked
IN	with	with
NNS	hollyhock	hollyhocks
NNS	marigold	marigolds
VBP	touch	touch
PRP	I	me
JJ	nots	nots
NNP	prince	prince
NNS	s	s
NNS	feather	feathers
CC	and	and
JJ	other	other
JJ	old	old
VBN	fashion	fashioned
NNS	flower	flowers
IN	while	while
IN	on	on
DT	the	the
NN	window	window
NNP	sills	sills
IN	of	of
DT	the	the
NNS	house	houses
VBD	stand	stood
JJ	wooden	wooden
NNS	box	boxes
VBG	contain	containing
NNP	moss	moss
VBD	rise	rose
NNS	plant	plants
CC	and	and
NNP	terra	terra
NNP	cotta	cotta
NNS	pot	pots
IN	in	in
WDT	which	which
VBD	grow	grew
DT	a	a
NN	breed	breed
IN	of	of
NN	geranium	geranium
WP$	whose	whose
NN	spread	spread
IN	of	of
RB	intensely	intensely
JJ	red	red
NNS	blossom	blossoms
VBD	accent	accented
DT	the	the
VBG	prevail	prevailing
NN	pink	pink
NN	tint	tint
IN	of	of
DT	the	the
NNP	rose	rose
VBD	clothe	clad
NNP	house	house
NN	front	front
IN	like	like
DT	a	an
NN	explosion	explosion
IN	of	of
NN	flame	flame
WRB	when	When
EX	there	there
VBD	be	was
NN	room	room
IN	on	on
DT	the	the
NN	ledge	ledge
IN	outside	outside
IN	of	of
DT	the	the
NNS	pot	pots
CC	and	and
NNS	box	boxes
IN	for	for
DT	a	a
NN	cat	cat
DT	the	the
NN	cat	cat
VBD	be	was
RB	there	there
IN	in	in
JJ	sunny	sunny
NN	weather	weather
VBN	stretch	stretched
IN	at	at
JJ	full	full
NN	length	length
JJ	asleep	asleep
CC	and	and
JJ	blissful	blissful
IN	with	with
PRP$	she	her
JJ	furry	furry
NN	belly	belly
TO	to	to
DT	the	the
NN	sun	sun
CC	and	and
DT	a	a
NN	paw	paw
VBD	curve	curved
IN	over	over
PRP$	she	her
NN	nose	nose
RB	then	Then
IN	that	that
NN	house	house
VBD	be	was
JJ	complete	complete
CC	and	and
PRP$	its	its
NN	contentment	contentment
CC	and	and
NN	peace	peace
VBD	be	were
VBN	make	made
JJ	manifest	manifest
TO	to	to
DT	the	the
NN	world	world
IN	by	by
DT	this	this
NN	symbol	symbol
WP$	whose	whose
NN	testimony	testimony
VBZ	be	is
JJ	infallible	infallible
DT	a	A
NN	home	home
IN	without	without
DT	a	a
NN	cat	cat
CC	and	and
DT	a	a
RB	well	well
NNP	fed	fed
RB	well	well
VBD	pet	petted
CC	and	and
RB	properly	properly
VBN	revere	revered
NN	cat	cat
MD	may	may
VB	be	be
DT	a	a
JJ	perfect	perfect
NN	home	home
RB	perhaps	perhaps
CC	but	but
WRB	how	how
MD	can	can
PRP	it	it
VB	prove	prove
NN	title	title
DT	all	All
IN	along	along
DT	the	the
NNS	street	streets
IN	on	on
DT	both	both
NNS	side	sides
IN	at	at
DT	the	the
JJ	outer	outer
NN	edge	edge
IN	of	of
DT	the	the
NN	brick	brick
NNS	sidewalk	sidewalks
VBD	stand	stood
NN	locust	locust
NNS	tree	trees
IN	with	with
NNS	trunk	trunks
VBN	protect	protected
IN	by	by
JJ	wooden	wooden
NN	boxing	boxing
CC	and	and
DT	these	these
JJ	furnished	furnished
NN	shade	shade
IN	for	for
NN	summer	summer
CC	and	and
DT	a	a
JJ	sweet	sweet
NN	fragrance	fragrance
IN	in	in
NN	spring	spring
WRB	when	when
DT	the	the
NNS	cluster	clusters
IN	of	of
NNS	bud	buds
VBD	come	came
RB	forth	forth
DT	the	The
JJ	main	main
NN	street	street
CD	one	one
NN	block	block
RB	back	back
IN	from	from
DT	the	the
NN	river	river
CC	and	and
VBG	run	running
NN	parallel	parallel
IN	with	with
PRP	it	it
VBD	be	was
DT	the	the
JJ	sole	sole
NNP	business	business
NNP	street	street
PRP	it	It
VBD	be	was
CD	six	six
NNS	block	blocks
RB	long	long
CC	and	and
IN	in	in
DT	each	each
NN	block	block
CD	two	two
CC	or	or
CD	three	three
NN	brick	brick
NNS	store	stores
CD	three	three
NNS	story	stories
JJ	high	high
VBD	tower	towered
IN	above	above
VBN	interject	interjected
NNS	bunch	bunches
IN	of	of
JJ	little	little
NN	frame	frame
NNS	shop	shops
VBG	swing	Swinging
NNS	sign	signs
VBN	creak	creaked
IN	in	in
DT	the	the
NN	wind	wind
DT	the	the
NN	street	street
NNS	s	s
JJ	whole	whole
NN	length	length
DT	the	The
NN	candy	candy
JJ	striped	striped
NN	pole	pole
WDT	which	which
VBZ	indicate	indicates
NN	nobility	nobility
NN	proud	proud
CC	and	and
JJ	ancient	ancient
IN	along	along
DT	the	the
NN	palace	palace
VBD	border	bordered
NNS	canal	canals
IN	of	of
NNP	Venice	Venice
VBD	indicate	indicated
RB	merely	merely
DT	the	the
JJ	humble	humble
NN	barber	barber
NN	shop	shop
IN	along	along
DT	the	the
NNP	main	main
NNP	street	street
IN	of	of
NNP	Dawson	Dawson
NNP	s	s
NN	landing	Landing
IN	on	On
DT	a	a
JJ	chief	chief
NN	corner	corner
VBD	stand	stood
DT	a	a
JJ	lofty	lofty
JJ	unpainted	unpainted
NNP	pole	pole
VBD	wreathe	wreathed
IN	from	from
JJ	top	top
TO	to	to
NN	bottom	bottom
IN	with	with
NN	tin	tin
NNS	pot	pots
CC	and	and
NNS	pan	pans
CC	and	and
NNS	cup	cups
DT	the	the
NN	chief	chief
NN	tinmonger	tinmonger
NNS	s	s
JJ	noisy	noisy
NN	notice	notice
TO	to	to
DT	the	the
NN	world	world
WRB	when	when
DT	the	the
NN	wind	wind
VBD	blow	blew
IN	that	that
PRP$	he	his
NN	shop	shop
VBD	be	was
IN	on	on
NN	hand	hand
IN	for	for
NN	business	business
IN	at	at
DT	that	that
NN	corner	corner
DT	the	The
NNP	hamlet	hamlet
NNP	s	s
NN	front	front
VBD	be	was
VBN	wash	washed
IN	by	by
DT	the	the
JJ	clear	clear
NNS	water	waters
IN	of	of
DT	the	the
NNP	great	great
NNP	river	river
PRP$	its	its
NN	body	body
VBD	stretch	stretched
PRP	itself	itself
RB	rearward	rearward
IN	up	up
DT	a	a
JJ	gentle	gentle
NN	incline	incline
PRP$	its	its
RBS	most	most
JJ	rearward	rearward
NN	border	border
VBD	fringe	fringed
PRP	itself	itself
RP	out	out
CC	and	and
VBN	scatter	scattered
PRP$	its	its
NNS	house	houses
IN	about	about
DT	the	the
NN	base	base
NN	line	line
IN	of	of
DT	the	the
NNP	hills	hills
NNP	the	the
NNP	hills	hills
VBD	rise	rose
JJ	high	high
VBG	inclose	inclosing
DT	the	the
NN	town	town
IN	in	in
DT	a	a
NN	half	half
NN	moon	moon
NN	curve	curve
VBN	clothe	clothed
IN	with	with
NNS	forest	forests
IN	from	from
NN	foot	foot
TO	to	to
NN	summit	summit
NNS	steamboat	Steamboats
VBD	pass	passed
RB	up	up
CC	and	and
RB	down	down
DT	every	every
NN	hour	hour
CC	or	or
RB	so	so
DT	those	Those
VBG	belong	belonging
TO	to	to
DT	the	the
JJ	little	little
NNP	Cairo	Cairo
NN	line	line
CC	and	and
DT	the	the
JJ	little	little
NNP	Memphis	Memphis
NN	line	line
RB	always	always
VBD	stop	stopped
DT	the	the
NNP	big	big
NNP	Orleans	Orleans
NNS	liner	liners
VBD	stop	stopped
IN	for	for
VBZ	hail	hails
RB	only	only
CC	or	or
TO	to	to
VB	land	land
NNS	passenger	passengers
CC	or	or
NN	freight	freight
CC	and	and
DT	this	this
VBD	be	was
DT	the	the
NN	case	case
RB	also	also
IN	with	with
DT	the	the
JJ	great	great
NN	flotilla	flotilla
IN	of	of
NNS	transient	transients
DT	these	These
JJ	latter	latter
VBD	come	came
IN	out	out
IN	of	of
DT	a	a
NN	dozen	dozen
NNS	river	rivers
DT	the	the
NNP	Illinois	Illinois
DT	the	the
NNP	Missouri	Missouri
DT	the	the
JJ	upper	Upper
NNP	Mississippi	Mississippi
DT	the	the
NNP	Ohio	Ohio
DT	the	the
NNP	Monongahela	Monongahela
DT	the	the
NNP	Tennessee	Tennessee
DT	the	the
NNP	Red	Red
NNP	River	River
DT	the	the
NNP	White	White
NNP	River	River
CC	and	and
RB	so	so
IN	on	on
CC	and	and
VBD	be	were
VBN	bind	bound
DT	every	every
NN	whither	whither
CC	and	and
VBN	stock	stocked
IN	with	with
DT	every	every
JJ	imaginable	imaginable
NN	comfort	comfort
CC	or	or
NN	necessity	necessity
WDT	which	which
DT	the	the
NNP	Mississippi	Mississippi
NNS	s	s
NNS	community	communities
MD	could	could
VB	want	want
IN	from	from
DT	the	the
JJ	frosty	frosty
NNS	fall	Falls
IN	of	of
JJ	st	St
NNP	Anthony	Anthony
IN	down	down
IN	through	through
CD	nine	nine
NNS	climate	climates
TO	to	to
JJ	torrid	torrid
NNP	New	New
NNP	Orleans	Orleans
NNP	Dawson	Dawson
NNP	s	s
NN	landing	Landing
VBD	be	was
DT	a	a
JJ	slaveholding	slaveholding
NN	town	town
IN	with	with
DT	a	a
JJ	rich	rich
NN	slave	slave
VBD	work	worked
NN	grain	grain
CC	and	and
NN	pork	pork
NN	country	country
RB	back	back
IN	of	of
PRP	it	it
DT	the	The
NN	town	town
VBD	be	was
JJ	sleepy	sleepy
CC	and	and
JJ	comfortable	comfortable
CC	and	and
JJ	contented	contented
PRP	it	It
VBD	be	was
CD	fifty	fifty
NNS	year	years
JJ	old	old
CC	and	and
VBD	be	was
VBG	grow	growing
RB	slowly	slowly
RB	very	very
RB	slowly	slowly
IN	in	in
NN	fact	fact
CC	but	but
RB	still	still
PRP	it	it
VBD	be	was
VBG	grow	growing
DT	the	The
NN	chief	chief
NN	citizen	citizen
VBD	be	was
NNP	York	York
NNP	Leicester	Leicester
NNP	Driscoll	Driscoll
IN	about	about
CD	forty	forty
NNS	year	years
JJ	old	old
NN	judge	judge
IN	of	of
DT	the	the
NNP	county	county
NN	court	court
PRP	he	He
VBD	be	was
RB	very	very
JJ	proud	proud
IN	of	of
PRP$	he	his
JJ	old	old
NNP	Virginian	Virginian
NN	ancestry	ancestry
CC	and	and
IN	in	in
PRP$	he	his
NNS	hospitality	hospitalities
CC	and	and
PRP$	he	his
RB	rather	rather
JJ	formal	formal
CC	and	and
JJ	stately	stately
NNS	manners	manners
PRP	he	he
VBD	keep	kept
RP	up	up
PRP$	its	its
NNS	tradition	traditions
PRP	he	He
VBD	be	was
JJ	fine	fine
CC	and	and
RB	just	just
CC	and	and
JJ	generous	generous
TO	to	To
VB	be	be
DT	a	a
NN	gentleman	gentleman
DT	a	a
NN	gentleman	gentleman
IN	without	without
VB	stain	stain
CC	or	or
NN	blemish	blemish
VBD	be	was
PRP$	he	his
JJ	only	only
NN	religion	religion
CC	and	and
TO	to	to
PRP	it	it
PRP	he	he
VBD	be	was
RB	always	always
JJ	faithful	faithful
PRP	he	He
VBD	be	was
VBN	respect	respected
JJ	esteemed	esteemed
CC	and	and
JJ	beloved	beloved
IN	by	by
PDT	all	all
DT	the	the
NN	community	community
PRP	he	He
VBD	be	was
RB	well	well
RB	off	off
CC	and	and
VBD	be	was
RB	gradually	gradually
VBG	add	adding
TO	to	to
PRP$	he	his
NN	store	store
PRP	he	He
CC	and	and
PRP$	he	his
NN	wife	wife
VBD	be	were
RB	very	very
RB	nearly	nearly
JJ	happy	happy
CC	but	but
RB	not	not
RB	quite	quite
IN	for	for
PRP	they	they
VBD	have	had
DT	no	no
NNS	child	children
DT	the	The
NN	longing	longing
IN	for	for
DT	the	the
NN	treasure	treasure
IN	of	of
DT	a	a
NN	child	child
VBD	have	had
VBN	grow	grown
JJR	stronger	stronger
CC	and	and
JJR	stronger	stronger
IN	as	as
DT	the	the
NNS	year	years
VBD	slip	slipped
RB	away	away
CC	but	but
DT	the	the
NN	blessing	blessing
RB	never	never
VBD	come	came
CC	and	and
VBD	be	was
RB	never	never
TO	to	to
VB	come	come
IN	with	With
DT	this	this
NN	pair	pair
VBD	live	lived
DT	the	the
NN	judge	Judge
NNS	s	s
VBD	widow	widowed
NN	sister	sister
NNP	Mrs	Mrs
NNP	Rachel	Rachel
NNP	Pratt	Pratt
CC	and	and
PRP	she	she
RB	also	also
VBD	be	was
JJ	childless	childless
JJ	childless	childless
CC	and	and
JJ	sorrowful	sorrowful
IN	for	for
DT	that	that
NN	reason	reason
CC	and	and
RB	not	not
TO	to	to
VB	be	be
VBN	comfort	comforted
DT	the	The
NNS	woman	women
VBD	be	were
JJ	good	good
CC	and	and
JJ	commonplace	commonplace
NNS	people	people
CC	and	and
VBD	do	did
PRP$	they	their
NN	duty	duty
CC	and	and
VBD	have	had
PRP$	they	their
NN	reward	reward
IN	in	in
JJ	clear	clear
NNS	conscience	consciences
CC	and	and
DT	the	the
NN	community	community
NNS	s	s
NN	approbation	approbation
PRP	they	They
VBD	be	were
NNPS	Presbyterians	Presbyterians
DT	the	the
NN	judge	Judge
VBD	be	was
DT	a	a
JJ	free	free
NN	thinker	thinker
NN	pembroke	Pembroke
NNP	Howard	Howard
NN	lawyer	lawyer
CC	and	and
NN	bachelor	bachelor
JJ	aged	aged
IN	about	about
CD	forty	forty
VBD	be	was
DT	another	another
JJ	old	old
NN	virginian	Virginian
NN	grandee	grandee
IN	with	with
JJ	proved	proved
NN	descent	descent
IN	from	from
DT	the	the
JJ	first	First
NNS	family	Families
PRP	he	He
VBD	be	was
DT	a	a
JJ	fine	fine
NNP	brave	brave
NNP	majestic	majestic
NN	creature	creature
DT	a	a
NN	gentleman	gentleman
VBG	accord	according
TO	to	to
DT	the	the
JJS	nicest	nicest
NNS	requirement	requirements
IN	of	of
DT	the	the
NN	virginian	Virginian
NN	rule	rule
DT	a	a
JJ	devoted	devoted
NN	presbyterian	Presbyterian
DT	a	an
NN	authority	authority
IN	on	on
DT	the	the
NN	code	code
CC	and	and
DT	a	a
NN	man	man
RB	always	always
RB	courteously	courteously
JJ	ready	ready
TO	to	to
VB	stand	stand
RP	up	up
IN	before	before
PRP	you	you
IN	in	in
DT	the	the
NN	field	field
IN	if	if
DT	any	any
NN	act	act
CC	or	or
NN	word	word
IN	of	of
PRP$	he	his
VBD	have	had
VBN	seem	seemed
JJ	doubtful	doubtful
CC	or	or
JJ	suspicious	suspicious
TO	to	to
PRP	you	you
CC	and	and
VB	explain	explain
PRP	it	it
IN	with	with
DT	any	any
NN	weapon	weapon
PRP	you	you
MD	might	might
VB	prefer	prefer
IN	from	from
NNP	brad	brad
NNS	awl	awls
TO	to	to
NN	artillery	artillery
PRP	he	He
VBD	be	was
RB	very	very
JJ	popular	popular
IN	with	with
DT	the	the
NNS	people	people
CC	and	and
VBD	be	was
DT	the	the
NNP	Judge	Judge
NNP	s	s
NNP	dearest	dearest
NN	friend	friend
RB	then	Then
EX	there	there
VBD	be	was
NNP	Colonel	Colonel
NNP	Cecil	Cecil
NNP	Burleigh	Burleigh
NNP	Essex	Essex
DT	another	another
NN	f	F
NN	f	F
NN	v	V
IN	of	of
JJ	formidable	formidable
NNP	caliber	caliber
RB	however	however
IN	with	with
PRP	he	him
PRP	we	we
VBP	have	have
DT	no	no
NN	concern	concern
NNP	Percy	Percy
NNP	Northumberland	Northumberland
NNP	Driscoll	Driscoll
NN	brother	brother
TO	to	to
DT	the	the
NN	judge	Judge
CC	and	and
JJR	younger	younger
IN	than	than
PRP	he	he
IN	by	by
CD	five	five
NNS	year	years
VBD	be	was
DT	a	a
JJ	married	married
NN	man	man
CC	and	and
VBD	have	had
VBN	have	had
NNS	child	children
IN	around	around
PRP$	he	his
NN	hearthstone	hearthstone
CC	but	but
PRP	they	they
VBD	be	were
VBN	attack	attacked
IN	in	in
NN	detail	detail
IN	by	by
NNS	measles	measles
NN	croup	croup
CC	and	and
JJ	scarlet	scarlet
NN	fever	fever
CC	and	and
DT	this	this
VBD	have	had
VBN	give	given
DT	the	the
NN	doctor	doctor
DT	a	a
NN	chance	chance
IN	with	with
PRP$	he	his
JJ	effective	effective
JJ	antediluvian	antediluvian
NNS	method	methods
IN	so	so
DT	the	the
NNS	cradle	cradles
VBD	be	were
JJ	empty	empty
PRP	he	He
VBD	be	was
DT	a	a
JJ	prosperous	prosperous
NN	man	man
IN	with	with
DT	a	a
JJ	good	good
NN	head	head
IN	for	for
NNS	speculation	speculations
CC	and	and
PRP$	he	his
NN	fortune	fortune
VBD	be	was
VBG	grow	growing
IN	on	On
DT	the	the
CD	1st	1st
IN	of	of
NNP	February	February
CD	1830	1830
CD	two	two
NN	boy	boy
NNS	babe	babes
VBD	be	were
VBN	bear	born
IN	in	in
PRP$	he	his
NNP	house	house
CD	one	one
TO	to	to
PRP	he	him
DT	the	the
JJ	other	other
TO	to	to
CD	one	one
IN	of	of
PRP$	he	his
NN	slave	slave
NNS	girl	girls
NNP	Roxana	Roxana
IN	by	by
NN	name	name
NNP	Roxana	Roxana
VBD	be	was
CD	twenty	twenty
NNS	year	years
JJ	old	old
PRP	she	She
VBD	be	was
RB	up	up
CC	and	and
IN	around	around
DT	the	the
JJ	same	same
NN	day	day
IN	with	with
PRP$	she	her
NNS	hand	hands
JJ	full	full
IN	for	for
PRP	she	she
VBD	be	was
VBG	tend	tending
CC	both	both
NNS	baby	babies
NNP	Mrs	Mrs
NNP	Percy	Percy
NNP	Driscoll	Driscoll
VBD	die	died
IN	within	within
DT	the	the
NN	week	week
NN	roxy	Roxy
VBD	remain	remained
IN	in	in
NN	charge	charge
IN	of	of
DT	the	the
NNS	child	children
PRP	she	She
VBD	have	had
PRP$	she	her
JJ	own	own
NN	way	way
IN	for	for
NN	mr	Mr
NNP	Driscoll	Driscoll
RB	soon	soon
