POS	lemma	word
CC	but	but
MD	could	could
RB	not	not
VB	have	have
PRP	it	it
TO	to	to
PRP	myself	myself
IN	in	in
NN	peace	peace
DT	the	The
JJ	new	new
NN	creature	creature
VBD	intrude	intruded
WRB	when	When
PRP	I	I
VBD	try	tried
TO	to	to
VB	put	put
PRP	it	it
IN	out	out
PRP	it	it
VBD	shed	shed
NN	water	water
IN	out	out
IN	of	of
DT	the	the
NNS	hole	holes
PRP	it	it
VBZ	look	looks
IN	with	with
CC	and	and
VBD	wipe	wiped
PRP	it	it
RP	away	away
IN	with	with
DT	the	the
NN	back	back
IN	of	of
PRP$	its	its
NNS	paw	paws
CC	and	and
VBD	make	made
DT	a	a
NN	noise	noise
JJ	such	such
IN	as	as
DT	some	some
IN	of	of
DT	the	the
JJ	other	other
NNS	animal	animals
VB	make	make
WRB	when	when
PRP	they	they
VBP	be	are
IN	in	in
NN	distress	distress
PRP	I	I
VBP	wish	wish
PRP	it	it
MD	would	would
RB	not	not
VB	talk	talk
PRP	it	it
VBZ	be	is
RB	always	always
VBG	talk	talking
IN	that	That
VBZ	sound	sounds
IN	like	like
DT	a	a
JJ	cheap	cheap
NN	fling	fling
IN	at	at
DT	the	the
JJ	poor	poor
NN	creature	creature
DT	a	a
NN	slur	slur
CC	but	but
PRP	I	I
VBP	do	do
RB	not	not
VB	mean	mean
PRP	it	it
IN	so	so
PRP	I	I
VBP	have	have
RB	never	never
VBN	hear	heard
DT	the	the
JJ	human	human
NN	voice	voice
IN	before	before
CC	and	and
DT	any	any
JJ	new	new
CC	and	and
JJ	strange	strange
JJ	sound	sound
VBG	intrude	intruding
PRP	itself	itself
RB	here	here
IN	upon	upon
DT	the	the
JJ	solemn	solemn
JJ	hush	hush
IN	of	of
DT	these	these
VBG	dream	dreaming
NNS	solitude	solitudes
VBZ	offend	offends
PRP$	my	my
NN	ear	ear
CC	and	and
VBZ	seem	seems
DT	a	a
JJ	false	false
NN	note	note
CC	and	And
DT	this	this
JJ	new	new
NN	sound	sound
VBZ	be	is
RB	so	so
JJ	close	close
TO	to	to
PRP	I	me
PRP	it	it
VBZ	be	is
RB	right	right
IN	at	at
PRP$	my	my
NN	shoulder	shoulder
NN	right	right
IN	at	at
PRP$	my	my
NN	ear	ear
RB	first	first
IN	on	on
CD	one	one
NN	side	side
CC	and	and
RB	then	then
IN	on	on
DT	the	the
JJ	other	other
CC	and	and
PRP	I	I
VBP	be	am
VBN	use	used
RB	only	only
TO	to	to
NNS	sound	sounds
WDT	that	that
VBP	be	are
RBR	more	more
CC	or	or
RBR	less	less
JJ	distant	distant
IN	from	from
PRP	I	me
NNP	FRIDAY	FRIDAY
DT	the	The
VBG	name	naming
VBZ	go	goes
RB	recklessly	recklessly
IN	on	on
IN	in	in
NN	spite	spite
IN	of	of
NN	anything	anything
PRP	I	I
MD	can	can
VB	do	do
PRP	I	I
VBD	have	had
DT	a	a
RB	very	very
JJ	good	good
NN	name	name
IN	for	for
DT	the	the
NN	estate	estate
CC	and	and
PRP	it	it
VBD	be	was
JJ	musical	musical
CC	and	and
RB	pretty	pretty
NN	garden	GARDEN
IN	of	OF
NNP	EDEN	EDEN
RB	privately	Privately
CD	i	I
VBP	continue	continue
TO	to	to
VB	call	call
PRP	it	it
IN	that	that
CC	but	but
RB	not	not
DT	any	any
JJR	longer	longer
RB	publicly	publicly
DT	the	The
JJ	new	new
NN	creature	creature
VBZ	say	says
PRP	it	it
VBZ	be	is
DT	all	all
NNS	wood	woods
CC	and	and
NNS	rock	rocks
CC	and	and
NN	scenery	scenery
CC	and	and
RB	therefore	therefore
VBZ	have	has
DT	no	no
NN	resemblance	resemblance
TO	to	to
DT	a	a
NN	garden	garden
VBZ	say	Says
PRP	it	it
VBZ	look	LOOKS
IN	like	like
DT	a	a
NN	park	park
CC	and	and
VBZ	do	does
RB	not	not
VB	look	look
IN	like	like
NN	anything	anything
CC	but	BUT
DT	a	a
NN	park	park
RB	consequently	Consequently
IN	without	without
NN	con	con
NN	sulting	sulting
PRP	I	me
PRP	it	it
VBZ	have	has
VBN	be	been
JJ	new	new
VBN	name	named
NNP	NIAGARA	NIAGARA
NNP	FALLS	FALLS
NNP	PARK	PARK
DT	this	This
VBZ	be	is
RB	sufficiently	sufficiently
JJ	high	high
NN	handed	handed
PRP	it	it
VBZ	seem	seems
TO	to	to
PRP	I	me
CC	and	And
RB	already	already
EX	there	there
VBZ	be	is
DT	a	a
NN	sign	sign
RP	up	up
VB	keep	KEEP
RP	off	OFF
DT	the	THE
NN	grass	GRASS
PRP$	my	My
NN	life	life
VBZ	be	is
RB	not	not
IN	as	as
JJ	happy	happy
IN	as	as
PRP	it	it
VBD	be	was
NNP	SATURDAY	SATURDAY
DT	the	The
JJ	new	new
NN	creature	creature
VBZ	eat	eats
RB	too	too
JJ	much	much
NN	fruit	fruit
PRP	we	We
VBP	be	are
VBG	go	going
TO	to	to
VB	run	run
JJ	short	short
RBS	most	most
RB	likely	likely
PRP	we	We
RB	again	again
DT	that	that
VBZ	be	is
PRP$	its	ITS
NN	word	word
NN	mine	mine
RB	too	too
RB	now	now
IN	from	from
VBG	hear	hearing
PRP	it	it
RB	so	so
RB	much	much
JJ	good	Good
NN	deal	deal
IN	of	of
NN	fog	fog
DT	this	this
NN	morning	morning
PRP	I	I
VBP	do	do
RB	not	not
VB	go	go
RP	out	out
IN	in	in
DT	the	the
NN	fog	fog
PRP	myself	myself
DT	the	The
JJ	new	new
NN	creature	creature
VBZ	do	does
PRP	it	It
VBZ	go	goes
RP	out	out
IN	in	in
DT	all	all
NNS	weather	weathers
CC	and	and
NNS	stump	stumps
RB	right	right
IN	in	in
IN	with	with
PRP$	its	its
NNP	muddy	muddy
NNS	foot	feet
CC	and	And
NNS	talk	talks
PRP	it	It
VBD	use	used
TO	to	to
VB	be	be
RB	so	so
JJ	pleasant	pleasant
CC	and	and
JJ	quiet	quiet
RB	here	here
NNP	SUNDAY	SUNDAY
VBD	pull	Pulled
IN	through	through
DT	this	This
NN	day	day
VBZ	be	is
VBG	get	getting
TO	to	to
VB	be	be
RBR	more	more
CC	and	and
RBR	more	more
VBG	try	trying
PRP	it	It
VBD	be	was
VBN	select	selected
CC	and	and
VBN	set	set
RB	apart	apart
JJ	last	last
NNP	November	November
IN	as	as
DT	a	a
NN	day	day
IN	of	of
NN	rest	rest
PRP	I	I
VBD	have	had
RB	already	already
CD	six	six
IN	of	of
PRP	they	them
IN	per	per
NN	week	week
IN	before	before
DT	this	This
NN	morning	morning
VBD	find	found
DT	the	the
JJ	new	new
NN	creature	creature
VBG	try	trying
TO	to	to
NN	clod	clod
NNS	apple	apples
IN	out	out
IN	of	of
DT	that	that
VBN	forbid	forbidden
NN	tree	tree
NNP	MONDAY	MONDAY
DT	the	The
JJ	new	new
NN	creature	creature
VBZ	say	says
PRP$	its	its
NN	name	name
VBZ	be	is
NN	eve	Eve
WDT	that	That
VBZ	be	is
DT	all	all
NN	right	right
PRP	I	I
VBP	have	have
DT	no	no
NNS	objection	objections
VBZ	say	Says
PRP	it	it
VBZ	be	is
TO	to	to
VB	call	call
PRP	it	it
IN	by	by
WRB	when	when
PRP	I	I
VBP	want	want
PRP	it	it
TO	to	to
VB	come	come
PRP	I	I
VBD	say	said
PRP	it	it
VBD	be	was
JJ	superfluous	superfluous
RB	then	then
DT	the	The
NN	word	word
RB	evidently	evidently
VBD	raise	raised
PRP	I	me
IN	in	in
PRP$	its	its
NN	respect	respect
CC	and	and
RB	indeed	indeed
PRP	it	it
VBZ	be	is
DT	a	a
JJ	large	large
JJ	good	good
NN	word	word
CC	and	and
MD	will	will
VB	bear	bear
NN	repetition	repetition
PRP	it	It
VBZ	say	says
PRP	it	it
VBZ	be	is
RB	not	not
DT	a	an
PRP	it	It
PRP	it	it
VBZ	be	is
DT	a	a
PRP	she	She
DT	this	This
VBZ	be	is
RB	probably	probably
JJ	doubtful	doubtful
CC	yet	yet
PRP	it	it
VBZ	be	is
DT	all	all
CD	one	one
TO	to	to
PRP	I	me
WP	what	what
PRP	she	she
VBZ	be	is
VBD	be	were
NN	nothing	nothing
TO	to	to
PRP	I	me
IN	if	if
PRP	she	she
MD	would	would
CC	but	but
VB	go	go
IN	by	by
PRP	herself	herself
CC	and	and
RB	not	not
VB	talk	talk
NNP	TUESDAY	TUESDAY
PRP	she	She
VBZ	have	has
VBN	litter	littered
DT	the	the
JJ	whole	whole
NN	estate	estate
IN	with	with
JJ	execrable	execrable
NNS	name	names
CC	and	and
JJ	offensive	offensive
NNS	sign	signs
DT	this	THIS
NN	way	WAY
TO	to	TO
DT	the	THE
NNP	WHIRLPOOL	WHIRLPOOL
DT	this	THIS
NN	way	WAY
TO	to	TO
NN	goat	GOAT
NN	island	ISLAND
NNP	CAVE	CAVE
IN	of	OF
DT	the	THE
NNS	wind	WINDS
DT	this	THIS
NN	way	WAY
PRP	she	She
VBZ	say	says
DT	this	this
NN	park	park
MD	would	would
VB	make	make
DT	a	a
JJ	tidy	tidy
NN	summer	summer
NN	resort	resort
IN	if	if
EX	there	there
VBD	be	was
DT	any	any
NN	custom	custom
IN	for	for
PRP	it	it
NN	summer	Summer
NN	resort	resort
DT	another	another
NN	invention	invention
IN	of	of
JJ	hers	hers
RB	just	just
NNS	word	words
IN	without	without
DT	any	any
VBG	mean	meaning
WP	what	What
VBZ	be	is
DT	a	a
NN	summer	summer
NN	resort	resort
CC	but	But
PRP	it	it
VBZ	be	is
JJS	best	best
RB	not	not
TO	to	to
VB	ask	ask
PRP$	she	her
PRP	she	she
VBZ	have	has
PDT	such	such
DT	a	a
NN	rage	rage
IN	for	for
VBG	explain	explaining
NNP	FRIDAY	FRIDAY
PRP	she	She
VBZ	have	has
VBN	take	taken
TO	to	to
VBG	beseech	beseeching
PRP	I	me
TO	to	to
VB	stop	stop
VBG	go	going
IN	over	over
DT	the	the
NNP	Falls	Falls
WDT	what	What
NN	harm	harm
VBZ	do	does
PRP	it	it
VB	do	do
VBZ	say	Says
PRP	it	it
VBZ	make	makes
PRP$	she	her
NN	shudder	shudder
PRP	I	I
VBP	wonder	wonder
WRB	why	why
PRP	I	I
VBP	have	have
RB	always	always
VBN	do	done
PRP	it	it
RB	always	always
VBD	like	liked
DT	the	the
NN	plunge	plunge
CC	and	and
DT	the	the
NN	excitement	excitement
CC	and	and
DT	the	the
NN	coolness	coolness
PRP	I	I
VBD	suppose	supposed
PRP	it	it
VBD	be	was
WP	what	what
DT	the	the
NNS	fall	Falls
VBD	be	were
IN	for	for
PRP	they	They
VBP	have	have
DT	no	no
JJ	other	other
NN	use	use
IN	that	that
PRP	I	I
MD	can	can
VB	see	see
CC	and	and
PRP	they	they
MD	must	must
VB	have	have
VBN	be	been
VBN	make	made
IN	for	for
NN	something	something
PRP	she	She
VBZ	say	says
PRP	they	they
VBD	be	were
RB	only	only
VBN	make	made
IN	for	for
NN	scenery	scenery
IN	like	like
DT	the	the
NNS	rhinoceros	rhinoceros
CC	and	and
DT	the	the
NN	mastodon	mastodon
PRP	I	I
VBD	go	went
IN	over	over
DT	the	the
NNS	fall	Falls
IN	in	in
DT	a	a
NN	barrel	barrel
RB	not	not
JJ	satisfactory	satisfactory
TO	to	to
PRP$	she	her
VBD	go	Went
IN	over	over
IN	in	in
DT	a	a
NN	tub	tub
RB	still	still
RB	not	not
JJ	satisfactory	satisfactory
VBD	swim	Swam
DT	the	the
NNP	Whirlpool	Whirlpool
CC	and	and
DT	the	the
NNP	Rapids	Rapids
IN	in	in
DT	a	a
NNP	fig	fig
NN	leaf	leaf
NN	suit	suit
PRP	it	It
VBD	get	got
RB	much	much
VBN	damage	damaged
RB	hence	Hence
JJ	tedious	tedious
NN	com	com
NNS	plaint	plaints
IN	about	about
PRP$	my	my
NN	extravagance	extravagance
PRP	I	I
VBP	be	am
RB	too	too
JJ	much	much
VBN	hamper	hampered
RB	here	here
WP	what	What
PRP	I	I
VBP	need	need
VBZ	be	is
NN	change	change
IN	of	of
NN	scene	scene
NNP	SATURDAY	SATURDAY
PRP	I	I
VBD	escape	escaped
JJ	last	last
NNP	Tuesday	Tuesday
NN	night	night
CC	and	and
VBD	travel	traveled
CD	two	two
NNS	day	days
CC	and	and
VBD	build	built
PRP	I	me
DT	another	another
NN	shelter	shelter
IN	in	in
DT	a	a
JJ	secluded	secluded
NN	place	place
CC	and	and
VBD	obliterate	obliterated
PRP$	my	my
NNS	track	tracks
RB	as	as
RB	well	well
IN	as	as
PRP	I	I
MD	could	could
CC	but	but
PRP	she	she
VBD	hunt	hunted
PRP	I	me
VBN	cut	cut
IN	by	by
NNS	means	means
IN	of	of
DT	a	a
NN	beast	beast
WDT	which	which
PRP	she	she
VBZ	have	has
VBN	tame	tamed
CC	and	and
VBZ	call	calls
DT	a	a
NNP	wolf	wolf
CC	and	and
VBD	come	came
VBG	make	making
DT	that	that
NNP	pitiful	pitiful
NN	noise	noise
RB	again	again
CC	and	and
VBG	shed	shedding
IN	that	that
NN	water	water
IN	out	out
IN	of	of
DT	the	the
NNS	place	places
PRP	she	she
VBZ	look	looks
IN	with	with
PRP	I	I
VBD	be	was
VBN	oblige	obliged
TO	to	to
VB	return	return
IN	with	with
PRP$	she	her
CC	but	but
MD	will	will
RB	presently	presently
NNP	emi	emi
NNP	grate	grate
RB	again	again
WRB	when	when
NN	occasion	occasion
VBZ	offer	offers
PRP	she	She
VBZ	engage	engages
PRP$	she	her
NN	self	self
IN	in	in
JJ	many	many
JJ	foolish	foolish
NNS	thing	things
IN	among	among
NNS	other	others
TO	to	to
VB	study	study
RP	out	out
WRB	why	why
DT	the	the
NNS	animal	animals
VBN	call	called
NNS	lion	lions
CC	and	and
NNS	tiger	tigers
VBP	live	live
IN	on	on
NN	grass	grass
CC	and	and
NNS	flower	flowers
WRB	when	when
IN	as	as
PRP	she	she
VBZ	say	says
DT	the	the
NN	sort	sort
IN	of	of
NNS	tooth	teeth
PRP	they	they
VBP	wear	wear
MD	would	would
VB	indicate	indicate
IN	that	that
PRP	they	they
VBD	be	were
VBN	intend	intended
TO	to	to
VB	eat	eat
DT	each	each
JJ	other	other
DT	this	This
VBZ	be	is
JJ	foolish	foolish
IN	because	because
TO	to	to
VB	do	do
DT	that	that
MD	would	would
VB	be	be
TO	to	to
VB	kill	kill
DT	each	each
JJ	other	other
CC	and	and
DT	that	that
MD	would	would
VB	introduce	introduce
WP	what	what
IN	as	as
PRP	I	I
VBP	understand	understand
PRP	it	it
VBZ	be	is
VBN	call	called
NN	death	death
CC	and	and
NN	death	death
IN	as	as
PRP	I	I
VBP	have	have
VBN	be	been
VBN	tell	told
VBZ	have	has
RB	not	not
RB	yet	yet
VBD	enter	entered
DT	the	the
NN	park	Park
WDT	which	Which
VBZ	be	is
DT	a	a
NN	pity	pity
IN	on	on
DT	some	some
NNS	account	accounts
NNP	SUNDAY	SUNDAY
VBD	pull	Pulled
IN	through	through
NNP	MONDAY	MONDAY
PRP	I	I
VBP	believe	believe
PRP	I	I
VB	see	see
WP	what	what
DT	the	the
NN	week	week
VBZ	be	is
IN	for	for
PRP	it	it
VBZ	be	is
TO	to	to
VB	give	give
NN	time	time
TO	to	to
VB	rest	rest
RP	up	up
IN	from	from
DT	the	the
NN	weariness	weariness
IN	of	of
NNP	Sunday	Sunday
PRP	it	It
VBZ	seem	seems
DT	a	a
JJ	good	good
NN	idea	idea
PRP	she	She
VBZ	have	has
VBN	be	been
VBG	climb	climbing
IN	that	that
NN	tree	tree
RB	again	again
VBD	clodd	Clodded
PRP	she	her
IN	out	out
IN	of	of
PRP	it	it
PRP	she	She
VBD	say	said
NN	nobody	nobody
VBD	be	was
VBG	look	looking
VBZ	seem	Seems
TO	to	to
VB	consider	consider
IN	that	that
DT	a	a
JJ	sufficient	sufficient
NN	justification	justification
IN	for	for
VBG	chance	chancing
DT	any	any
JJ	dangerous	dangerous
NN	thing	thing
VBD	tell	Told
PRP	she	her
IN	that	that
DT	the	The
NN	word	word
NNP	justi	justi
NNP	fication	fication
VBD	move	moved
PRP$	she	her
NN	admiration	admiration
CC	and	and
NN	envy	envy
RB	too	too
PRP	I	I
VBD	think	thought
PRP	it	It
VBZ	be	is
DT	a	a
JJ	good	good
NN	word	word
NNP	TUESDAY	TUESDAY
PRP	she	She
VBD	tell	told
PRP	I	me
PRP	she	she
VBD	be	was
VBN	make	made
IN	out	out
IN	of	of
DT	a	a
NN	rib	rib
VBN	take	taken
IN	from	from
PRP$	my	my
NN	body	body
DT	this	This
VBZ	be	is
IN	at	at
JJS	least	least
JJ	doubtful	doubtful
IN	if	if
RB	not	not
JJR	more	more
IN	than	than
DT	that	that
PRP	I	I
VBP	have	have
RB	not	not
VBN	miss	missed
DT	any	any
NN	rib	rib
PRP	she	She
VBZ	be	is
IN	in	in
JJ	much	much
NN	trouble	trouble
IN	about	about
DT	the	the
NNP	buzzard	buzzard
VBZ	say	says
NN	grass	grass
VBZ	do	does
RB	not	not
VB	agree	agree
IN	with	with
PRP	it	it
VBZ	be	is
JJ	afraid	afraid
PRP	she	she
MD	can	can
NN	t	t
VB	raise	raise
PRP	it	it
VBZ	think	thinks
PRP	it	it
VBD	be	was
VBN	intend	intended
TO	to	to
VB	live	live
IN	on	on
JJ	decayed	decayed
NN	flesh	flesh
DT	the	The
NN	buzzard	buzzard
MD	must	must
VB	get	get
IN	along	along
DT	the	the
JJS	best	best
PRP	it	it
MD	can	can
IN	with	with
WP	what	what
PRP	it	it
VBZ	be	is
VBN	provide	provided
PRP	we	We
MD	can	can
RB	not	not
VB	overturn	overturn
DT	the	the
JJ	whole	whole
NN	scheme	scheme
TO	to	to
VB	accommodate	accommodate
DT	the	the
NNP	buzzard	buzzard
NNP	SATURDAY	SATURDAY
PRP	she	She
VBD	fall	fell
IN	in	in
DT	the	the
NNP	pond	pond
NN	yesterday	yesterday
WRB	when	when
PRP	she	she
VBD	be	was
VBG	look	looking
IN	at	at
PRP	herself	herself
IN	in	in
PRP	it	it
WDT	which	which
PRP	she	she
VBZ	be	is
RB	always	always
VBG	do	doing
PRP	she	She
RB	nearly	nearly
VBD	strangle	strangled
CC	and	and
VBD	say	said
PRP	it	it
VBD	be	was
RBS	most	most
JJ	uncomfortable	uncomfortable
DT	this	This
VBD	make	made
PRP$	she	her
JJ	sorry	sorry
IN	for	for
DT	the	the
NNP	crea	crea
NNS	ture	tures
WDT	which	which
VBP	live	live
IN	in	in
EX	there	there
WDT	which	which
PRP	she	she
VBZ	call	calls
NN	fish	fish
IN	for	for
PRP	she	she
VBZ	continue	continues
TO	to	to
VB	fasten	fasten
NNS	name	names
IN	on	on
TO	to	to
NNS	thing	things
WDT	that	that
VBP	don	don
NN	t	t
VBP	need	need
PRP	they	them
CC	and	and
NNP	don	don
NN	t	t
VBN	come	come
WRB	when	when
PRP	they	they
VBP	be	are
VBN	call	called
IN	by	by
PRP	they	them
WDT	which	which
VBZ	be	is
DT	a	a
NN	matter	matter
IN	of	of
DT	no	no
NN	consequence	consequence
TO	to	to
PRP$	she	her
PRP	she	she
VBZ	be	is
JJ	such	such
DT	a	a
NN	numskull	numskull
RB	anyway	anyway
IN	so	so
PRP	she	she
VBD	get	got
DT	a	a
NN	lot	lot
IN	of	of
PRP	they	them
RP	out	out
CC	and	and
VBD	bring	brought
PRP	they	them
IN	in	in
JJ	last	last
NN	night	night
CC	and	and
VBD	put	put
PRP	they	them
IN	in	in
PRP$	my	my
NN	bed	bed
TO	to	to
VB	keep	keep
JJ	warm	warm
CC	but	but
PRP	I	I
VBP	have	have
VBN	notice	noticed
PRP	they	them
RB	now	now
CC	and	and
RB	then	then
DT	all	all
NN	day	day
CC	and	and
PRP	I	I
VBP	don	don
NN	t	t
VB	see	see
IN	that	that
PRP	they	they
VBP	be	are
DT	any	any
JJR	happier	happier
EX	there	there
IN	than	than
PRP	they	they
VBD	be	were
IN	before	before
RB	only	only
JJR	quieter	quieter
WRB	when	When
NN	night	night
VBZ	come	comes
PRP	I	I
MD	shall	shall
VB	throw	throw
PRP	they	them
RB	outdoors	outdoors
PRP	I	I
MD	will	will
RB	not	not
VB	sleep	sleep
IN	with	with
PRP	they	them
RB	again	again
IN	for	for
PRP	I	I
VBP	find	find
PRP	they	them
JJ	clammy	clammy
CC	and	and
JJ	unpleasant	unpleasant
TO	to	to
VB	lie	lie
IN	among	among
WRB	when	when
DT	a	a
NN	person	person
NN	hasn	hasn
NN	t	t
NN	anything	anything
IN	on	on
NNP	SUNDAY	SUNDAY
VBD	pull	Pulled
IN	through	through
NNP	TUESDAY	TUESDAY
PRP	she	She
VBZ	have	has
VBN	take	taken
RP	up	up
IN	with	with
DT	a	a
NN	snake	snake
RB	now	now
DT	the	The
JJ	other	other
NNS	animal	animals
VBP	be	are
JJ	glad	glad
IN	for	for
PRP	she	she
VBD	be	was
RB	always	always
FW	ex	ex
VBG	periment	perimenting
IN	with	with
PRP	they	them
CC	and	and
VBG	bother	bothering
PRP	they	them
CC	and	and
PRP	I	I
VBP	be	am
JJ	glad	glad
IN	because	because
DT	the	the
NNP	snake	snake
NNS	talk	talks
CC	and	and
DT	this	this
VBZ	enable	enables
PRP	I	me
TO	to	to
VB	get	get
DT	a	a
NN	rest	rest
NNP	FRIDAY	FRIDAY
PRP	she	She
VBZ	say	says
DT	the	the
NN	snake	snake
VBZ	advise	advises
PRP$	she	her
TO	to	to
VB	try	try
DT	the	the
NN	fruit	fruit
IN	of	of
DT	that	that
NN	tree	tree
CC	and	and
VBZ	say	says
DT	the	the
NN	result	result
MD	will	will
VB	be	be
DT	a	a
JJ	great	great
CC	and	and
JJ	fine	fine
CC	and	and
JJ	noble	noble
NN	education	education
PRP	I	I
VBD	tell	told
PRP	she	her
EX	there	there
MD	would	would
VB	be	be
DT	another	another
NN	result	result
RB	too	too
PRP	it	it
MD	would	would
VB	introduce	introduce
NN	death	death
IN	into	into
DT	the	the
NN	world	world
WDT	that	That
VBD	be	was
DT	a	a
NN	mistake	mistake
PRP	it	it
VBD	have	had
VBN	be	been
JJR	better	better
TO	to	to
VB	keep	keep
DT	the	the
NN	remark	remark
TO	to	to
PRP	myself	myself
PRP	it	it
RB	only	only
VBD	give	gave
PRP$	she	her
DT	a	an
NN	idea	idea
PRP	she	she
MD	could	could
VB	save	save
DT	the	the
JJ	sick	sick
NN	buzzard	buzzard
CC	and	and
VB	furnish	furnish
JJ	fresh	fresh
NN	meat	meat
TO	to	to
DT	the	the
JJ	despondent	despondent
NNS	lion	lions
CC	and	and
NNS	tiger	tigers
PRP	I	I
VBD	advise	advised
PRP	she	her
TO	to	to
VB	keep	keep
RB	away	away
IN	from	from
DT	the	the
NN	tree	tree
PRP	she	She
VBD	say	said
PRP	she	she
JJ	wouldn	wouldn
NN	t	t
PRP	I	I
VBP	foresee	foresee
NN	trouble	trouble
MD	will	Will
VB	emigrate	emigrate
NNP	WEDNESDAY	WEDNESDAY
PRP	I	I
VBP	have	have
VBD	have	had
DT	a	a
JJ	variegated	variegated
NN	time	time
PRP	I	I
VBD	escape	escaped
JJ	last	last
NN	night	night
CC	and	and
VBD	ride	rode
DT	a	a
NN	horse	horse
DT	all	all
NN	night	night
IN	as	as
JJ	fast	fast
IN	as	as
PRP	he	he
MD	could	could
VB	go	go
VBG	hope	hoping
TO	to	to
VB	get	get
JJ	clear	clear
IN	out	out
IN	of	of
DT	the	the
NN	park	Park
CC	and	and
