POS	lemma	word
VBP	be	am
PRP	I	I
RB	so	So
JJ	whatt	whatt
NN	devotione	devotione
NN	shoyth	shoyth
JJ	many	many
NNS	tymy	tymys
NN	butt	butt
NN	lytelle	lytelle
NN	dyscretione	dyscretione
NN	ande	Ande
RB	thus	thus
DT	the	the
NN	gode	Gode
IN	of	of
NNP	Inglonde	Inglonde
VB	be	be
RB	ever	ever
IN	with	with
PRP	you	you
IN	in	in
FW	alle	alle
PRP$	you	your
NNS	procedynge	procedynges
DT	the	The
CD	19	19
IN	of	of
NNP	October	October
PRP$	yours	Yours
NN	h	H
NN	l	L
NN	b	b
IN	of	of
NN	wurcestere	Wurcestere
RB	now	now
NN	att	att
NNP	Hartlebury	Hartlebury
NNP	Yf	Yf
PRP	you	you
VBP	wolde	wolde
NNP	excytt	excytt
NNP	thys	thys
NNP	berere	berere
TO	to	to
VB	be	be
NNP	moore	moore
NNP	hartye	hartye
IN	ayen	ayen
DT	the	the
NN	abuse	abuse
IN	of	of
NN	ymagry	ymagry
CC	or	or
NN	mor	mor
NN	forwarde	forwarde
TO	to	to
VB	promotte	promotte
DT	the	the
JJ	veryte	veryte
NN	ytt	ytt
NN	myght	myght
NNP	doo	doo
NNP	goode	goode
NNP	Natt	Natt
IN	that	that
NNP	ytt	ytt
VBD	come	came
IN	of	of
PRP	I	me
NN	butt	butt
IN	of	of
PRP$	you	your
NN	selffe	selffe
NN	amp	amp
NN	c	c
DT	the	The
NN	quality	quality
IN	of	of
NN	mercy	mercy
VBZ	be	is
RB	twice	twice
VB	bless	bless
NN	d	d
PRP	it	It
VBD	blesseth	blesseth
PRP	he	him
IN	that	that
VBZ	give	gives
CC	and	and
PRP	he	him
WDT	that	that
VBZ	take	takes
NN	tis	Tis
JJS	mightiest	mightiest
IN	in	in
DT	the	the
JJS	mightiest	mightiest
PRP	it	it
VBZ	become	becomes
DT	the	The
JJ	throned	throned
NN	monarch	monarch
JJR	better	better
IN	than	than
PRP$	he	his
NN	crown	crown
NN	merchant	MERCHANT
IN	of	OF
NNP	VENICE	VENICE
NNP	CHAPTER	CHAPTER
PRP	I	I
DT	the	The
NN	birth	Birth
IN	of	of
DT	the	the
NNP	Prince	Prince
CC	and	and
DT	the	the
NN	pauper	Pauper
IN	in	IN
DT	the	the
JJ	ancient	ancient
NN	city	city
IN	of	of
NNP	London	London
IN	on	on
DT	a	a
JJ	certain	certain
NN	autumn	autumn
NN	day	day
IN	in	in
DT	the	the
JJ	second	second
NN	quarter	quarter
IN	of	of
DT	the	the
NNP	sixteenth	sixteenth
NNP	century	century
DT	a	a
NN	boy	boy
VBD	be	was
VBN	bear	born
TO	to	to
DT	a	a
JJ	poor	poor
NN	family	family
IN	of	of
DT	the	the
NN	name	name
IN	of	of
NNP	Canty	Canty
WP	who	who
VBD	do	did
RB	not	not
VB	want	want
PRP	he	him
IN	on	On
DT	the	the
JJ	same	same
NN	day	day
DT	another	another
NNP	English	English
NN	child	child
VBD	be	was
VBN	bear	born
TO	to	to
DT	a	a
JJ	rich	rich
NN	family	family
IN	of	of
DT	the	the
NN	name	name
IN	of	of
NNP	Tudor	Tudor
WP	who	who
VBD	do	did
VB	want	want
PRP	he	him
DT	all	All
NNP	England	England
VBD	want	wanted
PRP	he	him
RB	too	too
NNP	England	England
VBD	have	had
RB	so	so
VBN	long	longed
IN	for	for
PRP	he	him
CC	and	and
VBD	hope	hoped
IN	for	for
PRP	he	him
CC	and	and
VBD	pray	prayed
NNP	God	God
IN	for	for
PRP	he	him
IN	that	that
RB	now	now
IN	that	that
PRP	he	he
VBD	be	was
RB	really	really
VB	come	come
DT	the	the
NNS	people	people
VBD	go	went
RB	nearly	nearly
JJ	mad	mad
IN	for	for
NNP	joy	joy
JJ	mere	Mere
NNS	acquaintance	acquaintances
VBD	hug	hugged
CC	and	and
VBD	kiss	kissed
DT	each	each
JJ	other	other
CC	and	and
VBD	cry	cried
NN	everybody	Everybody
VBD	take	took
DT	a	a
NN	holiday	holiday
CC	and	and
JJ	high	high
CC	and	and
JJ	low	low
JJ	rich	rich
CC	and	and
JJ	poor	poor
VBN	feast	feasted
CC	and	and
VBN	dance	danced
CC	and	and
VBD	sing	sang
CC	and	and
VBD	get	got
RB	very	very
JJ	mellow	mellow
CC	and	and
PRP	they	they
VBD	keep	kept
DT	this	this
RP	up	up
IN	for	for
NNS	day	days
CC	and	and
NNS	night	nights
RB	together	together
IN	by	By
NN	day	day
NNP	London	London
VBD	be	was
DT	a	a
NN	sight	sight
TO	to	to
VB	see	see
IN	with	with
JJ	gay	gay
NNS	banner	banners
VBG	wave	waving
IN	from	from
DT	every	every
NN	balcony	balcony
CC	and	and
NN	housetop	housetop
CC	and	and
JJ	splendid	splendid
NNS	pageant	pageants
VBG	march	marching
IN	along	along
IN	by	By
NN	night	night
PRP	it	it
VBD	be	was
RB	again	again
DT	a	a
NN	sight	sight
TO	to	to
VB	see	see
IN	with	with
PRP$	its	its
JJ	great	great
NNS	bonfire	bonfires
IN	at	at
DT	every	every
NN	corner	corner
CC	and	and
PRP$	its	its
NNS	troops	troops
IN	of	of
NNS	reveler	revelers
VBG	make	making
NNP	merry	merry
IN	around	around
PRP	they	them
EX	there	There
VBD	be	was
DT	no	no
NN	talk	talk
IN	in	in
DT	all	all
NNP	England	England
CC	but	but
IN	of	of
DT	the	the
JJ	new	new
NN	baby	baby
NNP	Edward	Edward
NNP	Tudor	Tudor
NNP	Prince	Prince
IN	of	of
NNP	Wales	Wales
WP	who	who
VBD	lay	lay
JJ	lapped	lapped
IN	in	in
NNS	silk	silks
CC	and	and
NNS	satin	satins
JJ	unconscious	unconscious
IN	of	of
PDT	all	all
DT	this	this
NN	fuss	fuss
CC	and	and
RB	not	not
VBG	know	knowing
DT	that	that
JJ	great	great
NNS	lord	lords
CC	and	and
NNS	lady	ladies
VBD	be	were
VBG	tend	tending
PRP	he	him
CC	and	and
VBG	watch	watching
IN	over	over
PRP	he	him
CC	and	and
RB	not	not
VBG	care	caring
CC	either	either
CC	but	But
EX	there	there
VBD	be	was
DT	no	no
NN	talk	talk
IN	about	about
DT	the	the
JJ	other	other
NN	baby	baby
NNP	Tom	Tom
NNP	Canty	Canty
VBD	lap	lapped
IN	in	in
PRP$	he	his
JJ	poor	poor
NNS	rag	rags
IN	except	except
IN	among	among
DT	the	the
NN	family	family
IN	of	of
NNS	pauper	paupers
WP	whom	whom
PRP	he	he
VBD	have	had
RB	just	just
VBN	come	come
TO	to	to
NN	trouble	trouble
IN	with	with
PRP$	he	his
NN	presence	presence
NN	chapter	CHAPTER
CD	ii	II
NNP	Tom	Tom
NNS	s	s
JJ	early	Early
NN	life	Life
VB	let	LET
PRP	we	us
VB	skip	skip
DT	a	a
NN	number	number
IN	of	of
NNS	year	years
NNP	London	London
VBD	be	was
CD	fifteen	fifteen
CD	hundred	hundred
NNS	year	years
JJ	old	old
CC	and	and
VBD	be	was
DT	a	a
JJ	great	great
NN	town	town
IN	for	for
DT	that	that
NN	day	day
PRP	it	It
VBD	have	had
DT	a	a
CD	hundred	hundred
CD	thousand	thousand
NNS	inhabitant	inhabitants
DT	some	some
VBP	think	think
RB	double	double
RB	as	as
JJ	many	many
DT	the	The
NNS	street	streets
VBD	be	were
RB	very	very
JJ	narrow	narrow
CC	and	and
JJ	crooked	crooked
CC	and	and
JJ	dirty	dirty
RB	especially	especially
IN	in	in
DT	the	the
NN	part	part
WRB	where	where
NNP	Tom	Tom
NNP	Canty	Canty
VBD	live	lived
WDT	which	which
VBD	be	was
RB	not	not
RB	far	far
IN	from	from
NNP	London	London
NNP	Bridge	Bridge
DT	the	The
NNS	house	houses
VBD	be	were
IN	of	of
NN	wood	wood
IN	with	with
DT	the	the
JJ	second	second
NN	story	story
VBG	project	projecting
IN	over	over
DT	the	the
JJ	first	first
CC	and	and
DT	the	the
JJ	third	third
VBG	stick	sticking
PRP$	its	its
NNS	elbow	elbows
IN	out	out
IN	beyond	beyond
DT	the	the
JJ	second	second
DT	the	The
JJR	higher	higher
DT	the	the
NNS	house	houses
VBD	grow	grew
DT	the	the
JJR	broader	broader
PRP	they	they
VBD	grow	grew
PRP	they	They
VBD	be	were
NNS	skeleton	skeletons
IN	of	of
JJ	strong	strong
JJ	crisscross	crisscross
NNS	beam	beams
IN	with	with
JJ	solid	solid
NN	material	material
IN	between	between
JJ	coated	coated
IN	with	with
NN	plaster	plaster
DT	the	The
NNS	beam	beams
VBD	be	were
VBN	paint	painted
JJ	red	red
CC	or	or
JJ	blue	blue
CC	or	or
JJ	black	black
VBG	accord	according
TO	to	to
DT	the	the
NN	owner	owner
NNS	s	s
VBP	taste	taste
CC	and	and
DT	this	this
VBD	give	gave
DT	the	the
NNS	house	houses
DT	a	a
RB	very	very
JJ	picturesque	picturesque
VBP	look	look
DT	the	The
NNS	window	windows
VBD	be	were
JJ	small	small
VBN	glaze	glazed
IN	with	with
JJ	little	little
NN	diamond	diamond
JJ	shaped	shaped
NNS	pane	panes
CC	and	and
PRP	they	they
VBD	open	opened
JJ	outward	outward
IN	on	on
NNS	hinge	hinges
IN	like	like
NNS	door	doors
DT	the	The
NN	house	house
WDT	which	which
NNP	Tom	Tom
NNP	s	s
NNP	father	father
VBD	live	lived
IN	in	in
VBD	be	was
IN	up	up
DT	a	a
JJ	foul	foul
JJ	little	little
NN	pocket	pocket
VBN	call	called
NNP	Offal	Offal
NNP	Court	Court
IN	out	out
IN	of	of
NN	pudding	Pudding
NN	lane	Lane
PRP	it	It
VBD	be	was
JJ	small	small
JJ	decayed	decayed
CC	and	and
JJ	rickety	rickety
CC	but	but
PRP	it	it
VBD	be	was
VBN	pack	packed
JJ	full	full
IN	of	of
RB	wretchedly	wretchedly
JJ	poor	poor
NNS	family	families
NN	canty	Canty
NNS	s	s
NNP	tribe	tribe
VBD	occupy	occupied
DT	a	a
NN	room	room
IN	on	on
DT	the	the
JJ	third	third
NN	floor	floor
DT	the	The
NN	mother	mother
CC	and	and
NN	father	father
VBD	have	had
DT	a	a
NN	sort	sort
IN	of	of
NN	bedstead	bedstead
IN	in	in
DT	the	the
NN	corner	corner
CC	but	but
NNP	Tom	Tom
PRP$	he	his
NN	grandmother	grandmother
CC	and	and
PRP$	he	his
CD	two	two
NNS	sister	sisters
NN	bet	Bet
CC	and	and
NN	nan	Nan
VBD	be	were
RB	not	not
JJ	restricted	restricted
PRP	they	they
VBD	have	had
PDT	all	all
DT	the	the
NN	floor	floor
TO	to	to
PRP	themselves	themselves
CC	and	and
MD	might	might
VB	sleep	sleep
WRB	where	where
PRP	they	they
VBD	choose	chose
EX	there	There
VBD	be	were
DT	the	the
NNS	remains	remains
IN	of	of
DT	a	a
NN	blanket	blanket
CC	or	or
CD	two	two
CC	and	and
DT	some	some
NNS	bundle	bundles
IN	of	of
JJ	ancient	ancient
CC	and	and
JJ	dirty	dirty
NN	straw	straw
CC	but	but
DT	these	these
MD	could	could
RB	not	not
RB	rightly	rightly
VB	be	be
VBN	call	called
NNS	bed	beds
IN	for	for
PRP	they	they
VBD	be	were
RB	not	not
VBN	organize	organized
PRP	they	they
VBD	be	were
VBN	kick	kicked
IN	into	into
DT	a	a
JJ	general	general
NN	pile	pile
NNS	morning	mornings
CC	and	and
NNS	selection	selections
VBN	make	made
IN	from	from
DT	the	the
NN	mass	mass
IN	at	at
NN	night	night
IN	for	for
NN	service	service
NN	bet	Bet
CC	and	and
NN	nan	Nan
VBD	be	were
CD	fifteen	fifteen
NNS	year	years
JJ	old	old
NNS	twin	twins
PRP	they	They
VBD	be	were
JJ	good	good
JJ	hearted	hearted
NNS	girl	girls
JJ	unclean	unclean
VBN	clothe	clothed
IN	in	in
NNS	rag	rags
CC	and	and
RB	profoundly	profoundly
JJ	ignorant	ignorant
PRP$	they	Their
NN	mother	mother
VBD	be	was
IN	like	like
PRP	they	them
CC	but	But
DT	the	the
NN	father	father
CC	and	and
DT	the	the
NN	grandmother	grandmother
VBD	be	were
DT	a	a
NN	couple	couple
IN	of	of
NNS	fiend	fiends
PRP	they	They
VBD	get	got
JJ	drunk	drunk
WRB	whenever	whenever
PRP	they	they
MD	could	could
RB	then	then
PRP	they	they
VBD	fight	fought
DT	each	each
JJ	other	other
CC	or	or
NN	anybody	anybody
RB	else	else
WP	who	who
VBD	come	came
IN	in	in
DT	the	the
NN	way	way
PRP	they	they
VBD	curse	cursed
CC	and	and
VBD	swear	swore
RB	always	always
JJ	drunk	drunk
CC	or	or
JJ	sober	sober
NNP	John	John
NNP	Canty	Canty
VBD	be	was
DT	a	a
NN	thief	thief
CC	and	and
PRP$	he	his
NN	mother	mother
DT	a	a
NN	beggar	beggar
PRP	they	They
VBD	make	made
NNS	beggar	beggars
IN	of	of
DT	the	the
NNS	child	children
CC	but	but
VBD	fail	failed
TO	to	to
VB	make	make
NNS	thief	thieves
IN	of	of
PRP	they	them
IN	among	Among
CC	but	but
RB	not	not
IN	of	of
DT	the	the
JJ	dreadful	dreadful
NN	rabble	rabble
WDT	that	that
VBD	inhabit	inhabited
DT	the	the
NN	house	house
VBD	be	was
DT	a	a
JJ	good	good
JJ	old	old
NN	priest	priest
WP	whom	whom
DT	the	the
NN	king	king
VBD	have	had
VBN	turn	turned
RB	out	out
IN	of	of
NNP	house	house
CC	and	and
NN	home	home
IN	with	with
DT	a	a
NN	pension	pension
IN	of	of
DT	a	a
JJ	few	few
NNS	farthing	farthings
CC	and	and
PRP	he	he
VBD	use	used
TO	to	to
VB	get	get
DT	the	the
NNS	child	children
RB	aside	aside
CC	and	and
VB	teach	teach
PRP	they	them
JJ	right	right
NNS	way	ways
RB	secretly	secretly
NN	father	Father
NNP	Andrew	Andrew
RB	also	also
VBD	teach	taught
NNP	Tom	Tom
DT	a	a
JJ	little	little
JJ	latin	Latin
CC	and	and
WRB	how	how
TO	to	to
VB	read	read
CC	and	and
VB	write	write
CC	and	and
MD	would	would
VB	have	have
VBN	do	done
DT	the	the
JJ	same	same
IN	for	for
DT	the	the
NNS	girl	girls
CC	but	but
PRP	they	they
VBD	be	were
JJ	afraid	afraid
IN	of	of
DT	the	the
NNS	jeer	jeers
IN	of	of
PRP$	they	their
NNS	friend	friends
WP	who	who
MD	could	could
RB	not	not
VB	have	have
VBN	endure	endured
PDT	such	such
DT	a	a
NN	queer	queer
NN	accomplishment	accomplishment
IN	in	in
PRP	they	them
DT	all	All
JJ	offal	Offal
NN	court	Court
VBD	be	was
RB	just	just
JJ	such	such
DT	another	another
NNP	hive	hive
IN	as	as
NNP	Canty	Canty
NNP	s	s
NNP	house	house
NN	drunkenness	Drunkenness
NN	riot	riot
CC	and	and
NN	brawling	brawling
VBD	be	were
DT	the	the
NN	order	order
RB	there	there
DT	every	every
NN	night	night
CC	and	and
RB	nearly	nearly
DT	all	all
NN	night	night
JJ	long	long
JJ	broken	Broken
NNS	head	heads
VBD	be	were
IN	as	as
JJ	common	common
IN	as	as
NN	hunger	hunger
IN	in	in
DT	that	that
NN	place	place
RB	yet	Yet
JJ	little	little
NNP	Tom	Tom
VBD	be	was
RB	not	not
JJ	unhappy	unhappy
PRP	he	He
VBD	have	had
DT	a	a
JJ	hard	hard
NN	time	time
IN	of	of
PRP	it	it
CC	but	but
VBD	do	did
RB	not	not
VB	know	know
PRP	it	it
PRP	it	It
VBD	be	was
DT	the	the
NN	sort	sort
IN	of	of
NN	time	time
IN	that	that
PDT	all	all
DT	the	the
JJ	offal	Offal
NN	court	Court
NNS	boy	boys
VBD	have	had
RB	therefore	therefore
PRP	he	he
VBD	suppose	supposed
PRP	it	it
VBD	be	was
DT	the	the
JJ	correct	correct
CC	and	and
JJ	comfortable	comfortable
NN	thing	thing
WRB	when	When
PRP	he	he
VBD	come	came
NN	home	home
JJ	empty	empty
NN	handed	handed
IN	at	at
NN	night	night
PRP	he	he
VBD	know	knew
PRP$	he	his
NN	father	father
MD	would	would
NN	curse	curse
PRP	he	him
CC	and	and
VB	thrash	thrash
PRP	he	him
RB	first	first
CC	and	and
DT	that	that
WRB	when	when
PRP	he	he
VBD	be	was
VBN	do	done
DT	the	the
JJ	awful	awful
NN	grandmother	grandmother
MD	would	would
VB	do	do
PRP	it	it
DT	all	all
RP	over	over
RB	again	again
CC	and	and
VB	improve	improve
IN	on	on
PRP	it	it
CC	and	and
IN	that	that
RB	away	away
IN	in	in
DT	the	the
NN	night	night
PRP$	he	his
VBG	starve	starving
NN	mother	mother
MD	would	would
VB	slip	slip
TO	to	to
PRP	he	him
RB	stealthily	stealthily
IN	with	with
DT	any	any
JJ	miserable	miserable
NN	scrap	scrap
IN	of	of
NN	crust	crust
PRP	she	she
VBD	have	had
VBN	be	been
JJ	able	able
TO	to	to
VB	save	save
IN	for	for
PRP	he	him
IN	by	by
VBG	go	going
JJ	hungry	hungry
PRP	herself	herself
IN	notwithstanding	notwithstanding
PRP	she	she
VBD	be	was
RB	often	often
VBN	catch	caught
IN	in	in
DT	that	that
NN	sort	sort
IN	of	of
NNS	treason	treason
CC	and	and
RB	soundly	soundly
VBN	beat	beaten
IN	for	for
PRP	it	it
IN	by	by
PRP$	she	her
NN	husband	husband
DT	no	No
NNP	Tom	Tom
NNP	s	s
NNP	life	life
VBD	go	went
RB	along	along
RB	well	well
JJ	enough	enough
RB	especially	especially
IN	in	in
NN	summer	summer
PRP	he	He
RB	only	only
VBD	beg	begged
RB	just	just
RB	enough	enough
TO	to	to
VB	save	save
PRP	himself	himself
IN	for	for
DT	the	the
NNS	law	laws
IN	against	against
NN	mendicancy	mendicancy
VBD	be	were
JJ	stringent	stringent
CC	and	and
DT	the	the
NNS	penalty	penalties
JJ	heavy	heavy
IN	so	so
PRP	he	he
VBD	put	put
IN	in	in
DT	a	a
JJ	good	good
NN	deal	deal
IN	of	of
PRP$	he	his
NN	time	time
VBG	listen	listening
TO	to	to
JJ	good	good
NN	father	Father
NNP	Andrew	Andrew
NNP	s	s
JJ	charming	charming
JJ	old	old
NNS	tale	tales
CC	and	and
NNS	legend	legends
IN	about	about
NNS	giant	giants
CC	and	and
NNS	fairy	fairies
VBZ	dwarf	dwarfs
CC	and	and
NN	genii	genii
CC	and	and
JJ	enchanted	enchanted
NNS	castle	castles
CC	and	and
JJ	gorgeous	gorgeous
NNS	king	kings
CC	and	and
NNPS	princes	princes
PRP$	he	His
NN	head	head
VBD	grow	grew
TO	to	to
VB	be	be
JJ	full	full
IN	of	of
DT	these	these
JJ	wonderful	wonderful
NNS	thing	things
CC	and	and
JJ	many	many
DT	a	a
NN	night	night
IN	as	as
PRP	he	he
VBD	lay	lay
IN	in	in
DT	the	the
JJ	dark	dark
IN	on	on
PRP$	he	his
JJ	scant	scant
CC	and	and
JJ	offensive	offensive
NN	straw	straw
JJ	tired	tired
JJ	hungry	hungry
CC	and	and
VBG	smart	smarting
IN	from	from
DT	a	a
NN	thrashing	thrashing
PRP	he	he
VBD	unleash	unleashed
PRP$	he	his
NN	imagination	imagination
CC	and	and
RB	soon	soon
VBD	forget	forgot
PRP$	he	his
NNS	ache	aches
CC	and	and
NNS	pain	pains
IN	in	in
NNP	delicious	delicious
NNS	picturing	picturings
TO	to	to
PRP	himself	himself
IN	of	of
DT	the	the
JJ	charmed	charmed
NN	life	life
IN	of	of
DT	a	a
JJ	petted	petted
NN	prince	prince
IN	in	in
DT	a	a
NNP	regal	regal
NNP	palace	palace
CD	one	One
NN	desire	desire
VBD	come	came
IN	in	in
NN	time	time
TO	to	to
VB	haunt	haunt
PRP	he	him
NN	day	day
CC	and	and
NN	night	night
PRP	it	it
VBD	be	was
TO	to	to
VB	see	see
DT	a	a
JJ	real	real
NN	prince	prince
IN	with	with
PRP$	he	his
JJ	own	own
NNS	eye	eyes
PRP	he	He
VBD	speak	spoke
IN	of	of
PRP	it	it
RB	once	once
TO	to	to
DT	some	some
IN	of	of
PRP$	he	his
JJ	offal	Offal
NN	court	Court
NNS	comrade	comrades
CC	but	but
PRP	they	they
VBD	jeer	jeered
PRP	he	him
CC	and	and
VBD	scoff	scoffed
PRP	he	him
RB	so	so
RB	unmercifully	unmercifully
IN	that	that
PRP	he	he
VBD	be	was
JJ	glad	glad
TO	to	to
VB	keep	keep
PRP$	he	his
NN	dream	dream
TO	to	to
PRP	himself	himself
IN	after	after
IN	that	that
PRP	he	He
RB	often	often
VBP	read	read
DT	the	the
NN	priest	priest
NNS	s	s
JJ	old	old
NNS	book	books
CC	and	and
VBD	get	got
PRP	he	him
TO	to	to
VB	explain	explain
CC	and	and
VB	enlarge	enlarge
IN	upon	upon
PRP	they	them
PRP$	he	His
NNS	dreaming	dreamings
CC	and	and
NNS	reading	readings
VBD	work	worked
JJ	certain	certain
NNS	change	changes
IN	in	in
PRP	he	him
IN	by	by
CC	and	and
IN	by	by
PRP$	he	His
NN	dream	dream
NNS	people	people
VBD	be	were
RB	so	so
JJ	fine	fine
IN	that	that
PRP	he	he
VBD	grow	grew
TO	to	to
NN	lament	lament
PRP$	he	his
JJ	shabby	shabby
NN	clothing	clothing
CC	and	and
PRP$	he	his
NN	dirt	dirt
CC	and	and
TO	to	to
VB	wish	wish
TO	to	to
VB	be	be
JJ	clean	clean
CC	and	and
RBR	better	better
VBN	clothe	clad
PRP	he	He
VBD	go	went
IN	on	on
VBG	play	playing
IN	in	in
DT	the	the
NN	mud	mud
RB	just	just
DT	the	the
