POS	lemma	word
VBG	mope	moping
PDT	all	all
DT	the	the
NN	day	day
RB	long	long
IN	on	on
DT	that	that
JJ	everlasting	everlasting
CD	one	one
NN	leg	leg
IN	of	of
PRP$	he	his
PRP	he	He
VBZ	turn	turns
IN	with	with
NN	disgust	disgust
IN	from	from
DT	the	the
JJ	mouldy	mouldy
NN	corn	corn
IN	before	before
PRP	he	him
CC	and	and
DT	the	the
JJ	brackish	brackish
NN	water	water
IN	in	in
PRP$	he	his
JJ	little	little
NN	trough	trough
PRP	he	He
VBZ	mourn	mourns
DT	no	no
NN	doubt	doubt
PRP$	he	his
VBN	lose	lost
NNS	companion	companions
RB	literally	literally
VBD	snatch	snatched
IN	from	from
PRP	he	him
CD	one	one
IN	by	by
CD	one	one
CC	and	and
RB	never	never
VBN	see	seen
RB	again	again
CC	but	But
PRP$	he	his
NNS	day	days
IN	of	of
NN	mourning	mourning
MD	will	will
VB	be	be
JJ	few	few
IN	for	for
NNP	Mungo	Mungo
PRP$	we	our
JJ	black	black
NN	cook	cook
VBD	tell	told
PRP	I	me
NN	yesterday	yesterday
IN	that	that
DT	the	the
NN	word	word
VBD	have	had
IN	at	at
JJ	last	last
VBN	go	gone
RB	forth	forth
CC	and	and
JJ	poor	poor
NNP	Pedro	Pedro
NNS	s	s
NN	fate	fate
VBD	be	was
VBN	seal	sealed
PRP$	he	His
VBN	attenuate	attenuated
NN	body	body
MD	will	will
VB	be	be
VBN	lay	laid
RP	out	out
IN	upon	upon
DT	the	the
NN	captain	captain
NNS	s	s
NN	table	table
JJ	next	next
NNP	Sunday	Sunday
CC	and	and
RB	long	long
IN	before	before
NN	night	night
MD	will	will
VB	be	be
VBN	bury	buried
IN	with	with
PDT	all	all
DT	the	the
JJ	usual	usual
NNS	ceremony	ceremonies
IN	beneath	beneath
DT	that	that
JJ	worthy	worthy
JJ	individual	individual
NNS	s	s
NN	vest	vest
WP	who	Who
MD	would	would
VB	believe	believe
IN	that	that
EX	there	there
MD	could	could
VB	be	be
DT	any	any
CD	one	one
RB	so	so
JJ	cruel	cruel
IN	as	as
TO	to	to
JJ	long	long
IN	for	for
DT	the	the
NN	decapitation	decapitation
IN	of	of
DT	the	the
JJ	luckless	luckless
NNP	Pedro	Pedro
CC	yet	yet
DT	the	the
NNS	sailor	sailors
VB	pray	pray
DT	every	every
NN	minute	minute
JJ	selfish	selfish
NNS	fellow	fellows
IN	that	that
DT	the	the
JJ	miserable	miserable
NN	fowl	fowl
MD	may	may
VB	be	be
VBN	bring	brought
TO	to	to
PRP$	he	his
NN	end	end
PRP	they	They
VBP	say	say
DT	the	the
NN	captain	captain
MD	will	will
RB	never	never
VB	point	point
DT	the	the
NN	ship	ship
IN	for	for
DT	the	the
NN	land	land
RB	so	so
RB	long	long
IN	as	as
PRP	he	he
VBZ	have	has
IN	in	in
NN	anticipation	anticipation
DT	a	a
NN	mess	mess
IN	of	of
JJ	fresh	fresh
NN	meat	meat
DT	this	This
JJ	unhappy	unhappy
NN	bird	bird
MD	can	can
RB	alone	alone
VB	furnish	furnish
PRP	it	it
CC	and	and
WRB	when	when
PRP	he	he
VBZ	be	is
RB	once	once
VBN	devour	devoured
DT	the	the
NNP	Peter	Peter
NNP	captain	captain
MD	will	will
VB	come	come
TO	to	to
PRP$	he	his
NNS	sens	senses
PRP	I	I
VBP	wish	wish
PRP	thee	thee
DT	no	no
NN	harm	harm
NNP	Peter	Peter
CC	but	but
IN	as	as
PRP	thou	thou
VBP	art	art
JJ	doomed	doomed
RBR	sooner	sooner
CC	or	or
RBR	later	later
TO	to	to
VB	meet	meet
DT	the	the
NN	fate	fate
IN	of	of
DT	all	all
PRP$	thy	thy
NN	race	race
CC	and	and
IN	if	if
VBG	put	putting
DT	a	a
NN	period	period
TO	to	to
PRP$	thy	thy
NN	existence	existence
VBZ	be	is
TO	to	to
VB	be	be
DT	the	the
NN	signal	signal
IN	for	for
PRP$	we	our
NN	deliverance	deliverance
WRB	why	why
NN	truth	truth
TO	to	to
VB	speak	speak
PRP	I	I
VB	wish	wish
PRP$	thy	thy
NN	throat	throat
VBD	cut	cut
DT	this	this
RB	very	very
NN	moment	moment
IN	for	for
NN	oh	oh
WRB	how	how
PRP	I	I
VBP	wish	wish
TO	to	to
VB	see	see
DT	the	the
NN	living	living
NN	earth	earth
RB	again	again
DT	the	The
JJ	old	old
NN	ship	ship
PRP	herself	herself
VBZ	long	longs
TO	to	to
VB	look	look
RP	out	out
IN	upon	upon
DT	the	the
NN	land	land
IN	from	from
PRP$	she	her
NNS	hawsehole	hawseholes
RB	once	once
JJR	more	more
CC	and	and
NNP	Jack	Jack
NNP	Lewis	Lewis
VBD	say	said
RB	right	right
DT	the	the
JJ	other	other
NN	day	day
WRB	when	when
DT	the	the
NN	captain	captain
VBD	find	found
NN	fault	fault
IN	with	with
PRP$	he	his
NN	steering	steering
WRB	why	Why
NN	d	d
PRP	ye	ye
VBP	see	see
NN	captain	Captain
NNP	Vangs	Vangs
VBZ	say	says
JJ	bold	bold
NNP	Jack	Jack
CD	i	I
NN	m	m
IN	as	as
JJ	good	good
DT	a	a
NN	helmsman	helmsman
IN	as	as
RB	ever	ever
VBN	put	put
NN	hand	hand
TO	to	to
VBD	speak	spoke
CC	but	but
NN	none	none
IN	of	of
PRP	we	us
MD	can	can
VB	steer	steer
DT	the	the
JJ	old	old
NN	lady	lady
RB	now	now
PRP	we	We
MD	can	can
NN	t	t
VB	keep	keep
PRP$	she	her
JJ	full	full
CC	and	and
NN	bye	bye
NNP	sir	sir
VB	watch	watch
PRP$	she	her
RB	ever	ever
RB	so	so
JJ	close	close
PRP	she	she
MD	will	will
VB	fall	fall
RB	off	off
CC	and	and
RB	then	then
NNP	sir	sir
WRB	when	when
PRP	I	I
VBD	put	put
DT	the	the
NN	helm	helm
RB	down	down
RB	so	so
RB	gently	gently
CC	and	and
VB	try	try
IN	like	like
TO	to	to
VB	coax	coax
PRP	she	her
TO	to	to
DT	the	the
NN	work	work
PRP	she	she
VBD	win	won
NN	t	t
VB	take	take
PRP	it	it
RB	kindly	kindly
CC	but	but
MD	will	will
VB	fall	fall
NN	round	round
RP	off	off
RB	again	again
CC	and	and
PRP	it	it
VBZ	be	s
RB	all	all
IN	because	because
PRP	she	she
VBZ	know	knows
DT	the	the
NN	land	land
VBZ	be	is
IN	under	under
DT	the	the
NNP	lee	lee
NNP	sir	sir
CC	and	and
PRP	she	she
VBD	win	won
NN	t	t
VB	go	go
DT	any	any
JJR	more	more
TO	to	to
NNP	windward	windward
NNP	Ay	Ay
CC	and	and
WRB	why	why
MD	should	should
PRP	she	she
VB	jack	Jack
JJ	didn	didn
NN	t	t
DT	every	every
CD	one	one
IN	of	of
PRP$	she	her
NN	stout	stout
NNP	timbers	timbers
VB	grow	grow
IN	on	on
NN	shore	shore
CC	and	and
NN	hasn	hasn
NN	t	t
PRP	she	she
NNS	sensibility	sensibilities
RB	as	as
RB	well	well
IN	as	as
PRP	we	we
JJ	poor	Poor
JJ	old	old
NN	ship	ship
PRP$	she	Her
RB	very	very
VBZ	look	looks
VB	denote	denote
PRP$	she	her
NNS	desire	desires
WRB	how	how
JJ	deplorable	deplorable
PRP	she	she
VBZ	appear	appears
DT	the	The
NN	paint	paint
IN	on	on
PRP$	she	her
NNS	side	sides
VBD	burn	burnt
RP	up	up
IN	by	by
DT	the	the
JJ	scorching	scorching
NN	sun	sun
VBZ	be	is
VBN	puff	puffed
RP	out	out
CC	and	and
VBD	crack	cracked
VB	see	See
DT	the	the
NNS	weed	weeds
PRP	she	she
VBZ	trail	trails
IN	along	along
IN	with	with
PRP	she	her
CC	and	and
WP	what	what
DT	a	an
JJ	unsightly	unsightly
NN	bunch	bunch
IN	of	of
DT	these	these
JJ	horrid	horrid
NNS	barnacle	barnacles
VBZ	have	has
VBN	form	formed
IN	about	about
PRP$	she	her
JJ	stern	stern
NN	piece	piece
CC	and	and
DT	every	every
NN	time	time
PRP	she	she
VBZ	show	shows
PRP$	she	her
NN	copper	copper
VBN	tear	torn
RB	away	away
CC	or	or
VBG	hang	hanging
IN	in	in
JJ	jagged	jagged
NNS	strip	strips
JJ	poor	Poor
JJ	old	old
NN	ship	ship
PRP	I	I
VBP	say	say
RB	again	again
IN	for	for
CD	six	six
NNS	month	months
PRP	she	she
VBZ	have	has
VBN	be	been
VBG	roll	rolling
CC	and	and
VBG	pitch	pitching
IN	about	about
RB	never	never
IN	for	for
CD	one	one
NN	moment	moment
IN	at	at
NN	rest	rest
CC	but	But
NN	courage	courage
JJ	old	old
NN	lass	lass
PRP	I	I
VBP	hope	hope
TO	to	to
VB	see	see
PRP	thee	thee
RB	soon	soon
IN	within	within
DT	a	a
NN	biscuit	biscuit
NNS	s	s
VBP	toss	toss
IN	of	of
DT	the	the
NNP	merry	merry
NNP	land	land
VBG	ride	riding
RB	snugly	snugly
IN	at	at
NNP	anchor	anchor
IN	in	in
DT	some	some
JJ	green	green
NN	cove	cove
CC	and	and
JJ	sheltered	sheltered
IN	from	from
DT	the	the
JJ	boisterous	boisterous
NNS	wind	winds
VBP	hurrah	Hurrah
PRP$	my	my
NNS	lad	lads
PRP	it	It
VBZ	be	s
DT	a	a
JJ	settled	settled
NN	thing	thing
JJ	next	next
NN	week	week
PRP	we	we
VBP	shape	shape
PRP$	we	our
NN	course	course
TO	to	to
DT	the	the
NNP	Marquesas	Marquesas
DT	the	The
NNP	Marquesas	Marquesas
WDT	what	What
JJ	strange	strange
NNS	vision	visions
IN	of	of
JJ	outlandish	outlandish
NNS	thing	things
VBZ	do	does
DT	the	the
JJ	very	very
NN	name	name
NN	spirit	spirit
IN	up	up
JJ	lovely	Lovely
NNS	houri	houris
JJ	cannibal	cannibal
NNS	banquet	banquets
NNS	grove	groves
IN	of	of
NN	cocoa	cocoa
NNS	nut	nuts
NN	coral	coral
NNS	reef	reefs
VBD	tattoo	tattooed
NNPS	chiefs	chiefs
CC	and	and
NNP	bamboo	bamboo
NNP	temples	temples
JJ	sunny	sunny
NNS	valley	valleys
VBN	plant	planted
IN	with	with
NN	bread	bread
NN	fruit	fruit
NNS	tree	trees
VBD	carve	carved
NNS	canoe	canoes
VBG	dance	dancing
IN	on	on
DT	the	the
VBG	flash	flashing
JJ	blue	blue
NNS	water	waters
JJ	savage	savage
NNS	woodland	woodlands
VBN	guard	guarded
IN	by	by
JJ	horrible	horrible
NNS	idol	idols
JJ	heathenish	heathenish
NNS	rite	rites
CC	and	and
JJ	human	human
NNS	sacrifice	sacrifices
JJ	such	Such
VBD	be	were
DT	the	the
RB	strangely	strangely
JJ	jumbled	jumbled
NNS	anticipation	anticipations
WDT	that	that
VBD	haunt	haunted
PRP	I	me
IN	during	during
PRP$	we	our
NN	passage	passage
IN	from	from
DT	the	the
VBG	cruise	cruising
NN	ground	ground
PRP	I	I
VBD	feel	felt
DT	a	an
JJ	irresistible	irresistible
NN	curiosity	curiosity
TO	to	to
VB	see	see
DT	those	those
NNS	island	islands
WDT	which	which
DT	the	the
CD	olden	olden
NNS	voyager	voyagers
VBD	have	had
RB	so	so
JJ	glowingly	glowingly
VBD	describe	described
DT	the	The
NN	group	group
IN	for	for
WDT	which	which
PRP	we	we
VBD	be	were
RB	now	now
VBG	steer	steering
IN	although	although
IN	among	among
DT	the	the
JJS	earliest	earliest
IN	of	of
JJ	european	European
NNS	discovery	discoveries
IN	in	in
DT	the	the
NNP	South	South
NNS	sea	Seas
VBG	have	having
VBN	be	been
JJ	first	first
VBN	visit	visited
IN	in	in
DT	the	the
NN	year	year
CD	1595	1595
RB	still	still
VBZ	continue	continues
TO	to	to
VB	be	be
VBN	tenant	tenanted
IN	by	by
NNS	being	beings
IN	as	as
JJ	strange	strange
CC	and	and
JJ	barbarous	barbarous
IN	as	as
RB	ever	ever
DT	the	The
NNPS	missionaries	missionaries
VBD	send	sent
IN	on	on
DT	a	a
JJ	heavenly	heavenly
NN	errand	errand
VBD	have	had
VBN	sail	sailed
IN	by	by
PRP$	they	their
JJ	lovely	lovely
NNS	shore	shores
CC	and	and
VBD	have	had
VBN	abandon	abandoned
PRP	they	them
TO	to	to
PRP$	they	their
NNS	idol	idols
IN	of	of
NN	wood	wood
CC	and	and
NN	stone	stone
WRB	how	How
JJ	interesting	interesting
DT	the	the
NNS	circumstance	circumstances
IN	under	under
WDT	which	which
PRP	they	they
VBD	be	were
VBN	discover	discovered
IN	in	In
DT	the	the
JJ	watery	watery
NN	path	path
IN	of	of
NN	mendanna	Mendanna
VBG	cruise	cruising
IN	in	in
NN	quest	quest
IN	of	of
DT	some	some
NN	region	region
IN	of	of
NN	gold	gold
DT	these	these
NNS	isle	isles
VBD	have	had
VBN	spring	sprung
RP	up	up
IN	like	like
DT	a	a
NN	scene	scene
IN	of	of
NN	enchantment	enchantment
CC	and	and
IN	for	for
DT	a	a
NN	moment	moment
DT	the	the
NN	spaniard	Spaniard
VBD	believe	believed
PRP$	he	his
JJ	bright	bright
NN	dream	dream
VBD	be	was
VBN	realize	realized
IN	in	In
NN	honour	honour
IN	of	of
DT	the	the
NNP	Marquess	Marquess
NNP	de	de
NNP	Mendoza	Mendoza
RB	then	then
NN	viceroy	viceroy
IN	of	of
NNP	Peru	Peru
IN	under	under
WP$	whose	whose
NNS	auspices	auspices
DT	the	the
NN	navigator	navigator
VBD	sail	sailed
PRP	he	he
VBD	bestow	bestowed
IN	upon	upon
PRP	they	them
DT	the	the
NN	name	name
WDT	which	which
VBD	denote	denoted
DT	the	the
NN	rank	rank
IN	of	of
PRP$	he	his
NN	patron	patron
CC	and	and
VBD	give	gave
TO	to	to
DT	the	the
NN	world	world
IN	on	on
PRP$	he	his
NN	return	return
DT	a	a
JJ	vague	vague
CC	and	and
JJ	magnificent	magnificent
NN	account	account
IN	of	of
PRP$	they	their
NN	beauty	beauty
CC	but	But
DT	these	these
NNS	island	islands
JJ	undisturbed	undisturbed
IN	for	for
NNS	year	years
VBD	relapse	relapsed
IN	into	into
PRP$	they	their
JJ	previous	previous
NN	obscurity	obscurity
CC	and	and
PRP	it	it
VBZ	be	is
RB	only	only
RB	recently	recently
IN	that	that
NN	anything	anything
VBZ	have	has
VBN	be	been
VBN	know	known
VBG	concern	concerning
PRP	they	them
RB	once	Once
IN	in	in
DT	the	the
NN	course	course
IN	of	of
DT	a	a
JJ	half	half
NN	century	century
TO	to	to
VB	be	be
RB	sure	sure
DT	some	some
JJ	adventurous	adventurous
NNP	rover	rover
MD	would	would
VB	break	break
IN	in	in
IN	upon	upon
PRP$	they	their
JJ	peaceful	peaceful
NN	repose	repose
CC	and	and
VBN	astonish	astonished
IN	at	at
DT	the	the
JJ	unusual	unusual
NN	scene	scene
MD	would	would
VB	be	be
RB	almost	almost
VBN	tempt	tempted
