POS	lemma	word
NN	morning	morning
IN	on	on
DT	the	the
NN	day	day
IN	of	of
DT	the	the
NN	murder	murder
NNP	Baldwin	Baldwin
VBD	become	became
JJ	insane	insane
CC	and	and
VBD	remain	remained
RB	so	so
IN	for	for
CD	eleven	eleven
NNS	hour	hours
CC	and	and
DT	a	a
NN	half	half
RB	exactly	exactly
DT	this	This
RB	just	just
VBN	cover	covered
DT	the	the
NN	case	case
RB	comfortably	comfortably
CC	and	and
PRP	he	he
VBD	be	was
VBN	acquit	acquitted
RB	thus	Thus
IN	if	if
DT	a	an
JJ	unthinking	unthinking
CC	and	and
JJ	excited	excited
NN	community	community
VBD	have	had
VBN	be	been
VBN	listen	listened
TO	to	to
RB	instead	instead
IN	of	of
DT	the	the
NNS	argument	arguments
IN	of	of
NN	counsel	counsel
DT	a	a
JJ	poor	poor
JJ	crazy	crazy
NN	creature	creature
MD	would	would
VB	have	have
VBN	be	been
VBN	hold	held
TO	to	to
DT	a	a
JJ	fearful	fearful
NN	responsibility	responsibility
IN	for	for
DT	a	a
JJ	mere	mere
NN	freak	freak
IN	of	of
NN	madness	madness
NNP	Baldwin	Baldwin
VBD	go	went
JJ	clear	clear
CC	and	and
IN	although	although
PRP$	he	his
NNS	relative	relatives
CC	and	and
NNS	friend	friends
VBD	be	were
RB	naturally	naturally
IN	in	in
VBN	cense	censed
IN	against	against
DT	the	the
NN	community	community
IN	for	for
PRP$	they	their
JJ	injurious	injurious
NNS	suspicion	suspicions
CC	and	and
NNS	remark	remarks
PRP	they	they
VBD	say	said
VB	let	let
PRP	it	it
VB	go	go
IN	for	for
DT	this	this
NN	time	time
CC	and	and
VBD	do	did
RB	not	not
VB	prosecute	prosecute
DT	the	The
NNS	baldwin	Baldwins
VBD	be	were
RB	very	very
JJ	wealthy	wealthy
DT	this	This
JJ	same	same
NNP	Baldwin	Baldwin
VBD	have	had
JJ	momentary	momentary
NNS	fit	fits
IN	of	of
NN	insanity	insanity
RB	twice	twice
RB	afterward	afterward
CC	and	and
IN	on	on
DT	both	both
FW	occa	occa
FW	sions	sions
VBN	kill	killed
NNS	people	people
PRP	he	he
VBD	have	had
NNS	grudge	grudges
IN	against	against
CC	and	And
IN	on	on
DT	both	both
DT	these	these
NNS	occasion	occasions
DT	the	the
NNS	circumstance	circumstances
IN	of	of
DT	the	the
NN	killing	killing
VBD	be	were
RB	so	so
VBN	aggravate	aggravated
CC	and	and
DT	the	the
NNS	murder	murders
RB	so	so
RB	seemingly	seemingly
JJ	heartless	heartless
CC	and	and
JJ	treacherous	treacherous
IN	that	that
IN	if	if
NNP	Baldwin	Baldwin
VBD	have	had
RB	not	not
VBN	be	been
JJ	insane	insane
PRP	he	he
MD	would	would
VB	have	have
VBN	be	been
VBN	hang	hanged
IN	without	without
DT	the	the
NN	shadow	shadow
IN	of	of
DT	a	a
NN	doubt	doubt
IN	as	As
PRP	it	it
VBD	be	was
PRP	it	it
VBD	require	required
PDT	all	all
PRP$	he	his
JJ	political	political
CC	and	and
NN	family	family
VBP	influence	influence
TO	to	to
VB	get	get
PRP	he	him
JJ	clear	clear
IN	in	in
CD	one	one
IN	of	of
DT	the	the
NNS	case	cases
CC	and	and
VB	cost	cost
PRP	he	him
RB	not	not
RBR	less	less
IN	than	than
CD	ten	ten
CD	thousand	thousand
NNS	dollar	dollars
TO	to	to
VB	get	get
JJ	clear	clear
IN	in	in
DT	the	the
JJ	other	other
CD	one	One
IN	of	of
DT	these	these
NNS	man	men
PRP	he	he
VBD	have	had
RB	notoriously	notoriously
VBN	be	been
VBG	threaten	threatening
TO	to	to
VB	kill	kill
IN	for	for
CD	twelve	twelve
NNS	year	years
DT	the	The
JJ	poor	poor
NN	creature	creature
VBN	happen	happened
IN	by	by
DT	the	the
JJS	merest	merest
NN	piece	piece
IN	of	of
NNP	ill	ill
NNP	fortune	fortune
TO	to	to
VB	come	come
IN	along	along
DT	a	a
JJ	dark	dark
NN	alley	alley
IN	at	at
DT	the	the
JJ	very	very
NN	moment	moment
IN	that	that
NNP	Baldwin	Baldwin
NNP	s	s
NN	insanity	insanity
VBD	come	came
IN	upon	upon
PRP	he	him
CC	and	and
IN	so	so
PRP	he	he
VBD	be	was
VBN	shoot	shot
IN	in	in
DT	the	the
NN	back	back
IN	with	with
DT	a	a
NN	gun	gun
VBN	load	loaded
IN	with	with
NNS	slug	slugs
VBP	take	Take
DT	the	the
NN	case	case
IN	of	of
NNP	Lynch	Lynch
NNP	Hackett	Hackett
IN	of	of
NNP	Pennsylvania	Pennsylvania
RB	twice	Twice
IN	in	in
JJ	public	public
PRP	he	he
VBD	attack	attacked
DT	a	a
JJ	german	German
NN	butcher	butcher
IN	by	by
DT	the	the
NN	name	name
IN	of	of
NNP	Bemis	Bemis
NNP	Feldner	Feldner
IN	with	with
DT	a	a
NN	cane	cane
CC	and	and
DT	both	both
NNS	time	times
NNP	Feldner	Feldner
VBD	whip	whipped
PRP	he	him
IN	with	with
PRP$	he	his
NNS	fist	fists
NNP	Hackett	Hackett
VBD	be	was
DT	a	a
JJ	vain	vain
JJ	wealthy	wealthy
JJ	violent	violent
NN	gentleman	gentleman
WP	who	who
VBD	hold	held
PRP$	he	his
NN	blood	blood
CC	and	and
NN	family	family
IN	in	in
JJ	high	high
NN	esteem	esteem
CC	and	and
VBD	believe	believed
IN	that	that
DT	a	a
JJ	reverent	reverent
NN	respect	respect
VBD	be	was
JJ	due	due
TO	to	to
PRP$	he	his
JJ	great	great
NNS	riches	riches
PRP	he	He
VBD	brood	brooded
IN	over	over
DT	the	the
NN	shame	shame
IN	of	of
PRP$	he	his
NN	chastisement	chastisement
IN	for	for
CD	two	two
NNS	week	weeks
CC	and	and
RB	then	then
IN	in	in
DT	a	a
JJ	momentary	momentary
NN	fit	fit
IN	of	of
NN	insanity	insanity
JJ	armed	armed
PRP	himself	himself
TO	to	to
DT	the	the
NNS	tooth	teeth
VBD	ride	rode
IN	into	into
NN	town	town
VBD	wait	waited
DT	a	a
NN	couple	couple
IN	of	of
NNS	hour	hours
IN	until	until
PRP	he	he
VBD	see	saw
NNP	Feldner	Feldner
VBG	come	coming
RP	down	down
DT	the	the
NN	street	street
IN	with	with
PRP$	he	his
NN	wife	wife
IN	on	on
PRP$	he	his
NN	arm	arm
CC	and	and
RB	then	then
IN	as	as
DT	the	the
NN	couple	couple
VBD	pass	passed
DT	the	the
NN	doorway	doorway
IN	in	in
WDT	which	which
PRP	he	he
VBD	have	had
RB	partially	partially
VBN	conceal	concealed
PRP	himself	himself
PRP	he	he
VBD	drive	drove
DT	a	a
NN	knife	knife
IN	into	into
NNP	Feldner	Feldner
NNP	s	s
NN	neck	neck
VBG	kill	killing
PRP	he	him
RB	instantly	instantly
DT	the	The
NN	widow	widow
VBD	catch	caught
DT	the	the
JJ	limp	limp
NN	form	form
CC	and	and
VBD	ease	eased
PRP	it	it
TO	to	to
DT	the	the
NNP	earth	earth
CC	both	Both
VBD	be	were
VBN	drench	drenched
IN	with	with
NN	blood	blood
NN	hackett	Hackett
RB	jocosely	jocosely
VBD	remark	remarked
TO	to	to
PRP$	she	her
DT	that	that
IN	as	as
DT	a	a
JJ	professional	professional
NN	butcher	butcher
NNS	s	s
JJ	recent	recent
NN	wife	wife
PRP	she	she
MD	could	could
VB	appreciate	appreciate
DT	the	the
JJ	artistic	artistic
NN	neatness	neatness
IN	of	of
DT	the	the
NN	job	job
WDT	that	that
VBD	leave	left
PRP	she	her
IN	in	in
NN	condition	condition
TO	to	to
VB	marry	marry
RB	again	again
IN	in	in
NN	case	case
PRP	she	she
VBD	want	wanted
TO	to	to
DT	this	This
NN	remark	remark
CC	and	and
DT	another	another
WDT	which	which
PRP	he	he
VBD	make	made
TO	to	to
DT	a	a
NN	friend	friend
IN	that	that
PRP$	he	his
NN	position	position
IN	in	in
NN	society	society
VBD	make	made
DT	the	the
NN	killing	killing
IN	of	of
DT	a	an
JJ	obscure	obscure
NN	citizen	citizen
RB	simply	simply
DT	a	an
JJ	eccen	eccen
NN	tricity	tricity
RB	instead	instead
IN	of	of
DT	a	a
NN	crime	crime
VBD	be	were
VBN	show	shown
TO	to	to
VB	be	be
NNP	evi	evi
NNS	dence	dences
IN	of	of
NN	insanity	insanity
CC	and	and
RB	so	so
NNP	Hackett	Hackett
VBD	escape	escaped
VB	punish	punish
NNP	ment	ment
DT	the	The
NN	jury	jury
VBD	be	were
RB	hardly	hardly
VBN	incline	inclined
TO	to	to
VB	accept	accept
DT	these	these
IN	as	as
NNS	proof	proofs
IN	at	at
JJ	first	first
RB	inasmuch	inasmuch
IN	as	as
DT	the	the
NN	prisoner	prisoner
VBD	have	had
RB	never	never
VBN	be	been
JJ	insane	insane
IN	before	before
DT	the	the
NN	murder	murder
CC	and	and
IN	under	under
DT	the	the
NNP	tran	tran
NNP	quilizing	quilizing
NN	effect	effect
IN	of	of
DT	the	the
NN	butchering	butchering
VBD	have	had
RB	immediately	immediately
VBN	regain	regained
PRP$	he	his
JJ	right	right
NN	mind	mind
CC	but	but
WRB	when	when
DT	the	the
NN	defense	defense
VBD	come	came
TO	to	to
VB	show	show
IN	that	that
DT	a	a
JJ	third	third
NN	cousin	cousin
IN	of	of
NNP	Hackett	Hackett
NNP	s	s
NN	wife	wife
NNS	s	s
NN	step	step
NN	father	father
VBD	be	was
JJ	insane	insane
CC	and	and
RB	not	not
RB	only	only
JJ	insane	insane
CC	but	but
VBD	have	had
DT	a	a
NN	nose	nose
DT	the	the
RB	very	very
NN	counterpart	counterpart
IN	of	of
NNP	Hackett	Hackett
VBZ	be	s
PRP	it	it
VBD	be	was
JJ	plain	plain
IN	that	that
NN	insanity	insanity
VBD	be	was
JJ	hereditary	hereditary
IN	in	in
DT	the	the
NN	family	family
CC	and	and
NNP	Hackett	Hackett
VBD	have	had
VBN	come	come
IN	by	by
PRP	it	it
IN	by	by
JJ	legitimate	legitimate
NN	inheritance	inheritance
IN	of	Of
NN	course	course
DT	the	the
NN	jury	jury
RB	then	then
VBD	acquit	acquitted
PRP	he	him
CC	but	But
PRP	it	it
VBD	be	was
DT	a	a
JJ	merciful	merciful
NNP	providence	providence
WDT	that	that
NNP	Mrs	Mrs
NN	h	H
NNS	s	s
NNS	people	people
VBD	have	had
VBN	be	been
VBN	afflict	afflicted
IN	as	as
VBN	show	shown
RB	else	else
NNP	Hackett	Hackett
MD	would	would
RB	certainly	certainly
VB	have	have
VBN	be	been
VBN	hang	hanged
RB	however	However
PRP	it	it
VBZ	be	is
RB	not	not
JJ	possible	possible
TO	to	to
VB	recount	recount
PDT	all	all
DT	the	the
NNP	mar	mar
NNP	velous	velous
NNS	case	cases
IN	of	of
NN	insanity	insanity
WDT	that	that
VBP	have	have
VBN	come	come
IN	under	under
DT	the	the
JJ	public	public
NN	notice	notice
IN	in	in
DT	the	the
JJ	last	last
CD	thirty	thirty
CC	or	or
CD	forty	forty
NNS	year	years
RB	there	There
VBD	be	was
DT	the	the
NNP	Durgin	Durgin
NN	case	case
IN	in	in
NNP	New	New
NNP	Jersey	Jersey
CD	three	three
NNS	year	years
IN	ago	ago
DT	the	The
JJ	servant	servant
NN	girl	girl
NNP	Bridget	Bridget
NNP	Durgin	Durgin
IN	at	at
NNP	dead	dead
IN	of	of
NNP	night	night
VBD	invade	invaded
PRP$	she	her
NN	mistress	mistress
NN	bedroom	bedroom
CC	and	and
VBD	carve	carved
DT	the	the
NN	lady	lady
RB	literally	literally
TO	to	to
NNS	piece	pieces
IN	with	with
DT	a	a
NN	knife	knife
RB	then	Then
PRP	she	she
VBD	drag	dragged
DT	the	the
NN	body	body
TO	to	to
DT	the	the
NN	middle	middle
IN	of	of
DT	the	the
NN	floor	floor
CC	and	and
NN	beat	beat
CC	and	and
VBD	bang	banged
PRP	it	it
IN	with	with
NNS	chair	chairs
CC	and	and
JJ	such	such
NNS	thing	things
IN	next	Next
PRP	she	she
VBD	open	opened
DT	the	the
NNP	feather	feather
NNS	bed	beds
CC	and	and
VBD	strew	strewed
DT	the	the
NNS	contents	contents
IN	around	around
JJ	saturated	saturated
NN	everything	everything
IN	with	with
NN	kerosene	kerosene
CC	and	and
VBN	set	set
NN	fire	fire
TO	to	to
DT	the	the
JJ	general	general
NN	wreck	wreck
PRP	she	She
RB	now	now
VBD	take	took
RP	up	up
DT	the	the
JJ	young	young
NN	child	child
IN	of	of
DT	the	the
VBN	murder	murdered
NN	woman	woman
IN	in	in
PRP$	she	her
NN	blood	blood
VBD	smear	smeared
NNS	hand	hands
CC	and	and
VBD	walk	walked
RP	off	off
IN	through	through
DT	the	the
NN	snow	snow
IN	with	with
DT	no	no
NNS	shoe	shoes
IN	on	on
TO	to	to
DT	a	a
NN	neighbor	neighbor
NNS	s	s
NNP	house	house
DT	a	a
NN	quarter	quarter
IN	of	of
DT	a	a
NN	mile	mile
RB	off	off
CC	and	and
VBD	tell	told
DT	a	a
NN	string	string
IN	of	of
JJ	wild	wild
JJ	incoherent	incoherent
NNS	story	stories
IN	about	about
DT	some	some
NNS	man	men
VBG	come	coming
CC	and	and
VBG	set	setting
NN	fire	fire
TO	to	to
DT	the	the
NNP	house	house
CC	and	and
RB	then	then
PRP	she	she
VBD	cry	cried
RB	piteously	piteously
CC	and	and
IN	with	with
RB	out	out
VBG	seem	seeming
TO	to	to
VB	think	think
EX	there	there
VBD	be	was
NN	anything	anything
JJ	suggestive	suggestive
IN	about	about
DT	the	the
NN	blood	blood
IN	upon	upon
PRP$	she	her
NNS	hand	hands
PRP$	she	her
NN	clothing	clothing
CC	and	and
DT	the	the
NN	baby	baby
VBD	volunteer	volunteered
DT	the	the
NN	remark	remark
IN	that	that
PRP	she	she
VBD	be	was
JJ	afraid	afraid
DT	those	those
NNS	man	men
VBD	have	had
VBN	murder	murdered
PRP$	she	her
NN	mistress	mistress
IN	after	After
NN	ward	ward
IN	by	by
PRP$	she	her
JJ	own	own
NN	confession	confession
CC	and	and
JJ	other	other
NN	testimony	testimony
PRP	it	it
VBD	be	was
VBN	prove	proved
IN	that	that
DT	the	the
NN	mistress	mistress
VBD	have	had
RB	always	always
VBN	be	been
NN	kind	kind
TO	to	to
DT	the	the
NN	girl	girl
RB	consequently	consequently
EX	there	there
VBD	be	was
DT	no	no
NN	revenge	revenge
IN	in	in
DT	the	the
NN	murder	murder
CC	and	and
PRP	it	it
VBD	be	was
RB	also	also
VBN	show	shown
IN	that	that
DT	the	the
NN	girl	girl
VBD	take	took
NNP	noth	noth
NNP	ing	ing
RB	away	away
IN	from	from
DT	the	the
NN	burning	burning
NN	house	house
RB	not	not
RB	even	even
PRP$	she	her
JJ	own	own
NNS	shoe	shoes
CC	and	and
RB	consequently	consequently
NN	robbery	robbery
VBD	be	was
RB	not	not
DT	the	the
NN	motive	motive
RB	now	Now
DT	the	the
NN	reader	reader
VBZ	say	says
RB	here	Here
VBZ	come	comes
IN	that	that
JJ	same	same
JJ	old	old
NN	plea	plea
IN	of	of
NN	insanity	insanity
RB	again	again
CC	but	But
DT	the	the
NN	reader	reader
VBZ	have	has
VBN	deceive	deceived
PRP	himself	himself
DT	this	this
NN	time	time
DT	no	No
JJ	such	such
NN	plea	plea
VBD	be	was
VBN	offer	offered
IN	in	in
PRP$	she	her
NN	defense	defense
DT	the	The
NN	judge	judge
VBN	sentence	sentenced
PRP$	she	her
NN	nobody	nobody
JJ	perse	perse
VBD	cute	cuted
DT	the	the
NN	governor	governor
IN	with	with
NNS	petition	petitions
IN	for	for
PRP$	she	her
NN	pardon	pardon
CC	and	and
PRP	she	she
VBD	be	was
RB	promptly	promptly
VBN	hang	hanged
EX	there	There
VBD	be	was
DT	that	that
NN	youth	youth
IN	in	in
NNP	Pennsylvania	Pennsylvania
WP$	whose	whose
JJ	curious	curious
NN	confession	confession
VBD	be	was
VBN	publish	published
DT	some	some
NNS	year	years
IN	ago	ago
PRP	it	It
VBD	be	was
RB	simply	simply
DT	a	a
NN	conglomeration	conglomeration
IN	of	of
JJ	incoherent	incoherent
NN	drivel	drivel
IN	from	from
VBG	begin	beginning
TO	to	to
VB	end	end
CC	and	and
RB	so	so
VBD	be	was
PRP$	he	his
JJ	lengthy	lengthy
NN	speech	speech
IN	on	on
DT	the	the
NN	scaffold	scaffold
RB	afterward	afterward
IN	for	For
DT	a	a
JJ	whole	whole
NN	year	year
PRP	he	he
VBD	be	was
VBN	haunt	haunted
IN	with	with
DT	a	a
NN	desire	desire
TO	to	to
VB	disfigure	disfigure
DT	a	a
JJ	certain	certain
JJ	young	young
NN	woman	woman
IN	so	so
IN	that	that
DT	no	no
PRP	one	one
MD	would	would
VB	marry	marry
PRP$	she	her
PRP	he	He
VBD	do	did
RB	not	not
VB	love	love
PRP$	she	her
PRP	himself	himself
CC	and	and
VBD	do	did
RB	not	not
VB	want	want
TO	to	to
VB	marry	marry
PRP$	she	her
CC	but	but
PRP	he	he
VBD	do	did
RB	not	not
VB	want	want
NN	anybody	anybody
RB	else	else
TO	to	to
VB	do	do
PRP	it	it
PRP	he	He
MD	would	would
RB	not	not
VB	go	go
RB	anywhere	anywhere
IN	with	with
PRP	she	her
CC	and	and
RB	yet	yet
VBD	be	was
VBN	oppose	opposed
TO	to	to
NN	anybody	anybody
RB	else	else
VBZ	be	s
VBG	escort	escorting
PRP$	she	her
IN	upon	Upon
CD	one	one
NN	occasion	occasion
PRP	he	he
VBD	decline	declined
TO	to	to
VB	go	go
TO	to	to
DT	a	a
NN	wedding	wedding
IN	with	with
PRP	she	her
CC	and	and
WRB	when	when
PRP	she	she
VBD	get	got
JJ	other	other
NN	company	company
VBD	lay	lay
IN	in	in
NN	wait	wait
IN	for	for
DT	the	the
NN	couple	couple
IN	by	by
DT	the	the
NN	road	road
VBG	intend	intending
TO	to	to
VB	make	make
PRP	they	them
VB	go	go
RB	back	back
CC	or	or
VB	kill	kill
DT	the	the
NN	escort	escort
IN	after	After
VBG	spend	spending
NNP	sleepless	sleepless
NNS	night	nights
IN	over	over
PRP$	he	his
NN	ruling	ruling
NN	desire	desire
IN	for	for
DT	a	a
JJ	full	full
NN	year	year
PRP	he	he
IN	at	at
JJ	last	last
VBD	attempt	attempted
PRP$	its	its
NN	execution	execution
WDT	that	that
VBZ	be	is
VBN	attempt	attempted
TO	to	to
VB	disfigure	disfigure
DT	the	the
JJ	young	young
NN	woman	woman
PRP	it	It
VBD	be	was
DT	a	a
NN	success	success
PRP	it	It
VBD	be	was
JJ	permanent	permanent
IN	in	In
VBG	try	trying
TO	to	to
VB	shoot	shoot
PRP$	she	her
NN	cheek	cheek
IN	as	as
PRP	she	she
VBD	sit	sat
IN	at	at
DT	the	the
NN	supper	supper
NN	table	table
IN	with	with
PRP$	she	her
NNS	parent	parents
CC	and	and
NNS	brother	brothers
CC	and	and
NNS	sister	sisters
IN	in	in
JJ	such	such
DT	a	a
NN	manner	manner
IN	as	as
TO	to	to
NNP	mar	mar
PRP$	its	its
NN	comeliness	comeliness
CD	one	one
IN	of	of
PRP$	he	his
NNS	bullet	bullets
VBD	wander	wandered
DT	a	a
JJ	little	little
IN	out	out
IN	of	of
DT	the	the
NN	course	course
CC	and	and
PRP	she	she
VBD	drop	dropped
JJ	dead	dead
TO	to	To
DT	the	the
RB	very	very
JJ	last	last
NN	moment	moment
IN	of	of
PRP$	he	his
NN	life	life
PRP	he	he
VBD	bewail	bewailed
DT	the	the
JJ	ill	ill
NN	luck	luck
WDT	that	that
VBD	make	made
PRP	she	her
VB	move	move
PRP$	she	her
NN	face	face
RB	just	just
IN	at	at
DT	the	the
JJ	critical	critical
NN	moment	moment
CC	and	And
IN	so	so
PRP	he	he
VBD	die	died
RB	apparently	apparently
IN	about	about
NN	half	half
VBD	persuade	persuaded
IN	that	that
RB	somehow	somehow
PRP	it	it
VBD	be	was
RB	chiefly	chiefly
PRP$	she	her
JJ	own	own
NN	fault	fault
IN	that	that
PRP	she	she
VBD	get	got
VBN	kill	killed
DT	this	This
NN	idiot	idiot
VBD	be	was
VBN	hang	hanged
DT	the	The
NN	plea	plea
IN	of	of
NN	insanity	insanity
VBD	be	was
RB	not	not
VBN	offer	offered
NN	insanity	Insanity
RB	certainly	certainly
VBZ	be	is
IN	on	on
DT	the	the
NN	increase	increase
IN	in	in
DT	the	the
NN	world	world
CC	and	and
NN	crime	crime
VBZ	be	is
VBG	die	dying
RP	out	out
EX	there	There
VBP	be	are
RB	no	no
RB	longer	longer
DT	any	any
NNS	murder	murders
NN	none	none
JJ	worth	worth
VBG	mention	mentioning
IN	at	at
DT	any	any
NN	rate	rate
RB	formerly	Formerly
IN	if	if
PRP	you	you
VBD	kill	killed
DT	a	a
NN	man	man
PRP	it	it
VBD	be	was
JJ	possible	possible
IN	that	that
PRP	you	you
VBD	be	were
JJ	insane	insane
CC	but	but
RB	now	now
IN	if	if
PRP	you	you
VBG	have	having
NNS	friend	friends
CC	and	and
NN	money	money
VBP	kill	kill
DT	a	a
NN	man	man
PRP	it	it
VBZ	be	is
NN	evidence	EVIDENCE
IN	that	that
PRP	you	you
VBP	be	are
DT	a	a
JJ	lunatic	lunatic
IN	in	In
DT	these	these
NNS	day	days
RB	too	too
IN	if	if
DT	a	a
NN	person	person
IN	of	of
JJ	good	good
NN	family	family
CC	and	and
JJ	high	high
JJ	social	social
NN	standing	standing
VBZ	steal	steals
NN	anything	anything
PRP	they	they
VBP	call	call
PRP	it	it
NN	kleptomania	KLEPTOMANIA
CC	and	and
VB	send	send
PRP	he	him
TO	to	to
DT	the	the
JJ	lunatic	lunatic
NN	asylum	asylum
IN	if	If
DT	a	a
NN	person	person
IN	of	of
JJ	high	high
NN	standing	standing
VBZ	squander	squanders
PRP$	he	his
NN	fortune	fortune
IN	in	in
NN	dissipation	dissipation
CC	and	and
VBZ	close	closes
PRP$	he	his
NN	career	career
IN	with	with
NN	strychnine	strychnine
CC	or	or
DT	a	a
NN	bullet	bullet
JJ	temporary	Temporary
NN	aberration	Aberration
VBZ	be	is
WP	what	what
VBD	be	was
DT	the	the
NN	trouble	trouble
IN	with	with
PRP	he	HIM
VBZ	be	Is
RB	not	not
DT	this	this
NN	insanity	insanity
NN	plea	plea
VBG	become	becoming
RB	rather	rather
JJ	common	common
VBZ	be	Is
PRP	it	it
RB	not	not
RB	so	so
JJ	common	common
IN	that	that
DT	the	the
NN	reader	reader
RB	confidently	confidently
FW	ex	ex
FW	pects	pects
TO	to	to
VB	see	see
PRP	it	it
VBN	offer	offered
IN	in	in
DT	every	every
JJ	criminal	criminal
NN	case	case
WDT	that	that
VBZ	come	comes
IN	before	before
DT	the	the
NNS	court	courts
CC	and	And
VBZ	be	is
PRP	it	it
RB	not	not
RB	so	so
JJ	cheap	cheap
CC	and	and
RB	so	so
JJ	common	common
CC	and	and
RB	often	often
RB	so	so
JJ	trivial	trivial
IN	that	that
DT	the	the
NN	reader	reader
VBZ	smile	smiles
IN	in	in
NN	derision	derision
WRB	when	when
DT	the	the
NN	newspaper	newspaper
VBZ	mention	mentions
PRP	it	it
CC	and	And
VBZ	be	is
PRP	it	it
RB	not	not
JJ	curious	curious
TO	to	to
VB	note	note
WRB	how	how
RB	very	very
RB	often	often
PRP	it	it
VBZ	win	wins
NN	acquittal	acquittal
IN	for	for
DT	the	the
NN	prisoner	prisoner
IN	of	Of
JJ	late	late
NNS	year	years
PRP	it	it
VBZ	do	does
RB	not	not
VB	seem	seem
JJ	possible	possible
