POS	lemma	word
CD	ix	IX
NNS	briarmain	BRIARMAINS
CD	125	125
NN	x	X
JJ	old	OLD
NNS	maid	MAIDS
CD	147	147
NN	xi	XI
NN	fieldhead	FIELDHEAD
CD	164	164
NN	xii	XII
NNP	SHIRLEY	SHIRLEY
CC	and	AND
NNP	CAROLINE	CAROLINE
CD	181	181
NNP	XIII	XIII
RB	further	FURTHER
NNS	communication	COMMUNICATIONS
IN	on	ON
NN	business	BUSINESS
CD	201	201
NNP	XIV	XIV
NNP	SHIRLEY	SHIRLEY
VBZ	seek	SEEKS
TO	to	TO
VB	be	BE
VBN	save	SAVED
IN	by	BY
NNS	work	WORKS
CD	226	226
NN	xv	XV
NN	mr	MR
NNP	DONNE	DONNE
NNP	S	S
NNP	EXODUS	EXODUS
CD	239	239
NNP	XVI	XVI
NNP	WHITSUNTIDE	WHITSUNTIDE
CD	253	253
NN	xvii	XVII
DT	the	THE
NN	school	SCHOOL
NN	feast	FEAST
CD	264	264
NN	xviii	XVIII
WDT	which	WHICH
DT	the	THE
JJ	genteel	GENTEEL
NN	reader	READER
VBZ	be	IS
VBN	recommend	RECOMMENDED
TO	to	TO
VB	skip	SKIP
JJ	low	LOW
NNS	person	PERSONS
VBG	be	BEING
RB	here	HERE
VBN	introduce	INTRODUCED
CD	279	279
NN	xix	XIX
DT	a	A
NN	summer	SUMMER
NN	night	NIGHT
CD	290	290
NN	xx	XX
TO	to	TO
NN	morrow	MORROW
CD	306	306
NN	xxi	XXI
NNP	MRS	MRS
NNP	PRYOR	PRYOR
CD	319	319
NN	xxii	XXII
CD	two	TWO
NNS	life	LIVES
CD	336	336
NNP	XXIII	XXIII
DT	a	AN
NN	evening	EVENING
IN	out	OUT
CD	346	346
NN	xxiv	XXIV
DT	the	THE
NNP	VALLEY	VALLEY
IN	of	OF
DT	the	THE
NN	shadow	SHADOW
IN	of	OF
NN	death	DEATH
CD	365	365
NN	xxv	XXV
DT	the	THE
NNP	WEST	WEST
NN	wind	WIND
NNS	blow	BLOWS
CD	384	384
NN	xxvi	XXVI
JJ	old	OLD
NN	copy	COPY
NNS	book	BOOKS
CD	392	392
NN	xxvii	XXVII
DT	the	THE
JJ	first	FIRST
NN	bluestocking	BLUESTOCKING
CD	410	410
NN	xxviii	XXVIII
NN	ph	PH
VB	be	BE
CD	433	433
NNP	XXIX	XXIX
NNP	LOUIS	LOUIS
NNP	MOORE	MOORE
CD	453	453
NN	xxx	XXX
NN	rushedge	RUSHEDGE
DT	a	A
JJ	confessional	CONFESSIONAL
CD	461	461
NN	xxxi	XXXI
NN	uncle	UNCLE
CC	and	AND
NN	niece	NIECE
CD	475	475
NN	xxxii	XXXII
DT	the	THE
NN	schoolboy	SCHOOLBOY
CC	and	AND
DT	the	THE
NN	wood	WOOD
NN	nymph	NYMPH
CD	491	491
NN	xxxiii	XXXIII
NNP	MARTIN	MARTIN
NNP	S	S
NNS	tactic	TACTICS
CD	502	502
NN	xxxiv	XXXIV
NN	case	CASE
IN	of	OF
JJ	domestic	DOMESTIC
NN	persecution	PERSECUTION
JJ	remarkable	REMARKABLE
NN	instance	INSTANCE
IN	of	OF
JJ	pious	PIOUS
NN	perseverance	PERSEVERANCE
IN	in	IN
DT	the	THE
NN	discharge	DISCHARGE
IN	of	OF
JJ	religious	RELIGIOUS
NNS	duty	DUTIES
CD	513	513
NN	xxxv	XXXV
WRB	wherein	WHEREIN
NNS	matter	MATTERS
VBP	make	MAKE
DT	some	SOME
NN	progress	PROGRESS
CC	but	BUT
RB	not	NOT
JJ	much	MUCH
CD	521	521
NN	xxxvi	XXXVI
VBN	write	WRITTEN
IN	in	IN
DT	the	THE
NN	schoolroom	SCHOOLROOM
CD	534	534
NN	xxxvii	XXXVII
DT	the	THE
VBG	wind	WINDING
RP	up	UP
CD	555	555
NNP	SHIRLEY	SHIRLEY
NNP	CHAPTER	CHAPTER
PRP	I	I
JJ	levitical	LEVITICAL
IN	of	Of
JJ	late	late
NNS	year	years
DT	a	an
JJ	abundant	abundant
NN	shower	shower
IN	of	of
NNS	curate	curates
VBZ	have	has
VBN	fall	fallen
IN	upon	upon
DT	the	the
NN	north	north
IN	of	of
NNP	England	England
PRP	they	they
VBP	lie	lie
RB	very	very
JJ	thick	thick
IN	on	on
DT	the	the
NNP	hills	hills
DT	every	every
NN	parish	parish
VBZ	have	has
CD	one	one
CC	or	or
JJR	more	more
IN	of	of
PRP	they	them
PRP	they	they
VBP	be	are
JJ	young	young
JJ	enough	enough
TO	to	to
VB	be	be
RB	very	very
JJ	active	active
CC	and	and
MD	ought	ought
TO	to	to
VB	be	be
VBG	do	doing
DT	a	a
JJ	great	great
NN	deal	deal
IN	of	of
JJ	good	good
CC	but	But
RB	not	not
IN	of	of
JJ	late	late
NNS	year	years
VBP	be	are
PRP	we	we
RB	about	about
TO	to	to
VB	speak	speak
PRP	we	we
VBP	be	are
VBG	go	going
RB	back	back
TO	to	to
DT	the	the
NN	beginning	beginning
IN	of	of
DT	this	this
NN	century	century
JJ	late	late
NNS	year	years
JJ	present	present
NNS	year	years
VBP	be	are
JJ	dusty	dusty
NN	sunburnt	sunburnt
JJ	hot	hot
NN	arid	arid
PRP	we	we
MD	will	will
VB	evade	evade
DT	the	the
NN	noon	noon
VB	forget	forget
PRP	it	it
IN	in	in
NNP	siesta	siesta
VBP	pass	pass
DT	the	the
NN	midday	midday
IN	in	in
NN	slumber	slumber
CC	and	and
NN	dream	dream
IN	of	of
NN	dawn	dawn
IN	if	If
PRP	you	you
VBP	think	think
IN	from	from
DT	this	this
NN	prelude	prelude
WDT	that	that
NN	anything	anything
IN	like	like
DT	a	a
NN	romance	romance
VBZ	be	is
VBG	prepare	preparing
IN	for	for
PRP	you	you
NN	reader	reader
PRP	you	you
RB	never	never
VBD	be	were
JJR	more	more
JJ	mistaken	mistaken
VBP	do	Do
PRP	you	you
VB	anticipate	anticipate
NN	sentiment	sentiment
CC	and	and
NN	poetry	poetry
CC	and	and
NN	reverie	reverie
VBP	do	Do
PRP	you	you
VB	expect	expect
NN	passion	passion
CC	and	and
NN	stimulus	stimulus
CC	and	and
NN	melodrama	melodrama
NN	calm	Calm
PRP$	you	your
NNS	expectation	expectations
VB	reduce	reduce
PRP	they	them
TO	to	to
DT	a	a
JJ	lowly	lowly
JJ	standard	standard
NN	something	Something
JJ	real	real
NN	cool	cool
CC	and	and
JJ	solid	solid
NNS	lie	lies
IN	before	before
PRP	you	you
NN	something	something
JJ	unromantic	unromantic
IN	as	as
NNP	Monday	Monday
NN	morning	morning
WRB	when	when
DT	all	all
WP	who	who
VBP	have	have
NN	work	work
NN	wake	wake
IN	with	with
DT	the	the
NN	consciousness	consciousness
IN	that	that
PRP	they	they
MD	must	must
VB	rise	rise
CC	and	and
VB	betake	betake
PRP	themselves	themselves
RB	thereto	thereto
PRP	it	It
VBZ	be	is
RB	not	not
RB	positively	positively
VBD	affirm	affirmed
IN	that	that
PRP	you	you
MD	shall	shall
RB	not	not
VB	have	have
DT	a	a
NN	taste	taste
IN	of	of
DT	the	the
JJ	exciting	exciting
RB	perhaps	perhaps
IN	towards	towards
DT	the	the
NN	middle	middle
CC	and	and
NN	close	close
IN	of	of
DT	the	the
NN	meal	meal
CC	but	but
PRP	it	it
VBZ	be	is
VBN	resolve	resolved
IN	that	that
DT	the	the
JJ	first	first
NN	dish	dish
VBN	set	set
IN	upon	upon
DT	the	the
NN	table	table
MD	shall	shall
VB	be	be
CD	one	one
IN	that	that
DT	a	a
JJ	catholic	Catholic
NN	ay	ay
RB	even	even
DT	a	an
NNP	Anglo	Anglo
NNP	Catholic	Catholic
MD	might	might
VB	eat	eat
IN	on	on
JJ	good	Good
NNP	Friday	Friday
IN	in	in
NN	passion	Passion
NN	week	Week
PRP	it	it
MD	shall	shall
VB	be	be
JJ	cold	cold
NNS	lentil	lentils
CC	and	and
NN	vinegar	vinegar
IN	without	without
NN	oil	oil
PRP	it	it
MD	shall	shall
VB	be	be
JJ	unleavened	unleavened
NN	bread	bread
IN	with	with
JJ	bitter	bitter
NNS	herb	herbs
CC	and	and
DT	no	no
NN	roast	roast
NN	lamb	lamb
IN	of	Of
JJ	late	late
NNS	year	years
PRP	I	I
VBP	say	say
DT	a	an
JJ	abundant	abundant
NN	shower	shower
IN	of	of
NNS	curate	curates
VBZ	have	has
VBN	fall	fallen
IN	upon	upon
DT	the	the
NN	north	north
IN	of	of
NNP	England	England
CC	but	but
IN	in	in
CD	eighteen	eighteen
CD	hundred	hundred
NNS	eleven	eleven
CD	twelve	twelve
WDT	that	that
JJ	affluent	affluent
NN	rain	rain
VBD	have	had
RB	not	not
VBN	descend	descended
NNS	curate	Curates
VBD	be	were
JJ	scarce	scarce
RB	then	then
EX	there	there
VBD	be	was
DT	no	no
JJ	pastoral	Pastoral
NN	aid	Aid
DT	no	no
JJ	additional	Additional
NNS	curate	Curates
NN	society	Society
TO	to	to
VB	stretch	stretch
DT	a	a
VBG	help	helping
NN	hand	hand
TO	to	to
VBN	wear	worn
RP	out	out
JJ	old	old
NNS	rector	rectors
CC	and	and
NNS	incumbent	incumbents
CC	and	and
VB	give	give
PRP	they	them
DT	the	the
JJ	wherewithal	wherewithal
TO	to	to
VB	pay	pay
DT	a	a
JJ	vigorous	vigorous
JJ	young	young
NN	colleague	colleague
IN	from	from
NNP	Oxford	Oxford
CC	or	or
NNP	Cambridge	Cambridge
DT	the	The
JJ	present	present
NNS	successor	successors
IN	of	of
DT	the	the
NNS	apostle	apostles
NNS	disciple	disciples
IN	of	of
NN	dr	Dr
NN	pusey	Pusey
CC	and	and
NNS	tool	tools
IN	of	of
DT	the	the
NN	propaganda	Propaganda
VBD	be	were
IN	at	at
DT	that	that
NN	time	time
VBG	be	being
VBN	hatch	hatched
IN	under	under
NN	cradle	cradle
NNS	blanket	blankets
CC	or	or
VBG	undergo	undergoing
NN	regeneration	regeneration
IN	by	by
NN	nursery	nursery
NN	baptism	baptism
IN	in	in
NNP	wash	wash
NN	hand	hand
NNS	basin	basins
PRP	you	You
MD	could	could
RB	not	not
VB	have	have
VBN	guess	guessed
IN	by	by
VBG	look	looking
IN	at	at
DT	any	any
CD	one	one
IN	of	of
PRP	they	them
IN	that	that
DT	the	the
JJ	italian	Italian
JJ	ironed	ironed
JJ	double	double
NNS	frill	frills
IN	of	of
PRP$	its	its
JJ	net	net
NN	cap	cap
VBD	surround	surrounded
DT	the	the
NNS	brow	brows
IN	of	of
DT	a	a
JJ	preordained	preordained
RB	specially	specially
VBN	sanctify	sanctified
NN	successor	successor
IN	of	of
JJ	st	St
NNP	Paul	Paul
NNP	St	St
NNP	Peter	Peter
CC	or	or
NNP	St	St
NNP	John	John
CC	nor	nor
MD	could	could
PRP	you	you
VB	have	have
VBN	foresee	foreseen
IN	in	in
DT	the	the
VBZ	fold	folds
IN	of	of
PRP$	its	its
JJ	long	long
NN	night	night
NN	gown	gown
DT	the	the
JJ	white	white
NN	surplice	surplice
IN	in	in
WDT	which	which
PRP	it	it
VBD	be	was
RB	hereafter	hereafter
RB	cruelly	cruelly
TO	to	to
VB	exercise	exercise
DT	the	the
NNS	soul	souls
IN	of	of
PRP$	its	its
NNS	parishioner	parishioners
CC	and	and
RB	strangely	strangely
TO	to	to
VB	nonplus	nonplus
PRP$	its	its
JJ	old	old
VBN	fashion	fashioned
NN	vicar	vicar
IN	by	by
VBG	flourish	flourishing
RB	aloft	aloft
IN	in	in
DT	a	a
NN	pulpit	pulpit
DT	the	the
NN	shirt	shirt
IN	like	like
NN	raiment	raiment
WDT	which	which
VBD	have	had
RB	never	never
IN	before	before
VBN	wave	waved
JJR	higher	higher
IN	than	than
DT	the	the
NN	reading	reading
NN	desk	desk
RB	yet	Yet
RB	even	even
IN	in	in
DT	those	those
NNS	day	days
IN	of	of
NN	scarcity	scarcity
EX	there	there
VBD	be	were
VBZ	curate	curates
DT	the	the
JJ	precious	precious
NN	plant	plant
VBD	be	was
JJ	rare	rare
CC	but	but
PRP	it	it
MD	might	might
VB	be	be
VBN	find	found
DT	a	A
JJ	certain	certain
JJ	favoured	favoured
NN	district	district
IN	in	in
DT	the	the
NNP	West	West
VBG	ride	Riding
IN	of	of
NNP	Yorkshire	Yorkshire
MD	could	could
VB	boast	boast
CD	three	three
NNS	rod	rods
IN	of	of
NNP	Aaron	Aaron
VBG	blossom	blossoming
IN	within	within
DT	a	a
NN	circuit	circuit
IN	of	of
CD	twenty	twenty
NNS	mile	miles
PRP	you	You
MD	shall	shall
VB	see	see
PRP	they	them
NN	reader	reader
NN	step	Step
IN	into	into
DT	this	this
JJ	neat	neat
NN	garden	garden
NN	house	house
IN	on	on
DT	the	the
NNP	skirts	skirts
IN	of	of
NNP	Whinbury	Whinbury
VBP	walk	walk
RB	forward	forward
IN	into	into
DT	the	the
JJ	little	little
NN	parlour	parlour
EX	there	There
PRP	they	they
VBP	be	are
IN	at	at
NN	dinner	dinner
VBP	allow	Allow
PRP	I	me
TO	to	to
VB	introduce	introduce
PRP	they	them
TO	to	to
PRP	you	you
NNP	Mr	Mr
NNP	Donne	Donne
VB	curate	curate
IN	of	of
NNP	Whinbury	Whinbury
NNP	Mr	Mr
NNP	Malone	Malone
VB	curate	curate
IN	of	of
NNP	Briarfield	Briarfield
NNP	Mr	Mr
NNP	Sweeting	Sweeting
VB	curate	curate
IN	of	of
RB	nunnely	Nunnely
DT	these	These
VBP	be	are
NN	mr	Mr
NN	donne	Donne
NNS	s	s
NNS	lodgings	lodgings
VBG	be	being
DT	the	the
NN	habitation	habitation
IN	of	of
CD	one	one
NNP	John	John
NNP	Gale	Gale
DT	a	a
JJ	small	small
NN	clothier	clothier
NN	mr	Mr
NNP	Donne	Donne
VBZ	have	has
RB	kindly	kindly
VBN	invite	invited
PRP$	he	his
NNS	brethren	brethren
TO	to	to
VB	regale	regale
IN	with	with
PRP	he	him
PRP	you	You
CC	and	and
PRP	I	I
MD	will	will
VB	join	join
DT	the	the
NN	party	party
VB	see	see
WP	what	what
VBZ	be	is
TO	to	to
VB	be	be
VBN	see	seen
CC	and	and
VB	hear	hear
WP	what	what
VBZ	be	is
TO	to	to
VB	be	be
VBN	hear	heard
IN	at	At
JJ	present	present
RB	however	however
PRP	they	they
VBP	be	are
RB	only	only
VBG	eat	eating
CC	and	and
IN	while	while
PRP	they	they
VBP	eat	eat
PRP	we	we
MD	will	will
VB	talk	talk
RB	aside	aside
DT	these	These
NNS	gentleman	gentlemen
VBP	be	are
IN	in	in
DT	the	the
NNP	bloom	bloom
IN	of	of
NN	youth	youth
PRP	they	they
VBP	possess	possess
PDT	all	all
DT	the	the
NN	activity	activity
IN	of	of
DT	that	that
JJ	interesting	interesting
NN	age	age
DT	a	an
NN	activity	activity
WDT	which	which
PRP$	they	their
VBG	mope	moping
JJ	old	old
NNS	vicar	vicars
MD	would	would
VB	fain	fain
VB	turn	turn
IN	into	into
DT	the	the
NN	channel	channel
IN	of	of
PRP$	they	their
JJ	pastoral	pastoral
NNS	duty	duties
RB	often	often
VBG	express	expressing
DT	a	a
NN	wish	wish
TO	to	to
VB	see	see
PRP	it	it
VBD	expend	expended
IN	in	in
DT	a	a
JJ	diligent	diligent
NN	superintendence	superintendence
IN	of	of
DT	the	the
NNS	school	schools
CC	and	and
IN	in	in
JJ	frequent	frequent
NNS	visit	visits
TO	to	to
DT	the	the
JJ	sick	sick
IN	of	of
PRP$	they	their
JJ	respective	respective
NNS	parish	parishes
CC	but	But
DT	the	the
JJ	youthful	youthful
NNP	Levites	Levites
VB	feel	feel
DT	this	this
TO	to	to
VB	be	be
JJ	dull	dull
NN	work	work
PRP	they	they
VBP	prefer	prefer
VBG	lavish	lavishing
PRP$	they	their
NNS	energy	energies
IN	on	on
DT	a	a
NN	course	course
IN	of	of
NN	proceeding	proceeding
WDT	which	which
IN	though	though
TO	to	to
JJ	other	other
NNS	eye	eyes
PRP	it	it
VBP	appear	appear
RBR	more	more
JJ	heavy	heavy
IN	with	with
NN	_	_
NN	ennui	ennui
NN	_	_
RBR	more	more
VBN	curse	cursed
IN	with	with
NN	monotony	monotony
IN	than	than
DT	the	the
VBP	toil	toil
IN	of	of
DT	the	the
NNP	weaver	weaver
IN	at	at
PRP$	he	his
NNP	loom	loom
VBZ	seem	seems
TO	to	to
VB	yield	yield
PRP	they	them
DT	a	an
JJ	unfailing	unfailing
NN	supply	supply
IN	of	of
NN	enjoyment	enjoyment
CC	and	and
NN	occupation	occupation
PRP	I	I
VBP	allude	allude
TO	to	to
DT	a	a
VBG	rush	rushing
RB	backwards	backwards
CC	and	and
RB	forwards	forwards
IN	amongst	amongst
PRP	themselves	themselves
TO	to	to
CC	and	and
IN	from	from
PRP$	they	their
JJ	respective	respective
NNS	lodgings	lodgings
RB	not	not
DT	a	a
NN	round	round
CC	but	but
DT	a	a
NN	triangle	triangle
IN	of	of
NNS	visit	visits
WDT	which	which
PRP	they	they
VBP	keep	keep
RP	up	up
PDT	all	all
DT	the	the
NN	year	year
IN	through	through
IN	in	in
NN	winter	winter
NN	spring	spring
NN	summer	summer
CC	and	and
NN	autumn	autumn
NN	season	Season
CC	and	and
NN	weather	weather
VBP	make	make
DT	no	no
NN	difference	difference
IN	with	with
JJ	unintelligible	unintelligible
NNP	zeal	zeal
PRP	they	they
VBP	dare	dare
NN	snow	snow
CC	and	and
NN	hail	hail
NN	wind	wind
CC	and	and
NN	rain	rain
NN	mire	mire
CC	and	and
NN	dust	dust
TO	to	to
VB	go	go
CC	and	and
VB	dine	dine
CC	or	or
VB	drink	drink
NN	tea	tea
CC	or	or
NN	sup	sup
IN	with	with
DT	each	each
JJ	other	other
WP	what	What
VBZ	attract	attracts
PRP	they	them
PRP	it	it
MD	would	would
VB	be	be
JJ	difficult	difficult
TO	to	to
VB	say	say
PRP	it	It
VBZ	be	is
RB	not	not
NN	friendship	friendship
IN	for	for
WRB	whenever	whenever
PRP	they	they
VBP	meet	meet
PRP	they	they
VB	quarrel	quarrel
PRP	it	It
VBZ	be	is
RB	not	not
NN	religion	religion
DT	the	the
NN	thing	thing
VBZ	be	is
RB	never	never
VBN	name	named
IN	amongst	amongst
PRP	they	them
NN	theology	theology
PRP	they	they
MD	may	may
VB	discuss	discuss
RB	occasionally	occasionally
CC	but	but
NN	piety	piety
RB	never	never
PRP	it	It
VBZ	be	is
RB	not	not
DT	the	the
NN	love	love
IN	of	of
NN	eating	eating
CC	and	and
NN	drinking	drinking
DT	each	each
MD	might	might
VB	have	have
RB	as	as
JJ	good	good
DT	a	a
JJ	joint	joint
CC	and	and
NN	pudding	pudding
NN	tea	tea
IN	as	as
JJ	potent	potent
CC	and	and
NN	toast	toast
IN	as	as
JJ	succulent	succulent
IN	at	at
PRP$	he	his
JJ	own	own
NNS	lodgings	lodgings
IN	as	as
VBZ	be	is
VBN	serve	served
TO	to	to
PRP	he	him
IN	at	at
PRP$	he	his
NN	brother	brother
NNS	s	s
NNP	Mrs	Mrs
NNP	Gale	Gale
NNP	Mrs	Mrs
NNP	Hogg	Hogg
CC	and	and
NNP	Mrs	Mrs
NNP	Whipp	Whipp
PRP$	they	their
JJ	respective	respective
NNS	landlady	landladies
VBP	affirm	affirm
IN	that	that
PRP	it	it
VBZ	be	is
RB	just	just
IN	for	for
NN	naught	naught
RB	else	else
CC	but	but
TO	to	to
VB	give	give
NN	folk	folk
NN	trouble	trouble
IN	by	By
NN	folk	folk
DT	the	the
JJ	good	good
NNS	lady	ladies
IN	of	of
NN	course	course
VBP	mean	mean
PRP	themselves	themselves
IN	for	for
RB	indeed	indeed
PRP	they	they
VBP	be	are
VBN	keep	kept
IN	in	in
DT	a	a
JJ	continual	continual
NN	fry	fry
IN	by	by
DT	this	this
NN	system	system
IN	of	of
JJ	mutual	mutual
NN	invasion	invasion
NN	mr	Mr
NNP	Donne	Donne
CC	and	and
PRP$	he	his
NNS	guest	guests
IN	as	as
PRP	I	I
VBP	have	have
VBN	say	said
VBP	be	are
IN	at	at
NN	dinner	dinner
NNP	Mrs	Mrs
NNP	Gale	Gale
VBZ	wait	waits
IN	on	on
PRP	they	them
CC	but	but
DT	a	a
VB	spark	spark
IN	of	of
DT	the	the
JJ	hot	hot
NN	kitchen	kitchen
NN	fire	fire
VBZ	be	is
IN	in	in
PRP$	she	her
NN	eye	eye
PRP	she	She
VBZ	consider	considers
IN	that	that
DT	the	the
NN	privilege	privilege
IN	of	of
VBG	invite	inviting
DT	a	a
NN	friend	friend
TO	to	to
DT	a	a
NN	meal	meal
RB	occasionally	occasionally
IN	without	without
JJ	additional	additional
NN	charge	charge
DT	a	a
NN	privilege	privilege
VBD	include	included
IN	in	in
DT	the	the
NNS	term	terms
IN	on	on
WDT	which	which
PRP	she	she
VBZ	let	lets
PRP$	she	her
NNS	lodgings	lodgings
VBZ	have	has
VBN	be	been
RB	quite	quite
RB	sufficiently	sufficiently
VBN	exercise	exercised
IN	of	of
JJ	late	late
DT	the	The
JJ	present	present
NN	week	week
VBZ	be	is
RB	yet	yet
CC	but	but
IN	at	at
NNP	Thursday	Thursday
CC	and	and
IN	on	on
NNP	Monday	Monday
NNP	Mr	Mr
NNP	Malone	Malone
DT	the	the
NN	curate	curate
IN	of	of
NN	briarfield	Briarfield
VBD	come	came
TO	to	to
NN	breakfast	breakfast
CC	and	and
VBD	stay	stayed
NN	dinner	dinner
IN	on	on
NNP	Tuesday	Tuesday
NNP	Mr	Mr
NNP	Malone	Malone
CC	and	and
NNP	Mr	Mr
NNP	Sweeting	Sweeting
IN	of	of
RB	nunnely	Nunnely
VBD	come	came
TO	to	to
NN	tea	tea
VBD	remain	remained
TO	to	to
NN	supper	supper
VBD	occupy	occupied
DT	the	the
JJ	spare	spare
NN	bed	bed
CC	and	and
VBD	favour	favoured
PRP	she	her
IN	with	with
PRP$	they	their
NN	company	company
TO	to	to
NN	breakfast	breakfast
IN	on	on
NNP	Wednesday	Wednesday
NN	morning	morning
RB	now	now
IN	on	on
NNP	Thursday	Thursday
PRP	they	they
VBP	be	are
DT	both	both
RB	here	here
IN	at	at
NN	dinner	dinner
CC	and	and
PRP	she	she
VBZ	be	is
RB	almost	almost
JJ	certain	certain
PRP	they	they
MD	will	will
VB	stay	stay
DT	all	all
NN	night	night
NN	c	C
IN	en	en
NNP	est	est
FW	trop	trop
PRP	she	she
MD	would	would
VB	say	say
IN	if	if
PRP	she	she
MD	could	could
VB	speak	speak
NNP	French	French
NNP	Mr	Mr
NNP	Sweeting	Sweeting
VBZ	be	is
VBG	mince	mincing
DT	the	the
NN	slice	slice
IN	of	of
NN	roast	roast
NN	beef	beef
IN	on	on
PRP$	he	his
NN	plate	plate
CC	and	and
VBG	complain	complaining
IN	that	that
PRP	it	it
VBZ	be	is
RB	very	very
JJ	tough	tough
NN	mr	Mr
NNP	Donne	Donne
VBZ	say	says
DT	the	the
NN	beer	beer
VBZ	be	is
JJ	flat	flat
NN	ay	Ay
WDT	that	that
VBZ	be	is
DT	the	the
JJS	worst	worst
IN	of	of
PRP	it	it
IN	if	if
PRP	they	they
MD	would	would
RB	only	only
VB	be	be
JJ	civil	civil
NNP	Mrs	Mrs
NNP	Gale	Gale
NNP	wouldn	wouldn
NN	t	t
VB	mind	mind
PRP	it	it
RB	so	so
RB	much	much
IN	if	if
PRP	they	they
MD	would	would
RB	only	only
VB	seem	seem
JJ	satisfied	satisfied
IN	with	with
WP	what	what
PRP	they	they
VBP	get	get
PRP	she	she
VBN	wouldn	wouldn
NN	t	t
NN	care	care
CC	but	but
DT	these	these
JJ	young	young
NNP	parsons	parsons
VBZ	be	is
RB	so	so
JJ	high	high
CC	and	and
RB	so	so
JJ	scornful	scornful
PRP	they	they
VBP	set	set
NN	everybody	everybody
IN	beneath	beneath
PRP$	they	their
NN	fit	fit
PRP	they	They
VBP	treat	treat
PRP$	she	her
IN	with	with
JJR	less	less
IN	than	than
NN	civility	civility
RB	just	just
IN	because	because
PRP	she	she
VBZ	doesn	doesn
NN	t	t
VB	keep	keep
DT	a	a
NN	servant	servant
CC	but	but
VBZ	do	does
DT	the	the
NN	work	work
IN	of	of
DT	the	the
NNP	house	house
PRP	herself	herself
IN	as	as
PRP$	she	her
NN	mother	mother
VBD	do	did
NNP	afore	afore
PRP$	she	her
RB	then	then
PRP	they	they
VBP	be	are
RB	always	always
VBG	speak	speaking
IN	against	against
NNP	Yorkshire	Yorkshire
NNP	ways	ways
CC	and	and
NNP	Yorkshire	Yorkshire
