POS	lemma	word
NN	fascination	fascination
IN	with	with
DT	the	the
JJ	religious	religious
NN	experience	experience
IN	in	in
NNP	America	America
NNP	Bloom	Bloom
VBD	be	was
RB	also	also
CD	one	one
IN	of	of
DT	the	the
JJ	first	first
NNS	champion	champions
IN	of	of
NNP	Cormac	Cormac
NNP	McCarthy	McCarthy
NNP	s	s
NNP	Blood	Blood
NNP	Meridian	Meridian
CC	or	Or
DT	the	The
NN	evening	Evening
NN	redness	Redness
IN	in	In
DT	the	The
NNP	West	West
DT	the	the
RBS	most	most
JJ	recent	recent
NN	selection	selection
IN	in	in
DT	the	the
DT	a	A
NNP	V	V
NNP	Club	Club
NNP	s	s
VBD	wrap	Wrapped
RP	up	Up
IN	in	In
NNS	book	Books
VBP	feature	feature
PRP	he	He
VBD	take	took
DT	a	a
JJ	few	few
NNS	minute	minutes
RB	recently	recently
TO	to	to
VB	talk	talk
IN	about	about
DT	the	the
JJ	novel	novel
CC	and	and
PRP$	its	its
NN	place	place
IN	in	in
JJ	american	American
NN	literature	literature
DT	the	The
DT	a	A
NNP	V	V
NNP	Club	Club
VB	talk	Talk
DT	a	a
NN	bit	bit
IN	about	about
WRB	how	how
PRP	you	you
VBD	come	came
TO	to	to
VB	read	read
NNP	Blood	Blood
NNP	Meridian	Meridian
PRP	you	You
RB	apparently	apparently
VBD	have	had
DT	a	a
JJ	hard	hard
NN	time	time
VBG	get	getting
IN	through	through
PRP	it	it
DT	the	the
JJ	first	first
NN	time	time
NNP	Harold	Harold
NNP	Bloom	Bloom
PRP	I	I
VBP	read	read
PRP	it	it
IN	on	on
DT	the	the
NN	recommendation	recommendation
IN	of	of
DT	a	a
NN	friend	friend
NNP	Gordon	Gordon
NNP	Lish	Lish
DT	a	a
NNP	New	New
NNP	York	York
NN	book	book
NN	editor	editor
CC	and	and
DT	a	a
NN	specialist	specialist
IN	in	in
NN	fiction	fiction
PRP	he	He
VBD	say	said
IN	that	that
PRP	it	it
VBD	be	was
DT	a	a
RB	very	very
JJ	splendid	splendid
NN	work	work
CC	but	but
IN	that	that
PRP	he	he
VBD	be	was
RB	always	always
VBN	appal	appalled
IN	by	by
DT	the	the
NN	violence	violence
IN	of	of
PRP	it	it
CC	and	and
PRP	I	I
VBD	wonder	wondered
WP	what	what
PRP	he	he
VBD	mean	meant
PRP	I	I
VBP	think	think
PRP	I	I
VBD	have	had
VBN	read	read
DT	some	some
JJR	earlier	earlier
NNP	McCarthy	McCarthy
CC	and	and
VBD	have	had
VBN	mix	mixed
NNS	feeling	feelings
IN	about	about
PRP	it	it
PRP	it	it
VBD	seem	seemed
TO	to	to
PRP	I	me
TO	to	to
VB	be	be
JJ	faulknerian	Faulknerian
IN	in	in
DT	a	a
NN	way	way
WDT	that	that
VBD	be	was
RB	not	not
RB	really	really
VBN	integrate	integrated
IN	in	in
DT	a	a
NN	way	way
WDT	that	that
VBD	make	made
PRP	it	it
NNP	McCarthy	McCarthy
NNP	s	s
VB	own	own
PRP	it	It
MD	may	may
VB	have	have
VBN	be	been
RB	suttree	Suttree
IN	in	in
NN	fact	fact
DT	a	a
NN	book	book
IN	that	that
PRP	I	I
NN	haven	haven
NN	t	t
VBD	read	read
IN	since	since
PRP	it	It
VBD	be	was
DT	a	a
JJ	strong	strong
NN	book	book
CC	but	but
PRP	you	you
VBD	have	had
DT	the	the
NN	feeling	feeling
IN	at	at
NNS	time	times
IN	that	that
PRP	it	it
VBD	be	was
VBN	write	written
IN	by	by
NNP	William	William
NNP	Faulkner	Faulkner
CC	and	and
RB	not	not
IN	by	by
NNP	Cormac	Cormac
NNP	McCarthy	McCarthy
PRP	he	He
VBZ	tend	tends
TO	to	to
VB	carry	carry
PRP$	he	his
NNS	influence	influences
IN	on	on
DT	the	the
NN	surface	surface
RB	quite	quite
RB	honestly	honestly
DT	the	The
JJ	first	first
NN	time	time
PRP	I	I
VBP	read	read
NNP	Blood	Blood
NNP	Meridian	Meridian
PRP	I	I
VBD	be	was
RB	so	so
JJ	appalled	appalled
IN	that	that
IN	while	while
PRP	I	I
VBD	be	was
VBN	hold	held
PRP	I	I
VBD	give	gave
RP	up	up
IN	after	after
RB	about	about
CD	60	60
NNS	page	pages
PRP	I	I
VBP	don	don
NN	t	t
VBP	think	think
PRP	I	I
VBD	be	was
VBG	feel	feeling
RB	very	very
RB	well	well
RB	then	then
RB	anyway	anyway
PRP$	my	my
NN	health	health
VBD	be	was
VBG	go	going
IN	through	through
DT	a	a
JJ	bad	bad
NN	time	time
CC	and	and
PRP	it	it
VBD	be	was
JJR	more	more
IN	than	than
PRP	I	I
MD	could	could
VB	take	take
CC	but	But
PRP	it	it
VBD	intrigue	intrigued
PRP	I	me
IN	because	because
EX	there	there
VBD	be	was
DT	no	no
NN	question	question
IN	about	about
DT	the	the
NN	quality	quality
IN	of	of
DT	the	the
NN	writing	writing
WDT	which	which
VBZ	be	is
JJ	stunning	stunning
IN	so	So
PRP	I	I
VBD	go	went
RB	back	back
DT	a	a
JJ	second	second
NN	time	time
CC	and	and
PRP	I	I
VBD	get	got
PRP	I	I
VBP	don	don
NN	t	t
VB	remember	remember
CD	140	140
CD	150	150
NNS	page	pages
CC	and	and
RB	then	then
PRP	I	I
VBP	think	think
PRP	it	it
VBD	be	was
DT	the	the
NN	judge	Judge
WP	who	who
VBD	get	got
PRP	I	me
PRP	he	He
VBD	be	was
VBG	begin	beginning
TO	to	to
VB	give	give
PRP	I	me
NNS	nightmare	nightmares
RB	just	just
IN	as	as
PRP	he	he
VBZ	give	gives
DT	the	the
NN	kid	kid
NNS	nightmare	nightmares
CC	and	And
RB	then	then
DT	the	the
JJ	third	third
NN	time	time
PRP	it	it
VBD	go	went
RP	off	off
IN	like	like
DT	a	a
NN	shot	shot
PRP	I	I
VBD	go	went
RB	straight	straight
IN	through	through
PRP	it	it
CC	and	and
VBD	be	was
VBN	exhilarate	exhilarated
PRP	I	I
VBD	say	said
PRP$	my	My
NNP	God	God
DT	this	This
VBZ	remind	reminds
PRP	I	me
IN	of	of
NNP	Thomas	Thomas
NNP	Pynchon	Pynchon
IN	at	at
PRP$	he	his
JJS	best	best
CC	or	or
NNP	Nathanael	Nathanael
NNP	West	West
PRP	it	It
VBD	be	was
DT	the	the
JJS	greatest	greatest
JJ	single	single
NN	book	book
IN	since	since
NNP	Faulkner	Faulkner
NNS	s	s
IN	as	As
PRP	I	I
VBD	lay	Lay
VBG	die	Dying
IN	in	In
NN	fact	fact
PRP	I	I
VBD	teach	taught
PRP	it	it
IN	for	for
JJ	several	several
NNS	year	years
IN	in	in
DT	a	a
NN	class	class
CD	i	I
VBD	give	gave
RB	here	here
IN	at	at
NNP	Yale	Yale
RB	interestingly	interestingly
RB	enough	enough
IN	in	in
DT	a	a
NN	sequence	sequence
VBG	start	starting
IN	with	with
NNP	Faulkner	Faulkner
NNS	s	s
IN	as	As
PRP	I	I
VBD	lay	Lay
VBG	die	Dying
VBG	move	moving
IN	on	on
TO	to	to
VB	miss	Miss
NNS	lonelyheart	Lonelyhearts
RB	then	then
DT	the	The
VBG	cry	Crying
IN	of	of
NN	lot	Lot
CD	49	49
CC	and	and
DT	the	the
JJ	fourth	fourth
IN	in	in
DT	the	the
NN	sequence	sequence
VBD	be	was
NNP	Blood	Blood
NNP	Meridian	Meridian
PRP	I	I
RB	finally	finally
VBD	write	wrote
NN	something	something
IN	about	about
PRP	it	it
CC	and	and
PRP	I	I
VBD	be	was
VBN	contact	contacted
IN	by	by
PRP$	he	his
NNS	people	people
IN	at	at
NNP	Random	Random
NNP	House	House
PRP	they	they
VBD	be	were
VBG	go	going
TO	to	to
VB	put	put
RP	out	out
DT	a	a
JJ	nice	nice
NN	cloth	cloth
VBD	bind	bound
NN	library	library
NN	version	version
IN	of	of
PRP	it	it
CC	and	and
PRP	they	they
VBD	request	requested
TO	to	to
VB	put	put
WP	what	what
PRP	I	I
VBD	have	had
TO	to	to
VB	say	say
IN	about	about
PRP	it	it
IN	in	in
DT	a	a
NN	book	book
VBD	call	called
WRB	how	How
TO	to	To
VB	read	Read
CC	and	And
WRB	why	Why
IN	in	in
IN	as	as
DT	a	an
NN	introduction	introduction
CC	and	and
PRP	I	I
IN	of	of
NN	course	course
VBD	consent	consented
RB	certainly	Certainly
DT	the	the
NN	book	book
VBZ	hold	holds
RP	up	up
PRP	I	I
VBP	wish	wish
IN	that	that
DT	the	the
NN	rest	rest
IN	of	of
NNP	McCarthy	McCarthy
CC	both	both
IN	before	before
CC	and	and
IN	after	after
VBD	be	was
DT	that	that
JJ	good	good
PRP	I	I
VBP	think	think
DT	the	the
NN	border	Border
NN	trilogy	Trilogy
VBZ	have	has
PRP$	its	its
NNS	moment	moments
RB	especially	especially
DT	the	the
JJ	first	first
NN	volume	volume
PDT	all	All
DT	the	The
JJ	pretty	Pretty
NNS	horse	Horses
CC	but	but
DT	the	the
JJ	second	second
DT	the	The
VBG	cross	Crossing
CC	and	and
JJ	third	third
NNS	city	Cities
IN	of	Of
DT	the	The
JJ	plain	Plain
RB	especially	especially
DT	the	the
JJ	third	third
VBD	be	were
NNS	disappointment	disappointments
PRP	I	I
VBD	be	was
RB	not	not
CD	one	one
IN	of	of
DT	the	the
NNS	admirer	admirers
IN	of	of
DT	no	No
NN	country	Country
IN	for	For
JJ	old	Old
NNS	man	Men
WDT	which	which
PRP	I	I
VBD	find	found
JJ	strained	strained
CC	and	and
DT	the	the
NN	brutality	brutality
VBG	come	coming
IN	through	through
PRP	it	it
DT	all	all
RB	so	so
NN	nothing	Nothing
RB	really	really
VBD	mitigate	mitigated
PRP	it	it
DT	the	The
JJ	negative	negative
NN	protagonist	protagonist
VBZ	have	has
NN	none	none
IN	of	of
DT	the	the
NN	legitimacy	legitimacy
CC	or	or
NN	grandeur	grandeur
WDT	that	that
NNP	Judge	Judge
NNP	Holden	Holden
VBZ	have	has
CC	and	And
DT	the	The
NN	road	Road
PRP	I	I
VBP	ll	ll
VBP	have	have
TO	to	to
VB	visit	visit
RB	again	again
IN	because	because
PRP	it	it
RB	really	really
VBD	wear	wore
PRP	I	me
RP	down	down
DT	that	that
NN	book	book
IN	until	until
DT	the	the
JJ	last	last
CD	40	40
CC	or	or
CD	50	50
NNS	page	pages
WRB	where	where
DT	the	the
NN	father	father
NN	son	son
NN	bond	bond
PRP	I	I
VBD	feel	felt
VBD	be	was
VBN	convey	conveyed
IN	with	with
JJ	real	real
NN	beauty	beauty
CC	and	and
NN	majesty	majesty
PRP	I	I
VBP	want	want
TO	to	to
VB	make	make
JJ	sure	sure
PRP$	my	my
NNS	impression	impressions
IN	of	of
PRP	it	it
VBD	be	were
JJ	correct	correct
CC	but	But
TO	to	to
VB	have	have
VBN	write	written
RB	even	even
CD	one	one
NN	book	book
RB	so	so
RB	authentically	authentically
JJ	strong	strong
CC	and	and
JJ	allusive	allusive
CC	and	and
JJ	capable	capable
IN	of	of
DT	the	the
JJ	perpetual	perpetual
NN	reverberation	reverberation
WDT	that	that
NNP	Blood	Blood
NNP	Meridian	Meridian
VBZ	possess	possesses
JJR	more	more
IN	than	than
VBZ	justify	justifies
PRP	he	him
PRP	I	I
VBP	don	don
NN	t	t
VB	think	think
NNP	McCarthy	McCarthy
MD	will	will
RB	ever	ever
VB	match	match
PRP	it	it
CC	but	but
RB	still	still
PRP	he	He
VBZ	have	has
VBN	attain	attained
NN	genius	genius
IN	with	with
DT	that	that
NN	book	book
NN	advertisement	Advertisement
NN	avc	AVC
WRB	when	When
PRP	you	you
VBD	call	called
PRP	it	it
DT	the	the
JJ	ultimate	ultimate
NN	western	Western
VBD	do	did
PRP	you	you
VB	mean	mean
RB	merely	merely
DT	the	the
NNP	paramount	paramount
NN	example	example
IN	of	of
DT	the	the
NN	genre	genre
CC	or	or
PRP$	its	its
JJ	final	final
NN	expression	expression
NN	hb	HB
NN	no	No
PRP	I	I
VBD	mean	meant
DT	the	the
JJ	final	final
CD	one	one
PRP	it	It
VBZ	culminate	culminates
PDT	all	all
DT	the	the
JJ	aesthetic	aesthetic
NN	potential	potential
IN	that	that
JJ	western	Western
NN	fiction	fiction
MD	can	can
VB	have	have
PRP	I	I
VBP	don	don
NN	t	t
VBP	think	think
IN	that	that
NN	anyone	anyone
MD	can	can
VB	hope	hope
TO	to	to
VB	improve	improve
IN	on	on
PRP	it	it
IN	that	that
PRP	it	it
RB	essentially	essentially
VBZ	close	closes
RP	out	out
DT	the	the
NN	tradition	tradition
CC	and	And
IN	in	in
DT	the	the
NN	sense	sense
IN	that	that
PRP	it	it
VBZ	serve	serves
IN	as	as
DT	a	an
NN	extension	extension
IN	of	of
DT	the	the
JJ	pastoral	pastoral
NN	tradition	tradition
PRP	it	it
VBZ	provide	provides
DT	a	an
JJ	interesting	interesting
CC	and	and
JJ	ironic	ironic
NN	contrast	contrast
IN	with	with
JJ	american	American
JJ	pastoral	Pastoral
IN	by	by
PRP$	my	my
NN	friend	friend
NNP	Philip	Philip
NNP	Roth	Roth
NNP	AVC	AVC
DT	the	The
NN	violence	violence
IN	in	in
NNP	Blood	Blood
NNP	Meridian	Meridian
VBZ	be	is
JJ	uncharacteristic	uncharacteristic
PRP	it	It
VBZ	be	s
RB	not	not
VBN	use	used
IN	as	as
DT	a	a
JJ	cheap	cheap
NN	metaphor	metaphor
CC	or	or
DT	a	a
NN	means	means
IN	of	of
NN	catharsis	catharsis
CC	or	or
NN	transformation	transformation
NN	advertisement	Advertisement
NN	hb	HB
UH	oh	Oh
DT	no	no
DT	no	no
DT	the	The
NN	violence	violence
VBZ	be	is
DT	the	the
NN	book	book
DT	the	The
NN	judge	Judge
VBZ	be	is
DT	the	the
NN	book	book
CC	and	and
DT	the	the
NN	judge	Judge
VBZ	be	is
JJ	short	short
IN	of	of
NNP	Moby	Moby
NNP	Dick	Dick
DT	the	the
RBS	most	most
JJ	monstrous	monstrous
NN	apparition	apparition
IN	in	in
DT	all	all
IN	of	of
JJ	american	American
NN	literature	literature
DT	the	The
NN	judge	Judge
VBZ	be	is
NN	violence	violence
VB	incarnate	incarnate
DT	the	The
NN	judge	Judge
VBZ	stand	stands
IN	for	for
JJ	incessant	incessant
NN	warfare	warfare
IN	for	for
PRP$	its	its
JJ	own	own
NN	sake	sake
NN	avc	AVC
IN	so	So
PRP	you	you
VBP	think	think
IN	that	that
IN	despite	despite
PRP$	you	your
JJ	own	own
JJ	initial	initial
NN	reaction	reaction
TO	to	to
PRP	it	it
NNP	McCarthy	McCarthy
VBZ	be	is
JJ	successful	successful
IN	in	in
DT	the	the
NN	way	way
PRP	he	he
VBZ	use	uses
NN	violence	violence
IN	in	in
DT	the	the
NN	book	book
NN	hb	HB
JJR	more	More
IN	than	than
JJ	successful	successful
PRP	it	It
VBZ	be	s
RB	not	not
RB	only	only
DT	the	the
JJ	ultimate	ultimate
NN	western	Western
DT	the	the
NN	book	book
VBZ	be	is
DT	the	the
JJ	ultimate	ultimate
JJ	dark	dark
NN	dramatization	dramatization
IN	of	of
NN	violence	violence
RB	again	Again
PRP	I	I
VBP	don	don
NN	t	t
VB	see	see
NN	anyone	anyone
VBG	surpass	surpassing
PRP	it	it
IN	in	in
DT	that	that
NN	regard	regard
NN	advertisement	Advertisement
NN	avc	AVC
PRP	you	You
VBD	place	placed
NNP	Blood	Blood
NNP	Meridian	Meridian
RB	not	not
RB	only	only
RB	firmly	firmly
IN	in	in
DT	the	the
JJ	western	Western
NNP	canon	canon
CC	but	but
IN	in	in
PRP$	you	your
JJ	own	own
NN	canon	canon
IN	of	of
DT	the	the
JJ	american	American
JJ	sublime	Sublime
VBP	have	Have
RB	there	there
VBN	be	been
DT	any	any
NNS	book	books
IN	since	since
DT	that	that
NN	time	time
IN	that	that
PRP	you	you
NN	d	d
VB	consider	consider
TO	to	to
VB	be	be
NN	part	part
IN	of	of
DT	that	that
NNP	canon	canon
NNP	HB	HB
RB	well	Well
PRP	we	we
VBP	have	have
CD	four	four
VBG	live	living
NNS	writer	writers
IN	in	in
NNP	America	America
WP	who	who
VBP	have	have
IN	in	in
CD	one	one
NN	way	way
CC	or	or
DT	another	another
VBD	touch	touched
WP	what	what
PRP	I	I
MD	would	would
VB	call	call
DT	the	the
JJ	sublime	sublime
PRP	they	They
VBP	be	are
NNP	McCarthy	McCarthy
IN	of	of
NN	course	course
IN	with	with
NNP	Blood	Blood
NNP	Meridian	Meridian
NNP	Philip	Philip
NNP	Roth	Roth
RB	particularly	particularly
IN	with	with
CD	two	two
JJ	extraordinary	extraordinary
NNS	novel	novels
DT	the	the
RB	very	very
JJ	savage	savage
NN	sabbath	Sabbath
NNS	s	s
NN	theater	Theater
CC	and	and
JJ	american	American
NN	pastoral	Pastoral
WDT	which	which
PRP	I	I
VBD	mention	mentioned
IN	before	before
NNP	Don	Don
NNP	DeLillo	DeLillo
NNP	s	s
NN	underworld	Underworld
WDT	which	which
VBZ	be	is
DT	a	a
JJ	little	little
JJ	long	long
IN	for	for
WP	what	what
PRP	it	it
VBZ	do	does
CC	but	but
RB	nevertheless	nevertheless
VBZ	be	is
DT	the	the
NN	culmination	culmination
IN	of	of
WP	what	what
NNP	Don	Don
MD	can	can
VB	do	do
CC	and	and
IN	of	of
NN	course	course
DT	the	the
JJ	mysterious	mysterious
NN	figure	figure
IN	of	of
NN	mr	Mr
NN	pynchon	Pynchon
PRP	I	I
VBP	don	don
NN	t	t
VB	know	know
WP	what	what
PRP	I	I
MD	would	would
VB	choose	choose
IN	if	if
PRP	I	I
VBD	have	had
TO	to	to
VB	select	select
DT	a	a
JJ	single	single
NN	work	work
IN	of	of
JJ	sublime	sublime
NN	fiction	fiction
IN	from	from
DT	the	the
JJ	last	last
NN	century	century
PRP	it	it
RB	probably	probably
MD	would	would
RB	not	not
VB	be	be
NN	something	something
IN	by	by
NNP	Roth	Roth
CC	or	or
NNP	McCarthy	McCarthy
PRP	it	it
MD	would	would
RB	probably	probably
VB	be	be
NNP	Mason	Mason
NN	amp	amp
NNP	Dixon	Dixon
IN	if	if
PRP	it	it
VBD	be	were
DT	a	a
JJ	full	full
NN	scale	scale
NN	book	book
CC	or	or
IN	if	if
PRP	it	it
VBD	be	were
DT	a	a
JJ	short	short
NN	novel	novel
PRP	it	it
MD	would	would
RB	probably	probably
VB	be	be
DT	the	The
VBG	cry	Crying
IN	of	Of
NN	lot	Lot
CD	49	49
NNP	Pynchon	Pynchon
VBZ	have	has
DT	the	the
JJ	same	same
NN	relation	relation
TO	to	to
NN	fiction	fiction
PRP	I	I
VBP	think	think
IN	that	that
PRP$	my	my
NN	friend	friend
NNP	John	John
NNP	Ashbery	Ashbery
VBZ	have	has
TO	to	to
NN	poetry	poetry
PRP	he	he
VBZ	be	is
IN	beyond	beyond
VB	compare	compare
JJ	avc	AVC
NN	blood	Blood
NNP	Meridian	Meridian
VBZ	be	is
DT	a	a
NN	book	book
WDT	that	that
VBZ	be	s
VBN	fill	filled
IN	with	with
DT	all	all
NNS	sort	sorts
IN	of	of
JJ	religious	religious
NN	symbolism	symbolism
CC	and	and
NN	mysticism	mysticism
CC	but	but
PRP	it	it
VBZ	be	s
RB	often	often
JJ	difficult	difficult
TO	to	to
VB	discern	discern
PRP$	its	its
JJ	exact	exact
NN	attitude	attitude
IN	towards	towards
NN	religion	religion
NN	advertisement	Advertisement
NN	hb	HB
DT	the	The
NNS	citation	citations
CC	and	and
NNS	reference	references
TO	to	to
DT	the	the
NN	work	work
IN	of	of
NNP	Jacob	Jacob
NNP	B	B
NNP	hme	hme
WP	who	who
VBZ	be	is
IN	after	after
DT	all	all
DT	a	a
RB	very	very
JJ	specific	specific
NN	type	type
IN	of	of
JJ	kabbalistic	Kabbalistic
JJ	gnostic	Gnostic
PRP	I	I
VBP	think	think
PRP	you	you
MD	would	would
VB	have	have
TO	to	to
VB	say	say
IN	that	that
PRP	they	they
NNP	re	re
NN	something	something
IN	of	of
DT	a	an
NN	evasion	evasion
IN	of	of
DT	the	the
NNS	theme	themes
IN	in	in
NNP	Blood	Blood
NNP	Meridian	Meridian
NNP	McCarthy	McCarthy
VBZ	know	knows
RB	exactly	exactly
WP	what	what
NN	gnosticism	Gnosticism
VBZ	be	is
CC	and	and
PRP	he	he
MD	could	could
VB	have	have
VBN	make	made
NN	judge	Judge
NNP	Holden	Holden
IN	into	into
DT	a	an
RB	explicitly	explicitly
JJ	gnostic	Gnostic
NN	figure	figure
IN	if	if
PRP	he	he
NN	d	d
VBD	want	wanted
TO	to	to
PRP	he	He
VBZ	want	wants
TO	to	to
VB	keep	keep
NN	judge	Judge
NNP	Holden	Holden
RB	completely	completely
JJ	inexplicable	inexplicable
VBG	say	Saying
IN	that	that
PRP	he	he
VBZ	be	is
DT	a	a
NN	sort	sort
IN	of	of
JJ	gnostic	Gnostic
NN	demiurge	demiurge
VBZ	be	is
RB	too	too
JJ	facile	facile
IN	for	for
NNP	McCarthy	McCarthy
NNP	s	s
NN	portrayal	portrayal
IN	of	of
PRP	he	him
NNP	AVC	AVC
PRP	you	You
VBP	have	ve
VBN	be	been
RB	extremely	extremely
JJ	critical	critical
IN	of	of
DT	the	the
NN	politicization	politicization
IN	of	of
NN	teaching	teaching
NN	literature	literature
NN	hb	HB
JJ	critical	Critical
JJ	young	young
NN	man	man
VBZ	be	is
RB	hardly	hardly
DT	the	the
NN	word	word
PRP	I	I
VBP	stand	stand
IN	against	against
PRP	it	it
IN	like	like
NNP	Jeremiah	Jeremiah
VBG	prophesy	prophesying
IN	in	in
NNP	Jerusalem	Jerusalem
PRP	it	It
VBZ	have	has
VBN	destroy	destroyed
JJS	most	most
IN	of	of
NNP	university	university
NN	culture	culture
DT	the	The
NN	teaching	teaching
IN	of	of
JJ	high	high
NN	literature	literature
RB	now	now
RB	hardly	hardly
VBZ	exist	exists
IN	in	in
DT	the	the
NNP	United	United
NNPS	States	States
DT	the	The
NN	academy	academy
VBZ	be	is
IN	in	in
NNS	ruin	ruins
CC	and	and
PRP	they	they
VBP	have	ve
VBN	destroy	destroyed
PRP	themselves	themselves
NN	advertisement	Advertisement
NN	avc	AVC
VBP	do	Do
PRP	you	you
VB	have	have
DT	a	a
JJ	similar	similar
NN	resistance	resistance
TO	to	to
JJ	political	political
NNS	reading	readings
IN	of	of
NN	literature	literature
IN	for	For
NN	example	example
VBP	do	do
PRP	you	you
VB	have	have
DT	a	a
NN	problem	problem
IN	with	with
DT	those	those
WP	who	who
VBP	have	have
VBN	read	read
NNP	Blood	Blood
NNP	Meridian	Meridian
IN	as	as
DT	a	a
NN	critique	critique
IN	of	of
JJ	american	American
NN	imperialism	imperialism
NN	hb	HB
PRP	I	I
VBP	don	don
NN	t	t
VB	think	think
PRP	it	it
VBZ	be	s
IN	that	that
IN	at	at
DT	all	all
PRP	I	I
VBP	think	think
IN	that	that
NNS	s	s
RB	too	too
JJ	simplistic	simplistic
DT	a	an
NN	understanding	understanding
IN	of	of
NNP	McCarthy	McCarthy
WRB	when	When
PRP	he	he
VBD	issue	issued
IN	that	that
JJ	unforgettable	unforgettable
NN	vision	vision
IN	of	of
DT	the	the
NNPS	Apaches	Apaches
VBG	advance	advancing
IN	into	into
NN	battle	battle
IN	against	against
DT	the	the
JJ	cutthroat	cutthroat
NNS	desperado	desperadoes
WP	who	who
VBP	be	are
VBG	go	going
TO	to	to
VB	cut	cut
PRP	they	them
RP	down	down
WP	who	Who
VBP	be	are
IN	after	after
DT	all	all
DT	these	these
JJ	invincible	invincible
NNS	monster	monsters
CC	and	and
IN	in	in
DT	the	the
NN	end	end
DT	all	all
CC	but	but
DT	the	the
NN	judge	Judge
MD	will	will
VB	be	be
JJ	dead	dead
PRP	I	I
VBP	don	don
NN	t	t
VBP	think	think
IN	that	that
DT	the	the
RB	aesthetically	aesthetically
VBN	mind	minded
NN	reader	reader
VBZ	be	is
VBG	try	trying
TO	to	to
VB	think	think
IN	of	of
DT	that	that
IN	as	as
DT	a	a
JJ	sociological	sociological
NN	commentary	commentary
IN	on	on
DT	the	the
NN	degradation	degradation
IN	of	of
DT	the	the
NNP	Apache	Apache
NN	nation	Nation
PRP	it	It
VBZ	be	s
DT	a	a
JJ	grand	grand
NN	picaresque	picaresque
IN	in	in
PRP$	its	its
JJ	own	own
NN	right	right
PRP	I	I
VBP	don	don
NN	t	t
VB	think	think
NNP	McCarthy	McCarthy
VBD	be	was
JJ	interested	interested
IN	at	at
JJS	least	least
IN	at	at
DT	that	that
NN	point	point
IN	in	in
PRP$	he	his
